State,DL_bitrate
D,4780.803
D,13506.991
D,22988.653
D,32166.717
D,7017.797
D,1984.949
D,68961.065
D,98012.989
D,62761.740
D,31345.437
D,7746.396
D,1863.418
D,144956.286
D,90240.831
D,64982.626
D,27543.098
D,7253.043
D,2245.270
D,120982.228
D,103646.186
D,70724.612
D,27885.530
D,8474.058
D,2216.773
D,153203.867
D,88395.892
D,61989.965
D,28167.673
D,7808.210
D,1993.643
D,149849.684
D,91843.608
D,66380.471
D,30826.402
D,7615.255
D,2161.819
D,131726.069
D,90120.585
D,66893.525
D,27706.087
D,8038.994
D,1889.974
D,137890.091
D,94666.423
D,66903.573
D,31893.819
D,8923.700
D,2000.805
D,145951.796
D,102135.274
D,68323.890
D,32224.334
D,7605.675
D,2246.495
D,135929.885
D,92588.036
D,74193.537
D,32279.225
D,8986.293
D,2116.661
