State,DL_bitrate
D,939.189
D,2983.903
D,2804.679
D,2662.165
D,2619.342
D,2908.282
D,3054.603
D,3144.713
D,2908.791
D,2550.194
D,2630.400
D,2695.402
D,2992.991
D,2534.196
D,2780.624
D,2760.486
D,3081.894
D,2854.843
D,3158.912
D,2605.758
D,2964.524
D,2987.897
D,2679.061
D,2946.485
D,2568.255
D,2867.450
D,2501.095
D,2563.592
D,2994.726
D,2680.430
D,2704.271
D,2795.622
D,2826.516
D,2797.487
D,2699.834
D,2851.244
D,3122.078
D,2912.174
D,2833.907
D,3064.226
D,3164.766
D,2661.204
D,3217.088
D,2952.646
D,3057.003
D,2835.461
D,2853.584
D,3075.555
D,2727.902
D,2780.884
D,2717.339
D,2856.087
D,2668.894
D,3005.586
D,3290.461
D,2881.548
D,2683.948
D,3240.189
D,3108.819
D,3214.033
