State,DL_bitrate
D,4275.610
D,8184.868
D,8317.216
D,7288.210
D,10802.701
D,9396.493
D,9505.231
D,9520.454
D,9651.604
D,9785.291
D,4387.861
D,6412.054
D,6912.128
D,6697.723
D,5293.714
D,5608.490
D,5335.790
D,3199.543
D,5043.830
D,7069.505
D,7383.147
D,5401.522
D,4889.422
D,8647.471
D,8108.114
D,8805.186
D,9414.892
D,9423.938
D,7394.326
D,5045.342
D,4121.507
D,3641.055
D,3838.870
D,4197.306
D,6546.070
D,6050.798
D,5620.047
D,5481.082
D,5269.894
D,6984.055
D,8288.450
D,8552.548
D,8299.055
D,8668.198
D,5576.702
D,3969.022
D,6332.298
D,3578.977
D,3718.242
D,4188.746
D,5171.090
D,5765.107
D,7028.923
D,6848.026
D,3326.258
D,7393.673
D,9069.818
D,5846.685
D,5292.244
D,3801.407
