State,DL_bitrate
D,5753.823
D,16394.043
D,25449.953
D,22029.762
D,11903.712
D,3130.565
D,80630.527
D,70908.807
D,113005.853
D,41171.657
D,11699.099
D,2604.870
D,79168.772
D,78308.231
D,48764.933
D,42055.123
D,10393.750
D,2609.576
D,80576.376
D,76602.589
D,103037.035
D,40396.924
D,10205.909
D,2778.237
D,71748.981
D,77893.923
D,93737.004
D,46920.949
D,10126.116
D,3146.447
D,77443.771
D,80395.190
D,95167.369
D,41795.393
D,10219.554
D,2720.090
D,76870.459
D,75740.396
D,56464.250
D,45954.388
D,12877.661
D,2797.607
D,79475.068
D,82224.767
D,55018.098
D,47466.879
D,12942.289
D,2827.504
D,72070.657
D,83871.747
D,95003.901
D,41604.998
D,11028.252
D,2716.763
D,73949.353
D,77342.036
D,94946.614
D,50645.933
D,12077.781
D,2671.235
