State,DL_bitrate
D,939.216
D,3166.301
D,2613.168
D,3066.569
D,2804.695
D,2572.985
D,3025.135
D,2970.433
D,2689.871
D,2735.599
D,2837.469
D,2651.401
D,2613.891
D,2669.483
D,2853.178
D,2856.438
D,2591.565
D,2608.372
D,2559.342
D,2544.854
D,2559.449
D,3013.454
D,2977.635
D,2810.542
D,2504.613
D,2586.499
D,2739.834
D,3012.018
D,2703.010
D,2614.668
D,2961.550
D,3225.786
D,3164.698
D,2669.318
D,2643.212
D,2782.870
D,2886.108
D,3175.454
D,3220.742
D,2654.663
D,2737.040
D,2763.631
D,2827.502
D,3078.492
D,3210.507
D,2783.258
D,2806.793
D,3131.572
D,2834.695
D,2763.974
D,2947.101
D,3119.897
D,3001.250
D,196.997
D,3162.439
D,3270.256
D,2782.014
D,2787.066
D,3270.355
D,3022.275
