State,DL_bitrate
D,28.117
D,22.828
D,48.794
D,154.075
D,145.808
D,98.976
D,26.821
D,45.714
D,28.656
D,206.119
D,225.795
D,225.161
D,197.955
D,190.086
D,200.956
D,202.298
D,183.492
D,184.787
D,128.603
D,1824.330
D,1902.026
D,2179.065
D,2088.803
D,2074.868
D,1839.095
D,1856.855
D,2205.175
D,2038.634
D,1910.600
D,2035.848
D,1852.323
D,2256.039
D,2057.195
D,2004.828
D,2240.742
D,1898.556
D,1825.460
D,1868.895
D,1894.726
D,2254.690
D,2050.308
D,1925.849
D,1867.647
D,1901.728
D,2238.544
D,1964.395
D,2004.170
D,2032.686
D,1929.947
D,2046.462
D,2189.864
D,2302.864
D,2102.156
D,2046.468
D,1984.000
D,2046.593
D,2203.379
D,2291.093
D,2337.986
D,2158.496
