State,DL_bitrate
D,4771.995
D,12915.085
D,17516.821
D,13601.398
D,8206.648
D,2018.906
D,15625.162
D,15289.820
D,13606.230
D,14812.212
D,7469.652
D,2116.471
D,4863.530
D,15442.524
D,15709.972
D,14070.275
D,7242.469
D,2173.365
D,16003.459
D,15366.112
D,13134.770
D,15125.565
D,7040.963
D,2006.935
D,15724.371
D,15596.185
D,13660.549
D,16151.310
D,7561.263
D,1851.303
D,15874.625
D,13814.608
D,13604.122
D,14175.644
D,6968.533
D,1906.426
D,15424.710
D,16536.294
D,13647.362
D,15230.745
D,8246.547
D,2177.836
D,36594.657
D,48346.506
D,31040.559
D,29650.399
D,7386.689
D,2267.581
D,47295.266
D,49646.331
D,32965.980
D,29393.402
D,8422.432
D,1940.044
D,48086.094
D,34886.164
D,35039.993
D,31654.404
D,8910.524
D,1898.404
