State,DL_bitrate
D,941.198
D,2572.827
D,2697.927
D,3064.719
D,2563.298
D,2952.775
D,2660.049
D,2581.605
D,2781.957
D,2808.813
D,2768.461
D,2583.453
D,1485.565
D,2839.479
D,2667.265
D,1435.285
D,2776.069
D,1401.175
D,2795.693
D,2837.702
D,1494.504
D,2706.727
D,2574.162
D,2781.490
D,2487.181
D,3030.525
D,2877.886
D,2940.730
D,2917.704
D,2736.670
D,2887.165
D,3115.901
D,2636.308
D,2829.477
D,2631.366
D,2793.649
D,3170.642
D,2751.324
D,2734.978
D,3272.032
D,2668.635
D,2769.724
D,2686.494
D,3150.652
D,2710.716
D,3079.120
D,3069.050
D,2782.421
D,3043.339
D,1488.967
D,1550.519
D,2782.066
D,3052.356
D,1579.132
D,1606.655
D,1439.522
D,1552.662
D,1115.347
D,961.843
D,982.936
