State,DL_bitrate
D,4664.775
D,16130.143
D,17184.734
D,17298.527
D,7946.064
D,1935.094
D,18720.749
D,18997.636
D,17951.451
D,16769.550
D,8270.858
D,2047.194
D,18291.406
D,17762.231
D,17144.757
D,17272.844
D,9532.577
D,2468.397
D,19738.607
D,20186.378
D,18245.663
D,17918.568
D,7968.544
D,2053.731
D,19525.140
D,11585.000
D,4619.133
D,17493.664
D,8213.791
D,2029.635
D,25866.790
D,70872.386
D,98229.696
D,40306.103
D,8732.038
D,2200.996
D,131877.827
D,72523.196
D,84460.730
D,33477.641
D,7575.711
D,1841.090
D,115195.293
D,146051.952
D,86478.822
D,36205.672
D,8607.432
D,2055.888
D,121290.210
D,141235.695
D,83335.945
D,35450.296
D,8462.875
D,2394.695
D,128341.921
D,78653.424
D,84821.464
D,33942.840
D,8531.423
D,1993.654
