State,DL_bitrate
D,5746.332
D,15011.891
D,16956.714
D,15634.641
D,10136.868
D,2981.349
D,17485.776
D,16986.074
D,16338.380
D,15021.111
D,11560.625
D,2810.156
D,17735.049
D,5396.950
D,7699.978
D,22748.969
D,10192.098
D,2707.559
D,31362.600
D,29141.300
D,31759.892
D,20943.869
D,11956.160
D,2729.416
D,30793.181
D,29347.101
D,31540.297
D,20103.964
D,11009.861
D,3151.316
D,32715.404
D,29809.099
D,24990.966
D,22003.053
D,12345.607
D,2773.105
D,26017.931
D,25225.219
D,26556.928
D,20655.795
D,11257.087
D,2965.525
D,29521.966
D,31336.777
D,26643.618
D,21489.031
D,10839.452
D,2728.514
D,26476.084
D,25864.719
D,26032.165
D,21806.601
D,10841.686
D,2769.138
D,27222.804
D,26147.111
D,25934.700
D,23080.237
D,11171.750
D,2667.544
