State,DL_bitrate
D,2602.174
D,14770.988
D,25632.791
D,53270.329
D,71444.710
D,74737.027
D,74023.714
D,143041.944
D,155656.741
D,146107.561
D,154713.696
D,147566.795
D,150551.525
D,139850.498
D,162363.026
D,160268.787
D,148577.031
D,148401.422
D,158830.150
D,161053.254
D,139446.189
D,141521.522
D,162466.179
D,139552.291
D,146844.900
D,148828.889
D,159454.308
D,137849.888
D,133472.198
D,150280.364
D,164686.467
D,171653.850
D,162295.964
D,152662.600
D,149639.231
D,164171.312
D,147618.043
D,163625.662
D,158610.008
D,168590.717
D,150967.258
D,159862.394
D,159435.646
D,142228.498
D,158411.951
D,153624.877
D,142853.607
D,144049.215
D,173015.032
D,163968.895
D,145056.721
D,164204.277
D,172638.585
D,141672.293
D,156177.386
D,159188.269
D,142042.904
D,148093.521
D,140791.234
D,157200.777
