State,DL_bitrate
D,12.262
D,1916.562
D,1040.870
D,1060.375
D,1053.680
D,1971.972
D,1081.709
D,1172.069
D,988.908
D,1955.573
D,1982.423
D,2107.049
D,2235.254
D,2346.910
D,2180.725
D,2086.602
D,2134.555
D,2188.882
D,2284.899
D,2188.758
D,2411.717
D,2036.046
D,2311.965
D,2099.161
D,2004.731
D,2090.416
D,2214.081
D,2205.126
D,2075.045
D,2083.222
D,2121.865
D,2323.402
D,2104.705
D,2388.508
D,2529.319
D,2230.903
D,2580.849
D,2165.965
D,2363.154
D,2195.688
D,1833.544
D,1868.384
D,2109.622
D,2376.092
D,2188.675
D,2417.359
D,2204.468
D,1987.555
D,2251.454
D,2254.984
D,2250.082
D,2154.782
D,2031.076
D,2226.506
D,2081.133
D,2434.659
D,2222.977
D,2181.675
D,2128.611
D,2006.528
