State,DL_bitrate
D,5846.605
D,4889.675
D,4139.693
D,8990.870
D,7540.332
D,2266.172
D,8260.540
D,6944.942
D,6864.328
D,6750.850
D,4036.302
D,2095.687
D,6678.429
D,6894.959
D,7151.486
D,6812.161
D,4572.999
D,2175.265
D,6374.247
D,7733.077
D,9177.462
D,11370.682
D,8151.925
D,2038.915
D,9713.395
D,13073.790
D,15707.589
D,13198.145
D,8876.083
D,1947.989
D,12950.724
D,11619.440
D,10106.988
D,8581.071
D,9324.313
D,2409.284
D,6860.968
D,10197.992
D,10801.613
D,8989.176
D,7134.986
D,1967.676
D,8486.841
D,5607.058
D,6331.007
D,7794.523
D,4384.205
D,2324.061
D,9730.358
D,11990.191
D,11787.656
D,12128.693
D,8129.111
D,2241.628
D,5847.605
D,16015.784
D,14886.416
D,7341.839
D,8030.500
D,1999.531
