State,DL_bitrate
D,3054.697
D,6918.311
D,11772.493
D,16774.603
D,35625.882
D,32297.533
D,35636.240
D,34778.418
D,32409.678
D,37261.954
D,40883.231
D,34637.943
D,39914.053
D,36800.676
D,33359.418
D,31531.801
D,40526.742
D,39887.282
D,37524.862
D,40608.314
D,37400.577
D,36563.013
D,32776.044
D,37974.882
D,37597.730
D,41116.549
D,37000.066
D,37399.950
D,32916.862
D,35267.814
D,32305.444
D,37848.076
D,39941.708
D,34109.504
D,40138.143
D,38814.704
D,38208.550
D,35112.684
D,38010.355
D,31476.453
D,30110.620
D,30545.906
D,31843.283
D,32930.051
D,34238.734
D,38507.448
D,36412.370
D,34044.096
D,33687.058
D,41711.298
D,40540.846
D,35467.645
D,34798.416
D,35613.843
D,33911.849
D,33087.119
D,38403.640
D,36905.211
D,33161.465
D,39352.922
