State,DL_bitrate
D,506.877
D,673.452
D,666.189
D,675.831
D,645.168
D,540.326
D,212.119
D,2182.236
D,2101.956
D,1955.285
D,2094.026
D,1876.395
D,1951.595
D,1824.114
D,1844.945
D,1943.226
D,2007.317
D,2196.609
D,2193.880
D,2222.124
D,1994.099
D,2134.264
D,2076.989
D,2197.406
D,2253.459
D,1855.149
D,1970.271
D,1992.579
D,1982.487
D,2308.911
D,1957.893
D,2004.038
D,2194.727
D,2067.448
D,2058.312
D,1895.110
D,2242.802
D,2192.771
D,2153.333
D,1999.792
D,2068.446
D,2035.435
D,2087.826
D,1874.114
D,2074.772
D,2105.833
D,2099.634
D,1909.334
D,1903.364
D,2113.553
D,2223.503
D,2148.596
D,2218.287
D,1982.749
D,2192.337
D,2008.415
D,1944.078
D,2121.493
D,2249.209
D,2113.549
