State,DL_bitrate
D,907.279
D,2669.505
D,2565.802
D,2727.908
D,3002.650
D,3095.849
D,2986.480
D,2704.637
D,2863.860
D,2976.232
D,2680.728
D,2620.253
D,3076.942
D,3045.960
D,3088.663
D,2634.174
D,3014.379
D,2556.871
D,2564.508
D,3010.093
D,2692.894
D,2986.921
D,2906.762
D,2624.852
D,2757.372
D,2819.674
D,3052.260
D,2562.215
D,2720.522
D,3164.044
D,2711.530
D,2980.218
D,3202.407
D,2778.532
D,2784.815
D,2907.121
D,3263.964
D,3264.307
D,2661.766
D,2734.180
D,3261.892
D,2997.422
D,3024.488
D,2977.919
D,2670.395
D,3030.804
D,2685.452
D,2932.617
D,2859.476
D,3109.756
D,2911.706
D,2677.168
D,2954.052
D,3197.375
D,3088.909
D,3192.174
D,2674.996
D,2976.192
D,2658.281
D,2753.759
