State,DL_bitrate
D,691.375
D,1349.743
D,1280.857
D,1355.781
D,944.217
D,179.950
D,1410.941
D,1501.279
D,1574.095
D,1344.263
D,1398.111
D,1449.577
D,1394.413
D,1335.475
D,1307.230
D,1319.499
D,1323.256
D,1509.260
D,1562.061
D,1541.384
D,1363.354
D,1292.843
D,1378.896
D,2708.702
D,3087.954
D,2834.623
D,2825.188
D,2498.411
D,3022.628
D,3072.094
D,2882.701
D,3037.220
D,2743.504
D,2996.540
D,2741.820
D,2862.327
D,2847.870
D,3052.016
D,3057.546
D,3293.839
D,2958.209
D,3083.056
D,2850.595
D,3055.840
D,2925.768
D,2982.102
D,2997.694
D,2971.836
D,2675.234
D,2855.719
D,2813.074
D,2919.110
D,2996.656
D,3129.388
D,2898.418
D,2973.801
D,2948.352
D,3236.297
D,2953.964
D,3234.348
