State,DL_bitrate
D,5846.036
D,4581.740
D,13717.191
D,16199.006
D,7527.936
D,2277.890
D,16318.789
D,16514.725
D,15045.109
D,11909.435
D,8943.610
D,2065.797
D,16676.391
D,16476.581
D,14464.793
D,16810.714
D,9415.752
D,2422.927
D,16729.135
D,26205.195
D,22353.332
D,19171.946
D,8148.914
D,2356.915
D,53417.596
D,51733.881
D,50679.994
D,40935.396
D,7884.365
D,2163.213
D,64161.292
D,50319.232
D,47622.234
D,40472.390
D,8652.148
D,2671.133
D,52131.675
D,52429.001
D,45320.188
D,33374.307
D,7732.802
D,2195.082
D,60224.333
D,52284.473
D,47710.209
D,35744.624
D,8969.984
D,2261.268
D,67830.297
D,5154.374
D,15908.681
D,13000.100
D,7968.316
D,2096.189
D,17400.652
D,16584.085
D,15211.586
D,17658.529
D,8076.695
D,2179.222
