State,DL_bitrate
D,5155.177
D,13548.478
D,22789.627
D,26323.634
D,7809.419
D,2100.664
D,44134.123
D,37114.903
D,36982.539
D,34929.415
D,7640.307
D,1846.835
D,52272.939
D,47178.014
D,70063.623
D,30655.408
D,7667.535
D,1862.688
D,55352.564
D,50096.450
D,38823.357
D,30612.831
D,7118.361
D,1679.744
D,53848.786
D,56012.375
D,34674.273
D,28345.448
D,7438.395
D,2035.045
D,56393.862
D,38877.729
D,38829.629
D,36753.798
D,7471.662
D,1840.692
D,45097.364
D,56273.983
D,37102.887
D,28618.059
D,8497.566
D,1920.909
D,55910.168
D,54401.215
D,36115.789
D,29048.642
D,7306.049
D,2295.140
D,45540.081
D,57652.593
D,37249.958
D,16007.969
D,7745.831
D,1944.571
D,18806.945
D,18971.888
D,30943.783
D,25119.730
D,6417.260
D,1823.617
