State,DL_bitrate
D,104.860
D,34.370
D,44.450
D,611.817
D,614.996
D,628.811
D,665.035
D,1044.485
D,2151.905
D,2173.282
D,2110.561
D,2131.066
D,1734.146
D,1772.242
D,1688.162
D,1831.877
D,2166.819
D,1953.354
D,1991.174
D,2151.229
D,2160.088
D,2093.920
D,2089.639
D,1916.157
D,1740.026
D,2149.228
D,1872.626
D,1773.634
D,1800.571
D,1955.712
D,2068.131
D,1895.335
D,2267.579
D,2074.666
D,2266.783
D,2212.773
D,1994.559
D,2179.198
D,1859.888
D,1810.187
D,2174.075
D,1863.584
D,1868.128
D,2115.676
D,2023.045
D,2242.096
D,1850.314
D,2053.690
D,2052.963
D,1961.951
D,2062.606
D,1830.185
D,1651.211
D,1711.165
D,1910.877
D,1645.747
D,1688.192
D,1856.648
D,1664.779
D,1778.517
