State,DL_bitrate
D,2838.445
D,6824.527
D,9099.542
D,13930.607
D,26741.548
D,31477.494
D,33707.514
D,34165.577
D,29540.730
D,33966.097
D,30327.840
D,31158.961
D,28994.428
D,27563.030
D,24944.565
D,30927.421
D,32020.779
D,32376.702
D,31716.449
D,29814.202
D,33490.614
D,30009.588
D,28285.571
D,26653.298
D,30591.762
D,34015.052
D,30506.583
D,30833.362
D,29593.606
D,30790.124
D,29846.935
D,32759.565
D,35697.467
D,33095.942
D,32128.482
D,35020.542
D,33814.525
D,29859.738
D,31646.344
D,30262.017
D,28225.645
D,33879.292
D,29013.594
D,34256.668
D,34344.038
D,29297.527
D,32121.407
D,33115.253
D,32512.268
D,34984.693
D,30374.967
D,28358.001
D,29024.831
D,29971.410
D,24624.220
D,28042.651
D,27695.578
D,29569.274
D,28349.816
D,29967.382
