State,DL_bitrate
D,929.793
D,3027.846
D,2551.102
D,2875.956
D,2989.260
D,2699.697
D,2919.651
D,2608.060
D,2650.028
D,2802.789
D,2856.764
D,2985.438
D,3053.814
D,3146.220
D,2845.050
D,2778.360
D,2710.302
D,2648.098
D,3121.238
D,2578.312
D,2857.194
D,2956.218
D,2835.821
D,2521.057
D,2985.047
D,3085.704
D,2829.452
D,3053.724
D,2964.808
D,3136.735
D,2601.655
D,2625.856
D,2957.724
D,3074.215
D,2626.233
D,2689.281
D,2758.490
D,3010.383
D,3094.304
D,2946.562
D,2754.709
D,2778.908
D,2722.323
D,2917.800
D,2835.340
D,2801.511
D,3337.777
D,2987.124
D,3045.265
D,2893.807
D,3256.948
D,2636.584
D,2962.386
D,2706.861
D,2858.070
D,2729.803
D,3012.812
D,2787.779
D,3266.865
D,2699.509
