State,DL_bitrate
D,3715.450
D,6757.643
D,6442.425
D,5893.842
D,5860.727
D,5976.852
D,5658.788
D,3053.553
D,8632.661
D,12624.421
D,16831.516
D,29015.287
D,30604.286
D,28752.405
D,28357.805
D,29705.724
D,31841.152
D,33305.066
D,32099.934
D,39539.081
D,38916.882
D,38770.156
D,37900.770
D,49494.237
D,48106.438
D,41764.313
D,41773.286
D,56870.980
D,47856.075
D,51506.737
D,53050.578
D,47797.345
D,48274.187
D,51013.313
D,50778.874
D,49660.760
D,38343.991
D,41013.614
D,37576.199
D,3728.729
D,8251.656
D,11152.099
D,9898.436
D,8921.581
D,12770.087
D,17069.492
D,15243.830
D,15239.512
D,15090.853
D,14425.780
D,20008.468
D,19433.680
D,19541.951
D,21228.043
D,21028.514
D,11540.689
D,6564.720
D,10385.699
D,13670.309
D,16420.238
