State,DL_bitrate
D,690.811
D,2125.916
D,1990.039
D,1894.939
D,2072.411
D,1990.328
D,1992.938
D,2226.001
D,2057.609
D,1936.336
D,2412.958
D,2360.416
D,77.638
D,2003.346
D,2172.590
D,1987.706
D,2320.280
D,2219.891
D,2420.773
D,2202.720
D,2295.164
D,2123.291
D,2300.098
D,1954.862
D,2076.195
D,2102.580
D,2524.859
D,2088.614
D,2317.951
D,1998.679
D,2118.618
D,2120.238
D,2143.455
D,2253.008
D,2187.412
D,2627.686
D,2344.961
D,2085.137
D,2107.325
D,2246.411
D,1974.578
D,1900.641
D,2033.091
D,2051.777
D,2015.914
D,2487.958
D,2050.625
D,2039.018
D,2040.970
D,2436.693
D,2159.599
D,2098.804
D,2479.505
D,2050.110
D,2034.347
D,2081.483
D,2104.025
D,2190.024
D,1986.664
D,2296.884
