State,DL_bitrate
D,668.283
D,1978.506
D,2014.623
D,2282.092
D,1942.118
D,1978.558
D,2004.073
D,2234.491
D,2115.741
D,1976.922
D,2097.880
D,2183.685
D,2347.275
D,2178.885
D,2401.991
D,2050.658
D,1971.629
D,2382.186
D,2087.344
D,2180.150
D,2196.750
D,2204.721
D,2054.432
D,2293.135
D,2371.265
D,1994.280
D,1102.700
D,1079.062
D,1074.051
D,1039.845
D,1031.634
D,747.995
D,1090.148
D,1153.594
D,1083.213
D,1174.245
D,2179.275
D,2404.432
D,2374.410
D,2249.701
D,1991.592
D,2089.187
D,2285.470
D,1983.533
D,2357.462
D,2300.784
D,2185.095
D,2053.214
D,2025.122
D,2107.985
D,2375.775
D,2090.685
D,2051.085
D,2116.427
D,2306.391
D,2416.235
D,2094.058
D,2063.605
D,2165.784
D,2065.028
