# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_018_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_018_s43 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 43 --segment-frames 1 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 237 episodes/epoch x 8 epochs = 1896 episodes (~568800 env steps)
   segment: 1 frames/request (300 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep   39] redandblack  static_B_2020.01.16_10.43.34.csv@333   reward=  -25.36 qoe=   0.0 qoe_q= -127.5 eps=0.967 loss=0.1462
[ep   40] soldier      static_B_2020.02.27_18.39.27.csv@1604  reward=  -73.88 qoe=   0.0 qoe_q= -215.1 eps=0.967 loss=0.1554
[ep   41] longdress    static_B_2020.02.27_18.39.27.csv@3764  reward=    2.44 qoe=   0.0 qoe_q=  -99.0 eps=0.966 loss=0.1534
[ep   42] loot         static_B_2020.02.27_18.39.27.csv@2744  reward=  -22.00 qoe=  11.7 qoe_q= -113.0 eps=0.965 loss=0.1636
[ep   43] redandblack  static_B_2020.02.27_18.39.27.csv@2924  reward=  -11.07 qoe=   0.0 qoe_q=  -97.8 eps=0.964 loss=0.1635
[ep   44] soldier      static_B_2020.02.27_18.39.27.csv@1064  reward=  -57.42 qoe=   0.0 qoe_q= -146.3 eps=0.963 loss=0.1582
[ep   45] longdress    static_B_2020.02.27_18.39.27.csv@3104  reward= -107.68 qoe=   0.0 qoe_q= -177.2 eps=0.962 loss=0.1645
[ep   46] loot         static_B_2020.01.16_10.43.34.csv@933   reward=  -23.12 qoe=   0.0 qoe_q= -115.4 eps=0.962 loss=0.1578
[ep   47] redandblack  static_B_2020.02.13_13.57.29.csv@154   reward=  -43.48 qoe=   0.0 qoe_q= -155.4 eps=0.961 loss=0.1611
[ep   48] soldier      static_B_2020.01.16_10.43.34.csv@573   reward=  -43.82 qoe=   0.0 qoe_q= -136.3 eps=0.960 loss=0.1594
[ep   49] longdress    static_B_2020.02.27_18.39.27.csv@2504  reward=   -9.90 qoe=   0.0 qoe_q= -112.6 eps=0.959 loss=0.1463
[ep   50] loot         static_B_2020.02.27_18.39.27.csv@5204  reward=  -80.35 qoe=   0.0 qoe_q= -165.0 eps=0.958 loss=0.1622
[ep   51] redandblack  static_B_2019.12.16_13.40.04.csv@326   reward=  -76.16 qoe=   0.0 qoe_q= -186.9 eps=0.957 loss=0.1729
[ep   52] soldier      static_B_2019.12.16_13.40.04.csv@26    reward=  -60.15 qoe=   0.0 qoe_q= -175.7 eps=0.957 loss=0.1596
[ep   53] longdress    static_B_2020.02.27_18.39.27.csv@2084  reward=  -15.43 qoe=   0.0 qoe_q= -108.5 eps=0.956 loss=0.1684
[ep   54] loot         static_B_2020.02.27_18.39.27.csv@3404  reward=  -20.00 qoe=   0.0 qoe_q= -114.0 eps=0.955 loss=0.1638
[ep   55] redandblack  static_B_2020.01.16_10.43.34.csv@1293  reward=   -5.42 qoe=  11.2 qoe_q= -101.1 eps=0.954 loss=0.1646
[ep   56] soldier      static_B_2019.12.16_13.40.04.csv@1226  reward=  -68.31 qoe=   0.0 qoe_q= -187.6 eps=0.953 loss=0.1722
[ep   57] longdress    static_B_2020.02.13_13.57.29.csv@1834  reward=  -34.00 qoe=   0.0 qoe_q= -121.7 eps=0.952 loss=0.1576
[ep   58] loot         static_B_2020.02.13_13.57.29.csv@1654  reward=  -37.17 qoe=   0.0 qoe_q= -132.7 eps=0.952 loss=0.1721
[ep   59] redandblack  static_B_2019.12.16_13.40.04.csv@1406  reward=  -27.46 qoe=   0.0 qoe_q= -155.6 eps=0.951 loss=0.1822
[ep   60] soldier      static_B_2020.02.27_18.39.27.csv@3224  reward=  -21.76 qoe=   0.0 qoe_q= -148.5 eps=0.950 loss=0.1612
[ep   61] longdress    static_B_2020.02.27_18.39.27.csv@4484  reward=  -13.55 qoe=   0.0 qoe_q= -105.7 eps=0.949 loss=0.1851
[ep   62] loot         static_B_2019.12.16_13.40.04.csv@866   reward=  -20.01 qoe=   0.0 qoe_q= -129.8 eps=0.948 loss=0.1640
[ep   63] redandblack  static_B_2020.02.13_13.57.29.csv@994   reward= -173.06 qoe=   0.0 qoe_q= -364.5 eps=0.947 loss=0.1742
[ep   64] soldier      static_B_2020.02.13_13.57.29.csv@334   reward=  -45.86 qoe=   0.0 qoe_q= -135.4 eps=0.947 loss=0.1671
[ep   65] longdress    static_B_2020.02.13_13.57.29.csv@1474  reward=  -49.06 qoe=   0.0 qoe_q= -134.3 eps=0.946 loss=0.1716
[ep   66] loot         static_B_2020.01.16_10.43.34.csv@2733  reward=   21.92 qoe=   0.0 qoe_q=  -84.4 eps=0.945 loss=0.1695
[ep   67] redandblack  static_B_2020.01.16_10.43.34.csv@1113  reward=  -50.41 qoe=   0.0 qoe_q= -135.8 eps=0.944 loss=0.1715
[ep   68] soldier      static_B_2020.01.16_10.43.34.csv@33    reward=  -94.68 qoe=   0.0 qoe_q= -228.1 eps=0.943 loss=0.1732
[ep   69] longdress    static_B_2020.02.27_18.39.27.csv@884   reward=   -3.38 qoe=   0.0 qoe_q= -122.9 eps=0.942 loss=0.1837
[ep   70] loot         static_B_2020.02.13_13.57.29.csv@2314  reward=  -26.64 qoe=   0.0 qoe_q= -113.6 eps=0.942 loss=0.1735
[ep   71] redandblack  static_B_2020.02.13_13.57.29.csv@1894  reward=   -3.00 qoe=   0.0 qoe_q= -110.3 eps=0.941 loss=0.1915
[ep   72] soldier      static_B_2020.02.27_18.39.27.csv@2564  reward=  -11.42 qoe=   0.0 qoe_q= -174.0 eps=0.940 loss=0.1714
[ep   73] longdress    static_B_2020.02.27_18.39.27.csv@5384  reward=  -22.77 qoe=   7.2 qoe_q= -114.4 eps=0.939 loss=0.1904
[ep   74] loot         static_B_2019.12.16_13.40.04.csv@266   reward=  -41.07 qoe=   0.0 qoe_q= -142.4 eps=0.938 loss=0.1772
[ep   75] redandblack  static_B_2020.02.27_18.39.27.csv@1844  reward=   -7.78 qoe=   0.0 qoe_q= -128.0 eps=0.937 loss=0.1929
[ep   76] soldier      static_B_2020.01.16_10.43.34.csv@753   reward=  -67.46 qoe=   0.0 qoe_q= -175.1 eps=0.937 loss=0.1910
[ep   77] longdress    static_B_2020.01.16_10.43.34.csv@1833  reward=  -22.58 qoe=   0.0 qoe_q= -128.6 eps=0.936 loss=0.1871
[ep   78] loot         static_B_2020.01.16_10.43.34.csv@2073  reward=  -25.78 qoe=   0.0 qoe_q= -118.8 eps=0.935 loss=0.1876
[ep   79] redandblack  static_B_2020.01.16_10.43.34.csv@2853  reward=  -73.37 qoe=   0.0 qoe_q= -178.2 eps=0.934 loss=0.1915
[ep   80] soldier      static_B_2020.02.27_18.39.27.csv@3824  reward=  -50.52 qoe=   0.0 qoe_q= -175.5 eps=0.933 loss=0.1862
[ep   81] longdress    static_B_2020.01.16_10.43.34.csv@2373  reward=  -11.32 qoe=  12.4 qoe_q= -107.3 eps=0.932 loss=0.1968
[ep   82] loot         static_B_2020.02.13_13.57.29.csv@1774  reward=  -31.80 qoe=   0.0 qoe_q= -155.3 eps=0.932 loss=0.1890
[ep   83] redandblack  static_B_2019.12.16_13.40.04.csv@626   reward=  -57.78 qoe=   0.0 qoe_q= -154.8 eps=0.931 loss=0.1987
[ep   84] soldier      static_B_2020.02.27_18.39.27.csv@5324  reward=   -9.46 qoe=   0.0 qoe_q= -143.8 eps=0.930 loss=0.2030
[ep   85] longdress    static_B_2020.01.16_10.43.34.csv@633   reward=  -20.45 qoe=   0.0 qoe_q= -130.1 eps=0.929 loss=0.1863
[ep   86] loot         static_B_2020.02.27_18.39.27.csv@4364  reward=  -24.29 qoe=   0.0 qoe_q= -124.0 eps=0.928 loss=0.1987
[ep   87] redandblack  static_B_2020.02.27_18.39.27.csv@644   reward=   27.27 qoe=   0.2 qoe_q=  -74.8 eps=0.927 loss=0.1966
[ep   88] soldier      static_B_2020.01.16_10.43.34.csv@1353  reward=  -36.46 qoe=   0.0 qoe_q= -141.5 eps=0.927 loss=0.1887
[ep   89] longdress    static_B_2020.02.13_13.57.29.csv@454   reward=  -62.37 qoe=   0.0 qoe_q= -147.2 eps=0.926 loss=0.1934
[ep   90] loot         static_B_2020.02.27_18.39.27.csv@1904  reward=  -18.18 qoe=   3.0 qoe_q= -110.5 eps=0.925 loss=0.1913
[ep   91] redandblack  static_B_2020.02.27_18.39.27.csv@2204  reward=   15.00 qoe=   0.0 qoe_q= -103.6 eps=0.924 loss=0.2002
[ep   92] soldier      static_B_2020.02.27_18.39.27.csv@464   reward=  -42.75 qoe=   0.0 qoe_q= -164.7 eps=0.923 loss=0.1942
[ep   93] longdress    static_B_2020.02.13_13.57.29.csv@2734  reward=  -91.56 qoe=   0.0 qoe_q= -166.2 eps=0.922 loss=0.1986
[ep   94] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=   -2.15 qoe=  15.1 qoe_q=  -99.3 eps=0.922 loss=0.2029
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@4544  reward=   -6.76 qoe=   0.0 qoe_q= -100.5 eps=0.921 loss=0.2042
[ep   96] soldier      static_B_2020.02.27_18.39.27.csv@2384  reward=  -20.09 qoe=   0.0 qoe_q= -114.0 eps=0.920 loss=0.2074
[ep   97] longdress    static_B_2020.02.27_18.39.27.csv@284   reward=  -38.20 qoe=   0.0 qoe_q= -129.0 eps=0.919 loss=0.1937
[ep   98] loot         static_B_2020.02.13_13.57.29.csv@2434  reward= -151.03 qoe=   0.0 qoe_q= -406.4 eps=0.918 loss=0.1988
[ep   99] redandblack  static_B_2020.02.13_13.57.29.csv@814   reward=  -45.23 qoe=   0.0 qoe_q= -138.6 eps=0.917 loss=0.2067
[ep  100] soldier      static_B_2020.02.13_13.57.29.csv@2494  reward=  -76.60 qoe=   0.0 qoe_q= -197.7 eps=0.916 loss=0.2049
    [eval @ ep 100] reward=120.03 qoe=0.0 qoe_q=-14.1 mean_q=0.879 stall=20.5s  <-- best (saved)
[ep  101] longdress    static_B_2020.01.16_10.43.34.csv@1053  reward=  -20.85 qoe=   0.0 qoe_q= -111.5 eps=0.916 loss=0.2114
[ep  102] loot         static_B_2020.02.27_18.39.27.csv@1784  reward= -213.44 qoe=   0.0 qoe_q= -602.8 eps=0.915 loss=0.2207
[ep  103] redandblack  static_B_2020.02.13_13.57.29.csv@1054  reward=  -46.59 qoe=   0.0 qoe_q= -141.5 eps=0.914 loss=0.2137
[ep  104] soldier      static_B_2020.02.13_13.57.29.csv@2945  reward=  -11.43 qoe=   0.0 qoe_q= -143.8 eps=0.913 loss=0.2101
[ep  105] longdress    static_B_2020.02.13_13.57.29.csv@1594  reward=    2.26 qoe=   0.0 qoe_q=  -96.5 eps=0.912 loss=0.2101
[ep  106] loot         static_B_2020.01.16_10.43.34.csv@1713  reward=  -15.43 qoe=   0.0 qoe_q= -120.6 eps=0.911 loss=0.2280
[ep  107] redandblack  static_B_2020.02.13_13.57.29.csv@874   reward=  -86.73 qoe=   0.0 qoe_q= -162.9 eps=0.911 loss=0.2209
[ep  108] soldier      static_B_2020.02.13_13.57.29.csv@2674  reward=  -22.43 qoe=   0.0 qoe_q= -120.7 eps=0.910 loss=0.2074
[ep  109] longdress    static_B_2020.01.16_10.43.34.csv@513   reward=  -10.43 qoe=   0.0 qoe_q= -109.2 eps=0.909 loss=0.2306
[ep  110] loot         static_B_2020.01.16_10.43.34.csv@2553  reward=  -45.28 qoe=   0.0 qoe_q= -167.4 eps=0.908 loss=0.2243
[ep  111] redandblack  static_B_2020.02.13_13.57.29.csv@754   reward=  -52.29 qoe=   0.0 qoe_q= -143.0 eps=0.907 loss=0.2418
[ep  112] soldier      static_B_2020.02.27_18.39.27.csv@164   reward=   16.59 qoe=  10.8 qoe_q=  -89.9 eps=0.906 loss=0.2245
[ep  113] longdress    static_B_2020.02.27_18.39.27.csv@4724  reward=  -17.60 qoe=   0.0 qoe_q= -140.2 eps=0.906 loss=0.2340
[ep  114] loot         static_B_2020.01.16_10.43.34.csv@1893  reward=  -15.89 qoe=   0.0 qoe_q= -113.5 eps=0.905 loss=0.2316
[ep  115] redandblack  static_B_2020.02.27_18.39.27.csv@3344  reward=   -2.60 qoe=   0.0 qoe_q= -116.2 eps=0.904 loss=0.2240
[ep  116] soldier      static_B_2020.02.27_18.39.27.csv@2864  reward=  -17.44 qoe=   0.0 qoe_q= -113.7 eps=0.903 loss=0.2348
[ep  117] longdress    static_B_2020.01.16_10.43.34.csv@1653  reward=  -28.11 qoe=   0.0 qoe_q= -144.5 eps=0.902 loss=0.2383
[ep  118] loot         static_B_2020.01.16_10.43.34.csv@93    reward=  -39.31 qoe=   0.0 qoe_q= -146.5 eps=0.901 loss=0.2291
[ep  119] redandblack  static_B_2020.02.27_18.39.27.csv@5504  reward=   -0.54 qoe=   0.0 qoe_q= -110.5 eps=0.901 loss=0.2398
[ep  120] soldier      static_B_2020.02.13_13.57.29.csv@1114  reward=  -83.18 qoe=   0.0 qoe_q= -220.8 eps=0.900 loss=0.2283
[ep  121] longdress    static_B_2020.02.13_13.57.29.csv@1174  reward=  -26.90 qoe=   0.0 qoe_q= -114.8 eps=0.899 loss=0.2330
[ep  122] loot         static_B_2020.02.13_13.57.29.csv@1294  reward=    0.69 qoe=   0.0 qoe_q= -102.4 eps=0.898 loss=0.2481
[ep  123] redandblack  static_B_2020.02.27_18.39.27.csv@3164  reward= -173.86 qoe=   0.0 qoe_q= -462.1 eps=0.897 loss=0.2583
[ep  124] soldier      static_B_2020.02.27_18.39.27.csv@4184  reward=  -88.97 qoe=   0.0 qoe_q= -281.7 eps=0.896 loss=0.2356
[ep  125] longdress    static_B_2020.02.27_18.39.27.csv@5084  reward=   24.38 qoe=   0.0 qoe_q=  -82.7 eps=0.896 loss=0.2463
[ep  126] loot         static_B_2020.01.16_10.43.34.csv@2013  reward=  -51.29 qoe=   0.0 qoe_q= -210.4 eps=0.895 loss=0.2526
[ep  127] redandblack  static_B_2020.02.27_18.39.27.csv@1544  reward=  -33.17 qoe=   0.0 qoe_q= -116.8 eps=0.894 loss=0.2638
[ep  128] soldier      static_B_2020.02.13_13.57.29.csv@2914  reward=   -7.15 qoe=   0.0 qoe_q= -141.6 eps=0.893 loss=0.2364
[ep  129] longdress    static_B_2020.01.16_10.43.34.csv@2193  reward=  -10.28 qoe=   0.0 qoe_q= -158.1 eps=0.892 loss=0.2453
[ep  130] loot         static_B_2020.02.27_18.39.27.csv@2444  reward=   11.54 qoe=   0.0 qoe_q= -101.0 eps=0.891 loss=0.2364
[ep  131] redandblack  static_B_2020.02.13_13.57.29.csv@2854  reward=  -33.45 qoe=   0.0 qoe_q= -121.8 eps=0.891 loss=0.2564
[ep  132] soldier      static_B_2019.12.16_13.40.04.csv@1166  reward=  -40.03 qoe=   0.0 qoe_q= -147.1 eps=0.890 loss=0.2682
[ep  133] longdress    static_B_2020.02.27_18.39.27.csv@3644  reward=  -19.52 qoe=   0.0 qoe_q= -159.8 eps=0.889 loss=0.2735
[ep  134] loot         static_B_2019.12.16_13.40.04.csv@986   reward=   -8.40 qoe=   0.0 qoe_q= -117.2 eps=0.888 loss=0.2699
[ep  135] redandblack  static_B_2020.01.16_10.43.34.csv@2493  reward=   -2.87 qoe=   6.4 qoe_q= -101.1 eps=0.887 loss=0.2606
[ep  136] soldier      static_B_2019.12.16_13.40.04.csv@86    reward=  -12.59 qoe=   0.0 qoe_q= -146.9 eps=0.886 loss=0.2701
[ep  137] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=  -32.64 qoe=   0.0 qoe_q= -168.1 eps=0.886 loss=0.2537
[ep  138] loot         static_B_2020.01.16_10.43.34.csv@153   reward=  -35.91 qoe=   0.0 qoe_q= -206.4 eps=0.885 loss=0.2577
[ep  139] redandblack  static_B_2019.12.16_13.40.04.csv@1886  reward=   16.32 qoe=  15.6 qoe_q=  -85.3 eps=0.884 loss=0.2703
[ep  140] soldier      static_B_2020.02.27_18.39.27.csv@3044  reward=  -32.35 qoe=   0.0 qoe_q= -126.7 eps=0.883 loss=0.2586
[ep  141] longdress    static_B_2020.02.27_18.39.27.csv@2684  reward=  -35.62 qoe=   0.0 qoe_q= -131.4 eps=0.882 loss=0.2785
[ep  142] loot         static_B_2020.02.13_13.57.29.csv@1354  reward=  -18.38 qoe=   0.0 qoe_q= -117.7 eps=0.881 loss=0.2763
[ep  143] redandblack  static_B_2019.12.16_13.40.04.csv@926   reward=  -52.40 qoe=   0.0 qoe_q= -147.2 eps=0.881 loss=0.2692
[ep  144] soldier      static_B_2020.02.27_18.39.27.csv@4064  reward=   -0.21 qoe=   6.4 qoe_q= -101.0 eps=0.880 loss=0.2777
[ep  145] longdress    static_B_2020.02.27_18.39.27.csv@524   reward= -112.45 qoe=   0.0 qoe_q= -501.4 eps=0.879 loss=0.2801
[ep  146] loot         static_B_2020.01.16_10.43.34.csv@3109  reward=    9.18 qoe=   0.0 qoe_q= -114.2 eps=0.878 loss=0.2834
[ep  147] redandblack  static_B_2020.02.13_13.57.29.csv@274   reward=  -33.54 qoe=   0.0 qoe_q= -135.1 eps=0.877 loss=0.2812
[ep  148] soldier      static_B_2020.02.27_18.39.27.csv@3944  reward=   19.58 qoe=   0.0 qoe_q=  -90.0 eps=0.876 loss=0.2755
[ep  149] longdress    static_B_2020.02.27_18.39.27.csv@4604  reward=  -50.68 qoe=   0.0 qoe_q= -137.5 eps=0.876 loss=0.2647
[ep  150] loot         static_B_2020.01.16_10.43.34.csv@993   reward=  -35.70 qoe=   0.0 qoe_q= -127.5 eps=0.875 loss=0.2771
[ep  151] redandblack  static_B_2020.02.27_18.39.27.csv@344   reward=  -43.09 qoe=   0.0 qoe_q= -195.1 eps=0.874 loss=0.2809
[ep  152] soldier      static_B_2020.02.27_18.39.27.csv@4304  reward=   -9.90 qoe=   0.0 qoe_q= -106.0 eps=0.873 loss=0.2807
[ep  153] longdress    static_B_2020.02.27_18.39.27.csv@4124  reward=   22.73 qoe=   0.0 qoe_q=  -87.1 eps=0.872 loss=0.2784
[ep  154] loot         static_B_2020.02.27_18.39.27.csv@44    reward=    6.80 qoe=   2.7 qoe_q=  -94.8 eps=0.871 loss=0.2927
[ep  155] redandblack  static_B_2020.02.27_18.39.27.csv@224   reward=   -5.93 qoe=  15.3 qoe_q= -104.9 eps=0.871 loss=0.2791
[ep  156] soldier      static_B_2020.02.27_18.39.27.csv@944   reward=   12.89 qoe=   0.0 qoe_q=  -92.5 eps=0.870 loss=0.2834
[ep  157] longdress    static_B_2020.02.27_18.39.27.csv@584   reward=   14.50 qoe=  15.2 qoe_q=  -86.1 eps=0.869 loss=0.2798
[ep  158] loot         static_B_2019.12.16_13.40.04.csv@206   reward=  -51.79 qoe=   0.0 qoe_q= -203.2 eps=0.868 loss=0.2881
[ep  159] redandblack  static_B_2020.02.27_18.39.27.csv@5444  reward=  -17.38 qoe=   0.0 qoe_q= -109.6 eps=0.867 loss=0.2937
[ep  160] soldier      static_B_2020.02.27_18.39.27.csv@5264  reward=   10.80 qoe=  11.1 qoe_q=  -93.0 eps=0.866 loss=0.2698
[ep  161] longdress    static_B_2020.02.27_18.39.27.csv@4004  reward=  -48.71 qoe=   0.0 qoe_q= -144.7 eps=0.866 loss=0.3027
