# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_002_s44\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_002_s44 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 44 --segment-frames 5 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 219 episodes/epoch x 8 epochs = 1752 episodes (~105120 env steps)
   segment: 5 frames/request (60 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep   27] redandblack  static_B_2020.02.27_18.39.27.csv@496   reward=  194.57 qoe= 100.0 qoe_q=   47.9 eps=0.976 loss=0.1580
[ep   28] soldier      static_B_2020.02.27_18.39.27.csv@16    reward=  142.21 qoe=  53.6 qoe_q=   16.0 eps=0.975 loss=0.1571
[ep   29] longdress    static_B_2020.02.27_18.39.27.csv@3256  reward=  179.88 qoe=  79.4 qoe_q=   45.9 eps=0.974 loss=0.1464
[ep   30] loot         static_B_2020.02.27_18.39.27.csv@3556  reward=   98.62 qoe=   0.0 qoe_q=  -12.9 eps=0.973 loss=0.1434
[ep   31] redandblack  static_B_2020.02.27_18.39.27.csv@556   reward=  161.19 qoe=   0.0 qoe_q= -171.6 eps=0.972 loss=0.1429
[ep   32] soldier      static_B_2020.02.27_18.39.27.csv@4576  reward=  155.62 qoe=  63.2 qoe_q=   26.9 eps=0.971 loss=0.1523
[ep   33] longdress    static_B_2020.02.27_18.39.27.csv@1396  reward=  159.68 qoe=  71.9 qoe_q=   28.7 eps=0.970 loss=0.1596
[ep   34] loot         static_B_2020.02.27_18.39.27.csv@5716  reward=  142.84 qoe=  15.8 qoe_q=  -10.2 eps=0.969 loss=0.1298
[ep   35] redandblack  static_B_2020.02.27_18.39.27.csv@1456  reward=  157.57 qoe=  85.6 qoe_q=   36.1 eps=0.968 loss=0.1629
[ep   36] soldier      static_B_2020.01.16_10.43.34.csv@2297  reward=   19.38 qoe=   0.0 qoe_q= -300.1 eps=0.967 loss=0.1679
[ep   37] longdress    static_B_2020.02.14_13.21.26.csv@331   reward=  174.05 qoe= 100.0 qoe_q=   42.1 eps=0.967 loss=0.1683
[ep   38] loot         static_B_2020.02.27_18.39.27.csv@4756  reward=  140.36 qoe=  46.0 qoe_q=   29.0 eps=0.966 loss=0.1514
[ep   39] redandblack  static_B_2020.02.27_18.39.27.csv@3196  reward=  172.54 qoe=  56.0 qoe_q=   41.5 eps=0.965 loss=0.1475
[ep   40] soldier      static_B_2020.02.27_18.39.27.csv@3136  reward=   33.10 qoe=   0.0 qoe_q= -388.0 eps=0.964 loss=0.1499
[ep   41] longdress    static_B_2020.02.27_18.39.27.csv@76    reward=  149.34 qoe=  72.0 qoe_q=   34.2 eps=0.963 loss=0.1368
[ep   42] loot         static_B_2020.02.13_13.57.29.csv@86    reward=  129.61 qoe=   0.0 qoe_q=  -39.0 eps=0.962 loss=0.1602
[ep   43] redandblack  static_B_2020.01.16_10.43.34.csv@2237  reward=  175.57 qoe= 100.0 qoe_q=   43.6 eps=0.961 loss=0.1667
[ep   44] soldier      static_B_2020.02.27_18.39.27.csv@3616  reward=  107.53 qoe=  37.4 qoe_q=    8.7 eps=0.960 loss=0.1639
[ep   45] longdress    static_B_2020.02.27_18.39.27.csv@3916  reward=  149.86 qoe=  98.0 qoe_q=   32.5 eps=0.959 loss=0.1519
[ep   46] loot         static_B_2020.02.27_18.39.27.csv@4276  reward=  175.81 qoe= 100.0 qoe_q=   44.4 eps=0.958 loss=0.1421
[ep   47] redandblack  static_B_2020.02.14_13.21.26.csv@571   reward=  162.67 qoe= 100.0 qoe_q=   36.7 eps=0.958 loss=0.1442
[ep   48] soldier      static_B_2020.02.14_13.21.26.csv@811   reward=  167.21 qoe=  96.0 qoe_q=   42.5 eps=0.957 loss=0.1515
[ep   49] longdress    static_B_2020.02.27_18.39.27.csv@5596  reward=  144.21 qoe=  66.0 qoe_q=   29.9 eps=0.956 loss=0.1533
[ep   50] loot         static_B_2020.02.13_13.57.29.csv@1226  reward=  186.27 qoe=  72.0 qoe_q=   47.3 eps=0.955 loss=0.1410
[ep   51] redandblack  static_B_2020.02.13_13.57.29.csv@386   reward=  114.51 qoe=   0.0 qoe_q=  -37.2 eps=0.954 loss=0.1434
[ep   52] soldier      static_B_2020.01.16_10.43.34.csv@1397  reward=   -6.42 qoe=   0.0 qoe_q= -315.6 eps=0.953 loss=0.4213
[ep   53] longdress    static_B_2020.02.13_13.57.29.csv@986   reward=   43.90 qoe=   0.0 qoe_q= -311.5 eps=0.952 loss=0.1838
[ep   54] loot         static_B_2020.02.27_18.39.27.csv@3016  reward=  116.80 qoe=  17.9 qoe_q=    5.4 eps=0.951 loss=0.1869
[ep   55] redandblack  static_B_2020.02.27_18.39.27.csv@3436  reward=  154.83 qoe=  84.0 qoe_q=   33.2 eps=0.950 loss=0.1908
[ep   56] soldier      static_B_2020.02.27_18.39.27.csv@5356  reward=  164.47 qoe=  67.0 qoe_q=   27.3 eps=0.949 loss=0.1999
[ep   57] longdress    static_B_2020.02.14_13.21.26.csv@751   reward=  147.65 qoe=  64.0 qoe_q=   32.5 eps=0.949 loss=0.1898
[ep   58] loot         static_B_2020.02.27_18.39.27.csv@3796  reward=  122.56 qoe=   0.0 qoe_q=  -38.4 eps=0.948 loss=0.1682
[ep   59] redandblack  static_B_2020.02.27_18.39.27.csv@4456  reward=  103.45 qoe=   9.8 qoe_q=   -5.2 eps=0.947 loss=0.1892
[ep   60] soldier      static_B_2020.02.13_13.57.29.csv@506   reward=  135.06 qoe=  73.8 qoe_q=   21.8 eps=0.946 loss=0.1818
[ep   61] longdress    static_B_2020.02.27_18.39.27.csv@1756  reward=  119.24 qoe=  67.4 qoe_q=   18.6 eps=0.945 loss=0.1768
[ep   62] loot         static_B_2020.02.27_18.39.27.csv@196   reward=  151.14 qoe=  66.6 qoe_q=   22.2 eps=0.944 loss=0.1905
[ep   63] redandblack  static_B_2020.02.27_18.39.27.csv@4696  reward=  155.67 qoe=  73.0 qoe_q=   24.9 eps=0.943 loss=0.1786
[ep   64] soldier      static_B_2020.02.27_18.39.27.csv@1576  reward=  132.88 qoe=  74.6 qoe_q=   18.8 eps=0.942 loss=0.1713
[ep   65] longdress    static_B_2020.02.13_13.57.29.csv@326   reward=  134.41 qoe=  59.3 qoe_q=   21.2 eps=0.941 loss=0.1752
[ep   66] loot         static_B_2020.02.27_18.39.27.csv@4936  reward=  136.45 qoe=  66.4 qoe_q=   13.3 eps=0.940 loss=0.1716
[ep   67] redandblack  static_B_2020.01.16_10.43.34.csv@3109  reward=  161.29 qoe=  80.0 qoe_q=   38.3 eps=0.939 loss=0.1637
[ep   68] soldier      static_B_2020.02.27_18.39.27.csv@436   reward=  169.64 qoe=  75.7 qoe_q=   34.8 eps=0.939 loss=0.1795
[ep   69] longdress    static_B_2020.02.13_13.57.29.csv@866   reward=   61.53 qoe=   0.0 qoe_q=  -59.9 eps=0.938 loss=0.1669
[ep   70] loot         static_B_2020.02.27_18.39.27.csv@1636  reward=  148.41 qoe=  63.7 qoe_q=   18.2 eps=0.937 loss=0.1799
[ep   71] redandblack  static_B_2020.02.13_13.57.29.csv@2546  reward=  136.65 qoe=  56.4 qoe_q=   13.0 eps=0.936 loss=0.1867
[ep   72] soldier      static_B_2020.02.13_13.57.29.csv@2945  reward=  164.33 qoe=  56.7 qoe_q=   15.8 eps=0.935 loss=0.1916
[ep   73] longdress    static_B_2020.02.27_18.39.27.csv@5536  reward=  136.41 qoe=  30.5 qoe_q=   -3.7 eps=0.934 loss=0.1764
[ep   74] loot         static_B_2020.02.27_18.39.27.csv@796   reward=  205.04 qoe= 100.0 qoe_q=   56.4 eps=0.933 loss=0.1607
[ep   75] redandblack  static_B_2020.02.27_18.39.27.csv@4216  reward=  159.07 qoe=  76.0 qoe_q=   38.6 eps=0.932 loss=0.1761
[ep   76] soldier      static_B_2020.02.27_18.39.27.csv@5416  reward=  177.71 qoe=  62.1 qoe_q=   38.2 eps=0.931 loss=0.1595
[ep   77] longdress    static_B_2020.02.27_18.39.27.csv@1996  reward=  154.59 qoe=  82.4 qoe_q=   33.9 eps=0.930 loss=0.1975
[ep   78] loot         static_B_2020.02.27_18.39.27.csv@2056  reward=  172.63 qoe= 100.0 qoe_q=   38.6 eps=0.930 loss=0.1847
[ep   79] redandblack  static_B_2020.01.16_10.43.34.csv@2477  reward=  168.06 qoe=  68.0 qoe_q=   41.3 eps=0.929 loss=0.1697
[ep   80] soldier      static_B_2020.02.27_18.39.27.csv@4996  reward=  133.91 qoe=   7.9 qoe_q=  -21.5 eps=0.928 loss=0.1416
[ep   81] longdress    static_B_2020.02.14_13.21.26.csv@451   reward=  174.24 qoe= 100.0 qoe_q=   42.9 eps=0.927 loss=0.1562
[ep   82] loot         static_B_2020.02.13_13.57.29.csv@806   reward=  159.71 qoe=  59.7 qoe_q=   18.2 eps=0.926 loss=0.1694
[ep   83] redandblack  static_B_2020.02.13_13.57.29.csv@2426  reward=  116.95 qoe=   0.0 qoe_q=  -35.6 eps=0.925 loss=0.1656
[ep   84] soldier      static_B_2020.02.27_18.39.27.csv@2176  reward=  173.27 qoe= 100.0 qoe_q=   40.4 eps=0.924 loss=0.1711
[ep   85] longdress    static_B_2020.01.16_10.43.34.csv@3077  reward=  155.22 qoe=  73.6 qoe_q=   30.7 eps=0.923 loss=0.1526
[ep   86] loot         static_B_2020.01.16_10.43.34.csv@2897  reward=  139.21 qoe=  63.6 qoe_q=   24.0 eps=0.922 loss=0.1315
[ep   87] redandblack  static_B_2020.02.27_18.39.27.csv@256   reward=  164.47 qoe=  76.7 qoe_q=   37.0 eps=0.921 loss=0.1751
[ep   88] soldier      static_B_2020.02.13_13.57.29.csv@1766  reward=  184.74 qoe=  54.0 qoe_q=   47.9 eps=0.920 loss=0.1549
[ep   89] longdress    static_B_2020.01.16_10.43.34.csv@2957  reward=   93.09 qoe=   0.0 qoe_q=  -63.5 eps=0.920 loss=0.1691
[ep   90] loot         static_B_2020.02.13_13.57.29.csv@206   reward=  171.89 qoe= 100.0 qoe_q=   38.2 eps=0.919 loss=0.1524
[ep   91] redandblack  static_B_2020.02.14_13.21.26.csv@631   reward=  164.47 qoe=  48.0 qoe_q=   37.8 eps=0.918 loss=0.1700
[ep   92] soldier      static_B_2020.02.27_18.39.27.csv@2476  reward=  146.80 qoe= 100.0 qoe_q=   32.1 eps=0.917 loss=0.1622
[ep   93] longdress    static_B_2020.02.13_13.57.29.csv@1886  reward=  168.79 qoe=  72.0 qoe_q=   40.8 eps=0.916 loss=0.1677
[ep   94] loot         static_B_2020.01.16_10.43.34.csv@617   reward=  116.30 qoe=  63.1 qoe_q=   12.7 eps=0.915 loss=0.1706
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=  146.27 qoe=  65.8 qoe_q=   18.9 eps=0.914 loss=0.1559
[ep   96] soldier      static_B_2020.02.27_18.39.27.csv@916   reward=  182.06 qoe=  59.7 qoe_q=   30.5 eps=0.913 loss=0.1660
[ep   97] longdress    static_B_2020.01.16_10.43.34.csv@3017  reward=  151.24 qoe=  68.0 qoe_q=   34.6 eps=0.912 loss=0.1546
[ep   98] loot         static_B_2020.01.16_10.43.34.csv@977   reward=  158.11 qoe=  94.0 qoe_q=   36.7 eps=0.911 loss=0.1676
[ep   99] redandblack  static_B_2020.02.13_13.57.29.csv@2066  reward=  159.39 qoe=  83.5 qoe_q=   36.1 eps=0.911 loss=0.1510
[ep  100] soldier      static_B_2020.02.13_13.57.29.csv@2846  reward=   87.76 qoe=   0.0 qoe_q=  -21.1 eps=0.910 loss=0.1718
    [eval @ ep 100] reward=283.11 qoe=88.5 qoe_q=83.9 mean_q=0.957 stall=1.6s  <-- best (saved)
[ep  101] longdress    static_B_2020.01.16_10.43.34.csv@677   reward=  187.96 qoe=  90.0 qoe_q=   47.8 eps=0.909 loss=0.1597
[ep  102] loot         static_B_2020.02.27_18.39.27.csv@3976  reward=  161.93 qoe=  48.0 qoe_q=   37.4 eps=0.908 loss=0.3851
[ep  103] redandblack  static_B_2020.02.13_13.57.29.csv@2786  reward=  159.96 qoe=  60.1 qoe_q=   21.3 eps=0.907 loss=0.1944
[ep  104] soldier      static_B_2020.01.16_10.43.34.csv@1637  reward=  166.08 qoe=  59.2 qoe_q=   32.4 eps=0.906 loss=0.1852
[ep  105] longdress    static_B_2020.02.13_13.57.29.csv@1466  reward=  140.87 qoe=  38.7 qoe_q=   19.4 eps=0.905 loss=0.1837
[ep  106] loot         static_B_2020.02.27_18.39.27.csv@1516  reward=  190.48 qoe= 100.0 qoe_q=   49.0 eps=0.904 loss=0.2052
[ep  107] redandblack  static_B_2020.02.27_18.39.27.csv@1276  reward=  174.63 qoe=  46.0 qoe_q=   43.1 eps=0.903 loss=0.2213
[ep  108] soldier      static_B_2020.02.13_13.57.29.csv@446   reward=   94.42 qoe=   0.0 qoe_q=  -24.2 eps=0.902 loss=0.1970
[ep  109] longdress    static_B_2020.01.16_10.43.34.csv@1997  reward=   96.82 qoe=  32.1 qoe_q=   -7.9 eps=0.902 loss=0.1923
[ep  110] loot         static_B_2020.02.13_13.57.29.csv@1346  reward=  155.81 qoe=  61.4 qoe_q=   27.3 eps=0.901 loss=0.2034
[ep  111] redandblack  static_B_2020.02.27_18.39.27.csv@1156  reward=  106.03 qoe=  21.2 qoe_q=   -7.4 eps=0.900 loss=0.2095
[ep  112] soldier      static_B_2020.02.27_18.39.27.csv@4336  reward=  128.48 qoe=  40.8 qoe_q=   16.1 eps=0.899 loss=0.2092
[ep  113] longdress    static_B_2020.01.16_10.43.34.csv@197   reward=  146.76 qoe= 100.0 qoe_q=   28.3 eps=0.898 loss=0.1869
[ep  114] loot         static_B_2020.02.27_18.39.27.csv@2956  reward=  170.87 qoe= 100.0 qoe_q=   43.0 eps=0.897 loss=0.1905
[ep  115] redandblack  static_B_2020.01.16_10.43.34.csv@1697  reward=  156.69 qoe= 100.0 qoe_q=   35.5 eps=0.896 loss=0.2049
[ep  116] soldier      static_B_2020.02.27_18.39.27.csv@3376  reward=  148.47 qoe=  68.0 qoe_q=   32.3 eps=0.895 loss=0.1968
[ep  117] longdress    static_B_2020.02.13_13.57.29.csv@746   reward=  103.08 qoe=   2.7 qoe_q=  -20.2 eps=0.894 loss=0.1741
[ep  118] loot         static_B_2020.02.13_13.57.29.csv@1586  reward=  163.16 qoe=  59.5 qoe_q=   17.9 eps=0.893 loss=0.2181
[ep  119] redandblack  static_B_2020.02.27_18.39.27.csv@3856  reward=  101.28 qoe=   0.0 qoe_q=  -64.5 eps=0.892 loss=0.2056
[ep  120] soldier      static_B_2020.01.16_10.43.34.csv@1877  reward=  176.58 qoe=  76.0 qoe_q=   44.5 eps=0.892 loss=0.1930
[ep  121] longdress    static_B_2020.02.27_18.39.27.csv@4816  reward=  176.16 qoe=  98.0 qoe_q=   46.8 eps=0.891 loss=0.2071
[ep  122] loot         static_B_2020.01.16_10.43.34.csv@2537  reward=  186.91 qoe=  60.0 qoe_q=   48.6 eps=0.890 loss=0.1767
[ep  123] redandblack  static_B_2020.01.16_10.43.34.csv@1517  reward=  184.80 qoe= 100.0 qoe_q=   47.7 eps=0.889 loss=0.1996
[ep  124] soldier      static_B_2020.02.13_13.57.29.csv@146   reward=  153.65 qoe=  76.9 qoe_q=   32.4 eps=0.888 loss=0.1896
[ep  125] longdress    static_B_2020.02.13_13.57.29.csv@266   reward=  119.91 qoe=  27.8 qoe_q=    4.7 eps=0.887 loss=0.1992
[ep  126] loot         static_B_2020.01.16_10.43.34.csv@2117  reward=  178.20 qoe= 100.0 qoe_q=   40.9 eps=0.886 loss=0.1675
[ep  127] redandblack  static_B_2020.02.27_18.39.27.csv@5176  reward=  190.83 qoe=  68.0 qoe_q=   50.9 eps=0.885 loss=0.1690
[ep  128] soldier      static_B_2020.02.13_13.57.29.csv@2306  reward=   66.06 qoe=   0.0 qoe_q=  -22.9 eps=0.884 loss=0.1976
[ep  129] longdress    static_B_2020.01.16_10.43.34.csv@17    reward=  181.82 qoe= 100.0 qoe_q=   47.6 eps=0.883 loss=0.2042
[ep  130] loot         static_B_2020.01.16_10.43.34.csv@1577  reward=  204.90 qoe=  46.0 qoe_q=   57.0 eps=0.883 loss=0.1843
[ep  131] redandblack  static_B_2020.02.13_13.57.29.csv@2906  reward=  182.68 qoe= 100.0 qoe_q=   50.6 eps=0.882 loss=0.2027
[ep  132] soldier      static_B_2020.01.16_10.43.34.csv@737   reward=   94.03 qoe=   3.9 qoe_q=  -11.5 eps=0.881 loss=0.1792
[ep  133] longdress    static_B_2020.02.13_13.57.29.csv@1046  reward=  136.05 qoe=  40.0 qoe_q=   12.5 eps=0.880 loss=0.1939
[ep  134] loot         static_B_2020.02.27_18.39.27.csv@5476  reward=  167.27 qoe=  86.0 qoe_q=   42.7 eps=0.879 loss=0.1920
[ep  135] redandblack  static_B_2020.01.16_10.43.34.csv@2777  reward=  173.43 qoe= 100.0 qoe_q=   40.7 eps=0.878 loss=0.2058
[ep  136] soldier      static_B_2020.01.16_10.43.34.csv@2597  reward=  182.05 qoe=  92.0 qoe_q=   46.6 eps=0.877 loss=0.1994
[ep  137] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=  172.42 qoe=  64.4 qoe_q=   29.1 eps=0.876 loss=0.1898
[ep  138] loot         static_B_2020.02.27_18.39.27.csv@3316  reward=  195.16 qoe=  80.0 qoe_q=   52.0 eps=0.875 loss=0.1705
[ep  139] redandblack  static_B_2020.02.13_13.57.29.csv@1166  reward=  154.23 qoe=  84.7 qoe_q=   32.6 eps=0.874 loss=0.1882
[ep  140] soldier      static_B_2020.02.27_18.39.27.csv@736   reward=  139.62 qoe=  39.1 qoe_q=    2.9 eps=0.873 loss=0.1835
[ep  141] longdress    static_B_2020.02.27_18.39.27.csv@1096  reward=  100.64 qoe=   0.0 qoe_q=  -21.0 eps=0.873 loss=0.1970
[ep  142] loot         static_B_2020.01.16_10.43.34.csv@437   reward=  104.05 qoe=  11.5 qoe_q=  -26.3 eps=0.872 loss=0.2166
[ep  143] redandblack  static_B_2020.02.27_18.39.27.csv@616   reward=  205.75 qoe=  72.0 qoe_q=   56.8 eps=0.871 loss=0.1913
[ep  144] soldier      static_B_2020.02.27_18.39.27.csv@5056  reward=  193.80 qoe= 100.0 qoe_q=   50.2 eps=0.870 loss=0.1724
[ep  145] longdress    static_B_2020.02.27_18.39.27.csv@1876  reward=  140.04 qoe=  61.6 qoe_q=   14.0 eps=0.869 loss=0.1794
[ep  146] loot         static_B_2020.02.27_18.39.27.csv@1336  reward=  164.52 qoe=  48.0 qoe_q=   40.5 eps=0.868 loss=0.1937
[ep  147] redandblack  static_B_2020.02.27_18.39.27.csv@4096  reward=  155.95 qoe=  60.0 qoe_q=   34.6 eps=0.867 loss=0.2095
[ep  148] soldier      static_B_2020.02.27_18.39.27.csv@1216  reward=  214.13 qoe= 100.0 qoe_q=   58.2 eps=0.866 loss=0.1977
[ep  149] longdress    static_B_2020.02.14_13.21.26.csv@691   reward=  206.19 qoe= 100.0 qoe_q=   55.6 eps=0.865 loss=0.2004
[ep  150] loot         static_B_2020.02.27_18.39.27.csv@1696  reward=  157.31 qoe= 100.0 qoe_q=   34.4 eps=0.864 loss=0.1901
[ep  151] redandblack  static_B_2020.02.27_18.39.27.csv@5296  reward=  184.05 qoe=  66.0 qoe_q=   46.9 eps=0.864 loss=0.1718
[ep  152] soldier      static_B_2020.02.13_13.57.29.csv@2606  reward=  161.63 qoe=  51.4 qoe_q=   30.3 eps=0.863 loss=0.3986
[ep  153] longdress    static_B_2020.02.13_13.57.29.csv@2666  reward=  149.19 qoe= 100.0 qoe_q=   32.6 eps=0.862 loss=0.2271
[ep  154] loot         static_B_2020.02.14_13.21.26.csv@91    reward=  207.99 qoe=  48.0 qoe_q=   58.5 eps=0.861 loss=0.2500
[ep  155] redandblack  static_B_2020.02.27_18.39.27.csv@2536  reward=  164.47 qoe=  56.0 qoe_q=   35.9 eps=0.860 loss=0.2356
[ep  156] soldier      static_B_2020.02.13_13.57.29.csv@1286  reward=  172.96 qoe= 100.0 qoe_q=   41.2 eps=0.859 loss=0.2235
[ep  157] longdress    static_B_2020.02.14_13.21.26.csv@211   reward=  198.82 qoe=  88.0 qoe_q=   52.3 eps=0.858 loss=0.2299
[ep  158] loot         static_B_2020.02.27_18.39.27.csv@376   reward=  165.62 qoe= 100.0 qoe_q=   39.5 eps=0.857 loss=0.2243
[ep  159] redandblack  static_B_2020.02.13_13.57.29.csv@566   reward=  170.42 qoe=  88.0 qoe_q=   43.4 eps=0.856 loss=0.2180
[ep  160] soldier      static_B_2020.01.16_10.43.34.csv@257   reward=  139.62 qoe=  60.5 qoe_q=   15.4 eps=0.855 loss=0.2301
[ep  161] longdress    static_B_2020.02.27_18.39.27.csv@2356  reward=  109.68 qoe=   0.0 qoe_q= -300.8 eps=0.855 loss=0.2230
[ep  162] loot         static_B_2020.02.27_18.39.27.csv@4636  reward=   32.84 qoe=   0.0 qoe_q= -134.5 eps=0.854 loss=0.2131
[ep  163] redandblack  static_B_2020.02.13_13.57.29.csv@2126  reward=  150.40 qoe=  50.7 qoe_q=   22.2 eps=0.853 loss=0.2244
