episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
184,soldier,driving_B_2019.12.17_07.32.39.csv,513,-161.5069,-161.51,-161.51,0.7671,1.032194
185,longdress,driving_B_2019.12.17_07.32.39.csv,1893,40.9422,40.94,40.94,0.7659,0.830445
186,loot,driving_B_2019.12.16_12.27.05.csv,506,-153.1954,-153.20,-153.20,0.7646,0.932775
187,redandblack,driving_B_2020.02.13_15.02.01.csv,2754,-69.5263,-69.53,-69.53,0.7633,0.881308
188,soldier,static_B_2020.02.27_18.39.27.csv,3967,41.4667,41.47,41.47,0.7621,1.099716
189,longdress,driving_B_2020.02.13_13.03.24.csv,1927,-361.2154,-361.22,-361.22,0.7608,1.035251
190,loot,driving_B_2020.02.13_15.02.01.csv,131,52.9002,52.90,52.90,0.7595,1.054058
191,redandblack,static_B_2020.02.27_18.39.27.csv,4507,31.4162,31.42,31.42,0.7583,1.011915
192,soldier,driving_B_2020.02.13_13.03.24.csv,1447,-88.9412,-88.94,-88.94,0.7570,0.917387
193,longdress,static_B_2020.02.27_18.39.27.csv,4147,28.8974,28.90,28.90,0.7557,1.092602
194,loot,driving_B_2020.01.16_07.26.43.csv,1294,42.4953,42.50,42.50,0.7545,1.174585
195,redandblack,static_B_2019.12.16_13.40.04.csv,1,35.8320,35.83,35.83,0.7532,0.988675
196,soldier,static_B_2020.02.27_18.39.27.csv,3547,10.2907,10.29,10.29,0.7520,1.134069
197,longdress,driving_B_2020.02.13_13.03.24.csv,1867,-429.8060,-429.81,-429.81,0.7507,0.872683
198,loot,static_B_2020.02.27_18.39.27.csv,4687,-99.3184,-99.32,-99.32,0.7494,0.860902
199,redandblack,driving_B_2019.12.17_07.32.39.csv,1233,-25.0391,-25.04,-25.04,0.7482,0.996555
200,soldier,driving_B_2020.02.14_09.38.22.csv,1344,46.0370,46.04,46.04,0.7469,1.040938
201,longdress,static_B_2020.02.27_18.39.27.csv,4267,41.1388,41.14,41.14,0.7456,0.954970
202,loot,static_B_2020.02.27_18.39.27.csv,1807,-216.7154,-216.72,-216.72,0.7444,1.236178
203,redandblack,driving_B_2020.02.14_09.38.22.csv,1478,-17.3033,-17.30,-17.30,0.7431,1.184464
204,soldier,driving_B_2020.01.16_07.26.43.csv,1054,-2.7765,-2.78,-2.78,0.7418,1.194218
205,longdress,driving_B_2020.02.27_17.30.15.csv,18,-203.5577,-203.56,-203.56,0.7406,1.161007
