episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
47,redandblack,driving_B_2019.12.17_07.32.39.csv,393,28.7510,28.75,28.75,0.9406,1.763454
48,soldier,static_B_2019.12.16_13.40.04.csv,1381,-80.4291,-80.43,-80.43,0.9393,2.112101
49,longdress,driving_B_2019.12.17_07.32.39.csv,933,-103.2445,-103.24,-103.24,0.9380,2.193023
50,loot,driving_B_2019.12.17_07.32.39.csv,2288,38.4041,38.40,38.40,0.9368,2.086079
51,redandblack,static_B_2019.12.16_13.40.04.csv,361,19.8393,19.84,19.84,0.9355,1.925586
52,soldier,driving_B_2020.01.16_07.26.43.csv,814,16.3298,16.33,16.33,0.9342,1.894581
53,longdress,driving_B_2020.01.16_07.26.43.csv,1714,-24.6870,-24.69,-24.69,0.9330,1.819661
54,loot,static_B_2020.02.27_18.39.27.csv,2527,39.0902,39.09,39.09,0.9317,2.080615
55,redandblack,driving_B_2019.12.17_07.32.39.csv,1773,-28.7992,-28.80,-28.80,0.9304,1.772262
56,soldier,driving_B_2020.02.27_17.30.15.csv,618,-369.9729,-369.97,-369.97,0.9292,2.037858
57,longdress,static_B_2020.02.27_18.39.27.csv,1087,-37.5579,-37.56,-37.56,0.9279,2.175615
58,loot,driving_B_2020.02.14_12.58.17.csv,314,-304.0375,-304.04,-304.04,0.9266,2.355423
59,redandblack,static_B_2020.02.27_18.39.27.csv,4327,38.1942,38.19,38.19,0.9254,2.290207
60,soldier,driving_B_2019.12.17_07.32.39.csv,1533,-31.9159,-31.92,-31.92,0.9241,1.791205
61,longdress,driving_B_2019.12.17_07.32.39.csv,1953,1.6507,1.65,1.65,0.9228,2.262002
62,loot,driving_B_2020.01.16_09.56.56.csv,584,11.8942,11.89,11.89,0.9216,2.059674
63,redandblack,static_B_2020.02.27_18.39.27.csv,3187,-19.4674,-19.47,-19.47,0.9203,2.251936
64,soldier,driving_B_2020.02.13_13.03.24.csv,1807,-799.5114,-799.51,-799.51,0.9190,2.524326
65,longdress,driving_B_2019.12.16_12.27.05.csv,326,-55.7001,-55.70,-55.70,0.9178,2.282823
66,loot,driving_B_2020.01.16_09.56.56.csv,1424,32.2718,32.27,32.27,0.9165,3.298503
67,redandblack,static_B_2020.02.27_18.39.27.csv,127,41.0091,41.01,41.01,0.9152,2.376075
68,soldier,driving_B_2020.01.16_09.56.56.csv,764,18.7104,18.71,18.71,0.9140,2.349946
69,longdress,driving_B_2020.02.14_09.38.22.csv,444,11.6103,11.61,11.61,0.9127,2.226959
70,loot,driving_B_2020.02.13_15.02.01.csv,911,34.0884,34.09,34.09,0.9114,2.467235
71,redandblack,static_B_2020.02.27_18.39.27.csv,3307,35.9404,35.94,35.94,0.9102,2.542590
72,soldier,driving_B_2019.12.16_12.27.05.csv,866,41.4980,41.50,41.50,0.9089,2.202364
73,longdress,driving_B_2020.02.13_15.02.01.csv,1871,-43.1105,-43.11,-43.11,0.9076,2.600343
74,loot,static_B_2020.02.27_18.39.27.csv,2887,36.2535,36.25,36.25,0.9064,2.609704
75,redandblack,driving_B_2020.02.13_13.03.24.csv,1147,-74.9427,-74.94,-74.94,0.9051,2.745047
76,soldier,static_B_2019.12.16_13.40.04.csv,1861,-300.2477,-300.25,-300.25,0.9039,2.386408
77,longdress,static_B_2020.02.27_18.39.27.csv,3247,46.1651,46.17,46.17,0.9026,2.175110
78,loot,static_B_2020.02.14_13.21.26.csv,14,29.6970,29.70,29.70,0.9013,1.947724
79,redandblack,driving_B_2020.02.13_15.02.01.csv,1631,-162.6299,-162.63,-162.63,0.9001,2.362636
80,soldier,static_B_2020.02.27_18.39.27.csv,1327,41.5900,41.59,41.59,0.8988,2.354243
81,longdress,driving_B_2020.02.13_13.03.24.csv,1987,-299.7493,-299.75,-299.75,0.8975,2.420004
82,loot,static_B_2020.02.27_18.39.27.csv,367,57.6773,57.68,57.68,0.8963,2.208571
83,redandblack,driving_B_2020.02.13_15.02.01.csv,11,38.5325,38.53,38.53,0.8950,2.002061
84,soldier,driving_B_2020.02.13_15.02.01.csv,1811,41.7892,41.79,41.79,0.8937,2.622469
85,longdress,static_B_2020.02.27_18.39.27.csv,4567,47.0558,47.06,47.06,0.8925,2.123389
86,loot,driving_B_2020.02.14_09.38.22.csv,204,-48.8005,-48.80,-48.80,0.8912,2.038116
87,redandblack,driving_B_2020.02.13_13.03.24.csv,1507,-61.1633,-61.16,-61.16,0.8899,2.236883
88,soldier,driving_B_2020.02.14_12.58.17.csv,800,-204.3265,-204.33,-204.33,0.8887,2.000014
89,longdress,driving_B_2019.12.16_12.27.05.csv,926,-1.9959,-2.00,-2.00,0.8874,2.086922
90,loot,static_B_2020.02.27_18.39.27.csv,1387,42.1227,42.12,42.12,0.8861,2.070636
91,redandblack,driving_B_2019.12.17_07.32.39.csv,1113,47.1313,47.13,47.13,0.8849,2.543310
92,soldier,driving_B_2019.12.16_12.27.05.csv,566,-152.4150,-152.41,-152.41,0.8836,1.945645
93,longdress,static_B_2020.02.27_18.39.27.csv,2227,46.6011,46.60,46.60,0.8823,2.052988
94,loot,static_B_2020.02.27_18.39.27.csv,847,50.0930,50.09,50.09,0.8811,2.091500
95,redandblack,driving_B_2020.01.16_07.26.43.csv,34,-3.4359,-3.44,-3.44,0.8798,1.774896
96,soldier,driving_B_2020.02.13_15.02.01.csv,2591,36.7520,36.75,36.75,0.8785,2.223304
97,longdress,static_B_2020.02.27_18.39.27.csv,4927,22.9548,22.95,22.95,0.8773,2.336009
98,loot,driving_B_2020.01.16_09.56.56.csv,824,-47.8514,-47.85,-47.85,0.8760,2.347123
99,redandblack,driving_B_2020.02.13_13.03.24.csv,847,-92.8561,-92.86,-92.86,0.8747,1.809997
100,soldier,driving_B_2020.02.27_17.30.15.csv,720,-412.7807,-412.78,-412.78,0.8735,2.157486
101,longdress,driving_B_2020.01.16_12.10.03.csv,55,28.9571,28.96,28.96,0.8722,2.100837
102,loot,static_B_2020.02.27_18.39.27.csv,5047,21.8759,21.88,21.88,0.8709,1.851979
103,redandblack,driving_B_2020.02.14_09.38.22.csv,264,-205.0531,-205.05,-205.05,0.8697,3.189413
104,soldier,driving_B_2020.02.14_09.38.22.csv,1464,-22.1468,-22.15,-22.15,0.8684,2.612671
105,longdress,static_B_2019.12.16_13.40.04.csv,1501,36.9779,36.98,36.98,0.8671,2.778711
106,loot,driving_B_2020.02.14_12.58.17.csv,794,-38.3372,-38.34,-38.34,0.8659,2.364985
107,redandblack,driving_B_2019.12.17_07.32.39.csv,33,28.1292,28.13,28.13,0.8646,2.737176
108,soldier,static_B_2019.12.16_13.40.04.csv,721,30.3557,30.36,30.36,0.8634,2.314580
109,longdress,driving_B_2019.12.16_12.27.05.csv,386,-208.7479,-208.75,-208.75,0.8621,2.186048
110,loot,driving_B_2020.01.16_07.26.43.csv,874,-44.7624,-44.76,-44.76,0.8608,2.777738
111,redandblack,static_B_2019.12.16_13.40.04.csv,181,41.6288,41.63,41.63,0.8596,2.725466
112,soldier,driving_B_2019.12.16_12.27.05.csv,26,-44.5985,-44.60,-44.60,0.8583,2.733732
113,longdress,driving_B_2020.02.13_15.02.01.csv,311,45.6077,45.61,45.61,0.8570,2.143276
114,loot,driving_B_2020.02.14_09.38.22.csv,984,-73.1538,-73.15,-73.15,0.8558,2.220451
115,redandblack,static_B_2019.12.16_13.40.04.csv,481,-23.8280,-23.83,-23.83,0.8545,2.294907
116,soldier,driving_B_2020.01.16_09.56.56.csv,1184,31.7415,31.74,31.74,0.8532,2.260649
117,longdress,driving_B_2020.02.13_15.02.01.csv,251,22.1315,22.13,22.13,0.8520,2.568498
118,loot,driving_B_2020.01.16_07.26.43.csv,1770,-56.1380,-56.14,-56.14,0.8507,2.511221
119,redandblack,driving_B_2020.01.16_07.26.43.csv,1414,-72.2862,-72.29,-72.29,0.8494,2.295077
120,soldier,driving_B_2020.02.13_15.02.01.csv,2351,-625.1519,-625.15,-625.15,0.8482,2.092888
121,longdress,driving_B_2020.01.16_07.26.43.csv,1534,-217.6353,-217.64,-217.64,0.8469,2.278947
122,loot,static_B_2020.02.27_18.39.27.csv,2947,56.2383,56.24,56.24,0.8456,2.281766
123,redandblack,driving_B_2019.12.17_07.32.39.csv,333,0.9257,0.93,0.93,0.8444,2.264009
124,soldier,driving_B_2020.02.14_12.58.17.csv,374,-687.3691,-687.37,-687.37,0.8431,2.220971
125,longdress,driving_B_2020.01.16_09.56.56.csv,404,-39.8902,-39.89,-39.89,0.8418,2.611615
126,loot,static_B_2020.02.27_18.39.27.csv,3007,50.7345,50.73,50.73,0.8406,2.967196
127,redandblack,static_B_2020.02.14_13.21.26.csv,850,33.2854,33.29,33.29,0.8393,2.744894
128,soldier,static_B_2020.02.27_18.39.27.csv,2707,24.3577,24.36,24.36,0.8380,2.467111
129,longdress,driving_B_2019.12.17_07.32.39.csv,2253,44.3946,44.39,44.39,0.8368,2.736382
130,loot,driving_B_2020.02.14_09.38.22.csv,684,44.8109,44.81,44.81,0.8355,1.944368
131,redandblack,driving_B_2020.02.13_15.02.01.csv,2651,60.1776,60.18,60.18,0.8342,2.224622
132,soldier,driving_B_2020.01.16_09.56.56.csv,1124,-27.8713,-27.87,-27.87,0.8330,2.573623
133,longdress,static_B_2020.02.27_18.39.27.csv,3727,35.9701,35.97,35.97,0.8317,2.042140
134,loot,static_B_2019.12.16_13.40.04.csv,121,34.5268,34.53,34.53,0.8304,2.523134
135,redandblack,driving_B_2020.02.13_15.02.01.csv,2291,-91.0053,-91.01,-91.01,0.8292,2.307063
136,soldier,static_B_2020.02.27_18.39.27.csv,2467,22.7017,22.70,22.70,0.8279,2.357993
137,longdress,driving_B_2020.01.16_09.56.56.csv,944,-22.3935,-22.39,-22.39,0.8266,2.628738
138,loot,static_B_2020.02.27_18.39.27.csv,1147,22.0636,22.06,22.06,0.8254,2.480789
139,redandblack,driving_B_2020.01.16_09.56.56.csv,44,-45.5794,-45.58,-45.58,0.8241,1.951624
140,soldier,driving_B_2019.12.16_12.27.05.csv,626,-231.2371,-231.24,-231.24,0.8229,2.295956
141,longdress,driving_B_2020.01.16_07.26.43.csv,1654,-99.5136,-99.51,-99.51,0.8216,2.360791
142,loot,static_B_2020.02.27_18.39.27.csv,2407,-11.2213,-11.22,-11.22,0.8203,2.157405
143,redandblack,driving_B_2020.02.13_15.02.01.csv,2051,-88.2865,-88.29,-88.29,0.8191,2.124356
144,soldier,driving_B_2020.02.27_17.30.15.csv,78,-388.8451,-388.85,-388.85,0.8178,2.333669
145,longdress,driving_B_2020.01.16_07.26.43.csv,214,-67.7933,-67.79,-67.79,0.8165,2.520474
146,loot,static_B_2020.02.27_18.39.27.csv,1027,48.5445,48.54,48.54,0.8153,2.724272
147,redandblack,driving_B_2020.02.13_15.02.01.csv,2111,39.2000,39.20,39.20,0.8140,2.321342
148,soldier,driving_B_2019.12.17_07.32.39.csv,453,39.5165,39.52,39.52,0.8127,1.942149
149,longdress,driving_B_2020.01.16_09.56.56.csv,1484,54.7334,54.73,54.73,0.8115,2.546048
150,loot,driving_B_2020.01.16_12.10.03.csv,175,36.3722,36.37,36.37,0.8102,2.105707
151,redandblack,driving_B_2020.02.13_15.02.01.csv,431,59.9584,59.96,59.96,0.8089,2.541465
152,soldier,static_B_2019.12.16_13.40.04.csv,1561,47.1658,47.17,47.17,0.8077,2.261154
153,longdress,driving_B_2020.01.16_09.56.56.csv,1244,20.6127,20.61,20.61,0.8064,2.124275
154,loot,driving_B_2020.02.14_09.38.22.csv,1404,-18.1518,-18.15,-18.15,0.8051,2.219634
155,redandblack,static_B_2020.02.27_18.39.27.csv,4867,28.5455,28.55,28.55,0.8039,2.161071
156,soldier,driving_B_2020.02.14_09.38.22.csv,744,-40.4972,-40.50,-40.50,0.8026,2.216484
157,longdress,driving_B_2020.01.16_09.56.56.csv,1570,4.8419,4.84,4.84,0.8013,2.045872
158,loot,static_B_2019.12.16_13.40.04.csv,61,45.1586,45.16,45.16,0.8001,2.246248
159,redandblack,driving_B_2020.01.16_09.56.56.csv,1364,49.8180,49.82,49.82,0.7988,2.182905
160,soldier,driving_B_2020.01.16_07.26.43.csv,694,-38.0114,-38.01,-38.01,0.7975,1.708694
161,longdress,driving_B_2019.12.17_07.32.39.csv,1473,-12.9381,-12.94,-12.94,0.7963,2.066813
162,loot,driving_B_2020.01.16_12.10.03.csv,115,35.4005,35.40,35.40,0.7950,2.303300
163,redandblack,driving_B_2020.02.14_09.38.22.csv,384,-114.2117,-114.21,-114.21,0.7937,2.465913
164,soldier,driving_B_2020.02.13_15.02.01.csv,1991,24.7028,24.70,24.70,0.7925,2.191025
165,longdress,static_B_2019.12.16_13.40.04.csv,1261,-28.2816,-28.28,-28.28,0.7912,2.212299
166,loot,driving_B_2020.02.27_17.30.15.csv,258,-206.1762,-206.18,-206.18,0.7899,2.303831
167,redandblack,driving_B_2020.01.16_07.26.43.csv,934,-139.6280,-139.63,-139.63,0.7887,2.297631
168,soldier,static_B_2019.12.16_13.40.04.csv,781,33.4106,33.41,33.41,0.7874,2.346671
169,longdress,driving_B_2020.01.16_07.26.43.csv,574,-103.4712,-103.47,-103.47,0.7861,1.941752
170,loot,driving_B_2020.02.13_13.03.24.csv,1327,-54.2666,-54.27,-54.27,0.7849,2.339393
171,redandblack,driving_B_2020.01.16_07.26.43.csv,154,-85.4276,-85.43,-85.43,0.7836,2.220543
172,soldier,driving_B_2020.01.16_09.56.56.csv,164,29.4935,29.49,29.49,0.7823,1.812280
173,longdress,static_B_2020.02.27_18.39.27.csv,3427,44.7604,44.76,44.76,0.7811,2.297752
174,loot,driving_B_2020.01.16_07.26.43.csv,514,-42.6186,-42.62,-42.62,0.7798,2.582018
175,redandblack,driving_B_2020.01.16_09.56.56.csv,1004,47.9023,47.90,47.90,0.7786,1.895294
176,soldier,driving_B_2020.02.14_09.38.22.csv,924,29.5589,29.56,29.56,0.7773,2.028495
177,longdress,static_B_2020.02.27_18.39.27.csv,4807,41.9690,41.97,41.97,0.7760,2.256232
178,loot,static_B_2020.02.14_13.21.26.csv,134,47.3006,47.30,47.30,0.7748,2.108413
179,redandblack,driving_B_2019.12.17_07.32.39.csv,1413,26.4266,26.43,26.43,0.7735,1.986084
180,soldier,static_B_2020.02.27_18.39.27.csv,5527,42.0039,42.00,42.00,0.7722,1.877191
181,longdress,driving_B_2020.02.14_09.38.22.csv,144,-158.3922,-158.39,-158.39,0.7710,1.932874
182,loot,driving_B_2020.02.13_15.02.01.csv,1271,23.2537,23.25,23.25,0.7697,2.315576
183,redandblack,static_B_2020.02.27_18.39.27.csv,3667,50.4333,50.43,50.43,0.7684,2.216745
184,soldier,driving_B_2019.12.17_07.32.39.csv,513,-139.3709,-139.37,-139.37,0.7672,2.039934
185,longdress,driving_B_2019.12.17_07.32.39.csv,1893,32.8881,32.89,32.89,0.7659,2.008823
186,loot,driving_B_2019.12.16_12.27.05.csv,506,-152.0815,-152.08,-152.08,0.7646,2.084488
187,redandblack,driving_B_2020.02.13_15.02.01.csv,2754,-50.5863,-50.59,-50.59,0.7634,2.146763
188,soldier,static_B_2020.02.27_18.39.27.csv,3967,47.4830,47.48,47.48,0.7621,1.790117
189,longdress,driving_B_2020.02.13_13.03.24.csv,1927,-264.0290,-264.03,-264.03,0.7608,2.033781
190,loot,driving_B_2020.02.13_15.02.01.csv,131,58.2114,58.21,58.21,0.7596,1.901181
191,redandblack,static_B_2020.02.27_18.39.27.csv,4507,40.4620,40.46,40.46,0.7583,2.238206
192,soldier,driving_B_2020.02.13_13.03.24.csv,1447,-68.1786,-68.18,-68.18,0.7570,2.435720
193,longdress,static_B_2020.02.27_18.39.27.csv,4147,35.4064,35.41,35.41,0.7558,2.033520
194,loot,driving_B_2020.01.16_07.26.43.csv,1294,53.6112,53.61,53.61,0.7545,2.278740
195,redandblack,static_B_2019.12.16_13.40.04.csv,1,44.0063,44.01,44.01,0.7532,2.147239
196,soldier,static_B_2020.02.27_18.39.27.csv,3547,23.0991,23.10,23.10,0.7520,2.084322
197,longdress,driving_B_2020.02.13_13.03.24.csv,1867,-456.0821,-456.08,-456.08,0.7507,2.339349
198,loot,static_B_2020.02.27_18.39.27.csv,4687,-144.0955,-144.10,-144.10,0.7494,2.026879
199,redandblack,driving_B_2019.12.17_07.32.39.csv,1233,-11.1117,-11.11,-11.11,0.7482,1.892891
200,soldier,driving_B_2020.02.14_09.38.22.csv,1344,31.2731,31.27,31.27,0.7469,2.074718
201,longdress,static_B_2020.02.27_18.39.27.csv,4267,50.7674,50.77,50.77,0.7456,1.887729
202,loot,static_B_2020.02.27_18.39.27.csv,1807,-46.4132,-46.41,-46.41,0.7444,2.130918
203,redandblack,driving_B_2020.02.14_09.38.22.csv,1478,-27.7203,-27.72,-27.72,0.7431,2.618584
204,soldier,driving_B_2020.01.16_07.26.43.csv,1054,1.9302,1.93,1.93,0.7418,2.316753
205,longdress,driving_B_2020.02.27_17.30.15.csv,18,-118.4111,-118.41,-118.41,0.7406,2.380024
206,loot,driving_B_2019.12.16_12.27.05.csv,806,22.3093,22.31,22.31,0.7393,2.097451
207,redandblack,driving_B_2020.02.27_17.30.15.csv,318,-170.8542,-170.85,-170.85,0.7381,2.175817
208,soldier,driving_B_2020.02.13_13.03.24.csv,547,-123.4414,-123.44,-123.44,0.7368,2.258074
209,longdress,driving_B_2020.01.16_09.56.56.csv,464,16.0333,16.03,16.03,0.7355,2.533122
210,loot,static_B_2020.02.27_18.39.27.csv,5287,31.7302,31.73,31.73,0.7343,2.444494
211,redandblack,static_B_2020.02.27_18.39.27.csv,427,52.2387,52.24,52.24,0.7330,2.402800
212,soldier,static_B_2020.02.27_18.39.27.csv,2827,41.6240,41.62,41.62,0.7317,2.383277
213,longdress,static_B_2020.02.27_18.39.27.csv,1567,10.6956,10.70,10.70,0.7305,2.332260
214,loot,driving_B_2020.02.27_17.30.15.csv,558,-81.1110,-81.11,-81.11,0.7292,2.536719
215,redandblack,static_B_2020.02.27_18.39.27.csv,4207,57.1804,57.18,57.18,0.7279,2.310643
216,soldier,driving_B_2019.12.17_07.32.39.csv,1293,32.6329,32.63,32.63,0.7267,2.328161
217,longdress,static_B_2019.12.16_13.40.04.csv,1681,37.9638,37.96,37.96,0.7254,2.236016
218,loot,static_B_2020.02.27_18.39.27.csv,5407,33.7944,33.79,33.79,0.7241,2.028239
219,redandblack,driving_B_2019.12.17_07.32.39.csv,2013,36.0386,36.04,36.04,0.7229,2.419812
220,soldier,driving_B_2020.02.13_15.02.01.csv,791,32.8088,32.81,32.81,0.7216,2.017078
221,longdress,driving_B_2020.02.13_13.03.24.csv,607,-59.2321,-59.23,-59.23,0.7203,2.573378
222,loot,static_B_2020.02.14_13.21.26.csv,554,48.4490,48.45,48.45,0.7191,2.086242
223,redandblack,driving_B_2020.01.16_07.26.43.csv,1114,34.2593,34.26,34.26,0.7178,2.131609
224,soldier,driving_B_2020.01.16_07.26.43.csv,1474,-140.0946,-140.09,-140.09,0.7165,2.402414
225,longdress,driving_B_2020.02.14_12.58.17.csv,494,-205.2569,-205.26,-205.26,0.7153,2.302375
226,loot,driving_B_2020.02.13_15.02.01.csv,1391,0.8155,0.82,0.82,0.7140,2.569543
227,redandblack,driving_B_2020.02.14_12.58.17.csv,614,-6.0501,-6.05,-6.05,0.7127,2.261800
228,soldier,static_B_2020.02.27_18.39.27.csv,1927,41.0061,41.01,41.01,0.7115,1.936043
229,longdress,driving_B_2019.12.17_07.32.39.csv,1173,-39.8777,-39.88,-39.88,0.7102,2.189710
230,loot,static_B_2019.12.16_13.40.04.csv,1201,17.9615,17.96,17.96,0.7089,2.482357
231,redandblack,driving_B_2019.12.17_07.32.39.csv,2133,-26.6709,-26.67,-26.67,0.7077,2.285115
232,soldier,static_B_2020.02.27_18.39.27.csv,547,-300.4216,-300.42,-300.42,0.7064,1.876187
233,longdress,static_B_2019.12.16_13.40.04.csv,1021,10.4973,10.50,10.50,0.7051,2.713500
234,loot,driving_B_2020.02.13_15.02.01.csv,611,-52.8171,-52.82,-52.82,0.7039,1.944465
235,redandblack,driving_B_2020.02.13_15.02.01.csv,1511,-57.3960,-57.40,-57.40,0.7026,2.153494
236,soldier,static_B_2020.02.27_18.39.27.csv,4087,34.9468,34.95,34.95,0.7013,2.400217
237,longdress,driving_B_2020.02.13_13.03.24.csv,1207,-120.6053,-120.61,-120.61,0.7001,2.539247
238,loot,static_B_2020.02.27_18.39.27.csv,3487,61.4528,61.45,61.45,0.6988,2.150422
239,redandblack,static_B_2020.02.27_18.39.27.csv,3607,35.8087,35.81,35.81,0.6976,1.898723
240,soldier,static_B_2019.12.16_13.40.04.csv,1441,53.6328,53.63,53.63,0.6963,2.180718
241,longdress,static_B_2019.12.16_13.40.04.csv,1801,36.5444,36.54,36.54,0.6950,2.271914
242,loot,static_B_2020.02.27_18.39.27.csv,667,54.4481,54.45,54.45,0.6938,2.497003
243,redandblack,static_B_2019.12.16_13.40.04.csv,1081,37.4142,37.41,37.41,0.6925,2.005416
244,soldier,driving_B_2020.02.14_12.58.17.csv,14,1.0147,1.01,1.01,0.6912,1.991292
245,longdress,driving_B_2020.01.16_09.56.56.csv,644,24.6919,24.69,24.69,0.6900,2.021193
246,loot,driving_B_2020.02.14_12.58.17.csv,734,-179.7885,-179.79,-179.79,0.6887,2.124079
247,redandblack,driving_B_2020.02.14_09.38.22.csv,1284,35.0307,35.03,35.03,0.6874,2.258028
248,soldier,driving_B_2019.12.16_12.27.05.csv,1152,-11.2064,-11.21,-11.21,0.6862,2.350922
249,longdress,driving_B_2019.12.16_12.27.05.csv,86,-32.2067,-32.21,-32.21,0.6849,2.151025
250,loot,static_B_2020.02.27_18.39.27.csv,2347,-328.4440,-328.44,-328.44,0.6836,2.310888
251,redandblack,driving_B_2020.02.27_17.30.15.csv,678,-235.6079,-235.61,-235.61,0.6824,2.014524
252,soldier,driving_B_2020.02.13_13.03.24.csv,7,-42.9002,-42.90,-42.90,0.6811,2.118513
253,longdress,static_B_2020.02.27_18.39.27.csv,5467,57.2676,57.27,57.27,0.6798,2.239565
254,loot,driving_B_2020.01.16_07.26.43.csv,1354,-66.0183,-66.02,-66.02,0.6786,2.127809
255,redandblack,static_B_2020.02.14_13.21.26.csv,74,45.2489,45.25,45.25,0.6773,2.396272
256,soldier,driving_B_2020.02.13_13.03.24.csv,2167,-295.8445,-295.84,-295.84,0.6760,2.242270
257,longdress,static_B_2020.02.27_18.39.27.csv,607,51.0862,51.09,51.09,0.6748,2.093441
258,loot,driving_B_2020.02.13_15.02.01.csv,1331,-156.9861,-156.99,-156.99,0.6735,1.923823
259,redandblack,driving_B_2020.01.16_09.56.56.csv,1544,31.2806,31.28,31.28,0.6722,2.325071
260,soldier,static_B_2019.12.16_13.40.04.csv,841,49.8232,49.82,49.82,0.6710,2.284931
