# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_001_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_001_s43 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 2.0 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 43 --segment-frames 5 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 237 episodes/epoch x 8 epochs = 1896 episodes (~113760 env steps)
   segment: 5 frames/request (60 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 2.0*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep  430] loot         static_B_2019.12.16_13.40.04.csv@1730  reward=  196.01 qoe=  46.1 qoe_q=   14.6 eps=0.641 loss=0.4298
[ep  431] redandblack  static_B_2020.02.13_13.57.29.csv@1747  reward=  198.30 qoe=  36.6 qoe_q=   10.3 eps=0.640 loss=0.4927
[ep  432] soldier      static_B_2020.02.13_13.57.29.csv@2107  reward=  145.06 qoe=   0.0 qoe_q=  -30.5 eps=0.639 loss=0.4045
[ep  433] longdress    static_B_2020.02.27_18.39.27.csv@5052  reward=  203.90 qoe=  74.8 qoe_q=   45.5 eps=0.638 loss=0.5077
[ep  434] loot         static_B_2020.02.13_13.57.29.csv@2347  reward=  169.91 qoe=  73.5 qoe_q=   27.5 eps=0.638 loss=0.3649
[ep  435] redandblack  static_B_2020.02.13_13.57.29.csv@1507  reward=  175.28 qoe=   0.0 qoe_q=   -3.0 eps=0.637 loss=0.3771
[ep  436] soldier      static_B_2020.02.27_18.39.27.csv@492   reward=  194.16 qoe=  36.1 qoe_q=   29.0 eps=0.636 loss=0.4207
[ep  437] longdress    static_B_2020.02.27_18.39.27.csv@2232  reward=  191.92 qoe=  57.4 qoe_q=   30.6 eps=0.635 loss=0.4131
[ep  438] loot         static_B_2020.02.27_18.39.27.csv@4632  reward=  125.40 qoe=   0.0 qoe_q=  -68.5 eps=0.634 loss=0.4018
[ep  439] redandblack  static_B_2020.02.27_18.39.27.csv@3972  reward=  207.01 qoe=  40.0 qoe_q=   57.4 eps=0.633 loss=0.3687
[ep  440] soldier      static_B_2020.02.13_13.57.29.csv@1927  reward=  189.36 qoe=  75.5 qoe_q=   41.4 eps=0.633 loss=0.3761
[ep  441] longdress    static_B_2020.02.13_13.57.29.csv@2167  reward=  195.99 qoe=   0.0 qoe_q=  -13.7 eps=0.632 loss=0.4038
[ep  442] loot         static_B_2020.02.13_13.57.29.csv@1627  reward=  179.59 qoe=  13.6 qoe_q=   17.7 eps=0.631 loss=0.4452
[ep  443] redandblack  static_B_2020.01.16_10.43.34.csv@2293  reward=  139.33 qoe=   0.0 qoe_q= -179.9 eps=0.630 loss=0.4233
[ep  444] soldier      static_B_2020.01.16_10.43.34.csv@673   reward=  176.39 qoe= 100.0 qoe_q=   42.7 eps=0.629 loss=0.3750
[ep  445] longdress    static_B_2020.02.13_13.57.29.csv@2047  reward=  221.72 qoe=  71.1 qoe_q=   50.9 eps=0.628 loss=0.4328
[ep  446] loot         static_B_2020.02.27_18.39.27.csv@5652  reward=  190.54 qoe=  65.9 qoe_q=   33.6 eps=0.628 loss=0.4250
[ep  447] redandblack  static_B_2020.02.27_18.39.27.csv@1752  reward=  211.56 qoe=  31.6 qoe_q=   32.3 eps=0.627 loss=0.4479
[ep  448] soldier      static_B_2020.01.16_10.43.34.csv@433   reward=  130.42 qoe=   0.0 qoe_q=  -69.8 eps=0.626 loss=0.4227
[ep  449] longdress    static_B_2020.02.27_18.39.27.csv@3912  reward=  201.48 qoe= 100.0 qoe_q=   53.4 eps=0.625 loss=0.4203
[ep  450] loot         static_B_2020.02.27_18.39.27.csv@3432  reward=  215.35 qoe=  90.0 qoe_q=   58.3 eps=0.624 loss=0.4368
[ep  451] redandblack  static_B_2020.02.13_13.57.29.csv@907   reward=  145.12 qoe=   4.2 qoe_q=   -2.6 eps=0.623 loss=0.4743
[ep  452] soldier      static_B_2020.02.27_18.39.27.csv@3492  reward=  211.87 qoe=  54.1 qoe_q=   39.2 eps=0.623 loss=0.5426
[ep  453] longdress    static_B_2020.01.16_10.43.34.csv@1993  reward=  210.06 qoe= 100.0 qoe_q=   55.6 eps=0.622 loss=0.4664
[ep  454] loot         static_B_2020.01.16_10.43.34.csv@2533  reward=  212.90 qoe=  82.0 qoe_q=   56.5 eps=0.621 loss=0.5135
[ep  455] redandblack  static_B_2020.01.16_10.43.34.csv@253   reward=  210.25 qoe= 100.0 qoe_q=   57.1 eps=0.620 loss=0.5169
[ep  456] soldier      static_B_2020.01.16_10.43.34.csv@2173  reward=  178.23 qoe=  71.4 qoe_q=   30.1 eps=0.619 loss=0.4475
[ep  457] longdress    static_B_2020.02.27_18.39.27.csv@612   reward=  225.95 qoe= 100.0 qoe_q=   65.4 eps=0.618 loss=0.4266
[ep  458] loot         static_B_2020.01.16_10.43.34.csv@1753  reward=  215.59 qoe=  52.0 qoe_q=   61.2 eps=0.618 loss=0.5015
[ep  459] redandblack  static_B_2020.02.13_13.57.29.csv@427   reward=  200.69 qoe=  82.6 qoe_q=   51.1 eps=0.617 loss=0.4720
[ep  460] soldier      static_B_2020.02.27_18.39.27.csv@4332  reward=  170.88 qoe=   9.3 qoe_q=   10.1 eps=0.616 loss=0.5028
[ep  461] longdress    static_B_2020.02.13_13.57.29.csv@487   reward=  155.23 qoe=   0.0 qoe_q=  -19.0 eps=0.615 loss=0.4258
[ep  462] loot         static_B_2020.01.16_10.43.34.csv@2113  reward=  171.57 qoe=  77.2 qoe_q=   30.8 eps=0.614 loss=0.4555
[ep  463] redandblack  static_B_2020.02.27_18.39.27.csv@2352  reward=  196.80 qoe=   0.0 qoe_q= -277.4 eps=0.613 loss=0.4517
[ep  464] soldier      static_B_2020.02.13_13.57.29.csv@1267  reward=  167.07 qoe=   0.0 qoe_q=  -13.5 eps=0.613 loss=0.5190
[ep  465] longdress    static_B_2020.01.16_10.43.34.csv@373   reward=  219.32 qoe=  33.0 qoe_q=   17.5 eps=0.612 loss=0.3961
[ep  466] loot         static_B_2020.02.27_18.39.27.csv@3732  reward=  241.81 qoe= 100.0 qoe_q=   69.5 eps=0.611 loss=0.4884
[ep  467] redandblack  static_B_2020.02.27_18.39.27.csv@5232  reward=  172.61 qoe=  40.2 qoe_q=   15.2 eps=0.610 loss=0.4293
[ep  468] soldier      static_B_2020.02.27_18.39.27.csv@4812  reward=  220.20 qoe=  94.0 qoe_q=   62.4 eps=0.609 loss=0.3960
[ep  469] longdress    static_B_2019.12.16_13.40.04.csv@1790  reward=  198.26 qoe=   0.0 qoe_q=  -16.1 eps=0.608 loss=0.4146
[ep  470] loot         static_B_2020.02.27_18.39.27.csv@252   reward=  236.43 qoe= 100.0 qoe_q=   70.7 eps=0.608 loss=0.4612
[ep  471] redandblack  static_B_2020.01.16_10.43.34.csv@613   reward=  208.11 qoe=  68.7 qoe_q=   50.5 eps=0.607 loss=0.4977
[ep  472] soldier      static_B_2019.12.16_13.40.04.csv@1190  reward=  162.96 qoe=   3.0 qoe_q=    2.0 eps=0.606 loss=0.4574
[ep  473] longdress    static_B_2020.01.16_10.43.34.csv@493   reward=  210.75 qoe=  51.1 qoe_q=   22.5 eps=0.605 loss=0.4976
[ep  474] loot         static_B_2019.12.16_13.40.04.csv@290   reward=  202.54 qoe=  82.8 qoe_q=   46.0 eps=0.604 loss=0.4696
[ep  475] redandblack  static_B_2020.02.27_18.39.27.csv@3432  reward=  223.43 qoe= 100.0 qoe_q=   62.9 eps=0.603 loss=0.3835
[ep  476] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=  219.72 qoe=  68.0 qoe_q=   64.0 eps=0.603 loss=0.4680
[ep  477] longdress    static_B_2020.02.27_18.39.27.csv@5652  reward=  212.78 qoe=  19.4 qoe_q=   13.1 eps=0.602 loss=0.4597
[ep  478] loot         static_B_2020.02.27_18.39.27.csv@3492  reward=  212.54 qoe= 100.0 qoe_q=   53.6 eps=0.601 loss=0.4486
[ep  479] redandblack  static_B_2020.01.16_10.43.34.csv@2434  reward=  181.97 qoe=   0.0 qoe_q=  -74.4 eps=0.600 loss=0.4632
[ep  480] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=  224.14 qoe= 100.0 qoe_q=   63.3 eps=0.599 loss=0.5524
[ep  481] longdress    static_B_2020.02.13_13.57.29.csv@1855  reward=  172.24 qoe=   0.0 qoe_q=  -24.4 eps=0.598 loss=0.4477
[ep  482] loot         static_B_2020.01.16_10.43.34.csv@1414  reward=  196.49 qoe=   0.0 qoe_q= -175.1 eps=0.597 loss=0.5370
[ep  483] redandblack  static_B_2020.02.27_18.39.27.csv@5472  reward=  195.20 qoe=  54.0 qoe_q=   52.9 eps=0.597 loss=0.4483
[ep  484] soldier      static_B_2020.02.27_18.39.27.csv@4152  reward=  183.71 qoe=  25.3 qoe_q=    7.1 eps=0.596 loss=0.5008
[ep  485] longdress    static_B_2020.01.16_10.43.34.csv@1834  reward=  198.06 qoe=  66.0 qoe_q=   51.8 eps=0.595 loss=0.5056
[ep  486] loot         static_B_2020.02.27_18.39.27.csv@3072  reward=  183.30 qoe=  64.3 qoe_q=   28.3 eps=0.594 loss=0.4144
[ep  487] redandblack  static_B_2020.01.16_10.43.34.csv@3094  reward=  227.07 qoe=  86.0 qoe_q=   65.5 eps=0.593 loss=0.4236
[ep  488] soldier      static_B_2019.12.16_13.40.04.csv@1485  reward=  214.04 qoe=  64.1 qoe_q=   41.7 eps=0.592 loss=0.4393
[ep  489] longdress    static_B_2020.02.13_13.57.29.csv@775   reward=  175.16 qoe=   0.0 qoe_q=    5.0 eps=0.592 loss=0.4034
[ep  490] loot         static_B_2020.02.27_18.39.27.csv@972   reward=  209.25 qoe= 100.0 qoe_q=   57.3 eps=0.591 loss=0.4052
[ep  491] redandblack  static_B_2020.02.27_18.39.27.csv@5592  reward=  201.37 qoe=  60.0 qoe_q=   53.3 eps=0.590 loss=0.4603
[ep  492] soldier      static_B_2020.02.27_18.39.27.csv@5412  reward=  210.70 qoe= 100.0 qoe_q=   58.5 eps=0.589 loss=0.4851
[ep  493] longdress    static_B_2020.02.27_18.39.27.csv@3252  reward=  226.98 qoe= 100.0 qoe_q=   65.2 eps=0.588 loss=0.4789
[ep  494] loot         static_B_2020.02.27_18.39.27.csv@192   reward=  217.92 qoe=  64.6 qoe_q=   57.4 eps=0.587 loss=0.3970
[ep  495] redandblack  static_B_2020.02.27_18.39.27.csv@3972  reward=  216.08 qoe=  48.0 qoe_q=   60.5 eps=0.587 loss=0.4266
[ep  496] soldier      static_B_2020.02.13_13.57.29.csv@2875  reward=  152.41 qoe=   0.0 qoe_q=  -21.9 eps=0.586 loss=0.4071
[ep  497] longdress    static_B_2020.02.27_18.39.27.csv@1212  reward=  223.33 qoe= 100.0 qoe_q=   60.3 eps=0.585 loss=0.5501
[ep  498] loot         static_B_2020.02.27_18.39.27.csv@1692  reward=  194.35 qoe=  35.9 qoe_q=   36.1 eps=0.584 loss=0.4936
[ep  499] redandblack  static_B_2020.01.16_10.43.34.csv@2374  reward=  191.49 qoe=  46.0 qoe_q=   47.6 eps=0.583 loss=0.4818
[ep  500] soldier      static_B_2020.01.16_10.43.34.csv@3034  reward=  194.42 qoe= 100.0 qoe_q=   49.1 eps=0.582 loss=0.5390
    [eval @ ep 500] reward=212.58 qoe=0.0 qoe_q=29.0 mean_q=0.864 stall=11.4s  <-- best (saved)
[ep  501] longdress    static_B_2020.01.16_10.43.34.csv@2254  reward=  197.02 qoe=  60.5 qoe_q=   37.1 eps=0.582 loss=0.4732
[ep  502] loot         static_B_2019.12.16_13.40.04.csv@585   reward=  218.03 qoe=  78.4 qoe_q=   50.2 eps=0.581 loss=0.7738
[ep  503] redandblack  static_B_2020.02.27_18.39.27.csv@1332  reward=  206.37 qoe=  54.0 qoe_q=   53.7 eps=0.580 loss=0.5027
[ep  504] soldier      static_B_2020.02.27_18.39.27.csv@672   reward=  222.08 qoe=  78.7 qoe_q=   59.1 eps=0.579 loss=0.5580
[ep  505] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=  217.59 qoe=  94.0 qoe_q=   62.0 eps=0.578 loss=0.4724
[ep  506] loot         static_B_2020.02.27_18.39.27.csv@3132  reward=  101.15 qoe=   0.0 qoe_q= -453.4 eps=0.577 loss=0.5635
[ep  507] redandblack  static_B_2019.12.16_13.40.04.csv@1365  reward=  174.55 qoe=   0.0 qoe_q= -223.1 eps=0.577 loss=0.5674
[ep  508] soldier      static_B_2020.02.27_18.39.27.csv@1152  reward=  157.14 qoe=   0.0 qoe_q=  -29.0 eps=0.576 loss=0.5079
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@1452  reward=  171.00 qoe=  22.7 qoe_q=   17.7 eps=0.575 loss=0.4873
[ep  510] loot         static_B_2020.02.13_13.57.29.csv@2945  reward=  204.36 qoe=  62.0 qoe_q=   34.0 eps=0.574 loss=0.4437
[ep  511] redandblack  static_B_2020.02.13_13.57.29.csv@1555  reward=  211.54 qoe=  63.5 qoe_q=   43.2 eps=0.573 loss=0.5028
[ep  512] soldier      static_B_2020.02.27_18.39.27.csv@2472  reward=  219.65 qoe=  64.6 qoe_q=   52.3 eps=0.572 loss=0.5853
[ep  513] longdress    static_B_2020.01.16_10.43.34.csv@274   reward=  192.07 qoe=  67.6 qoe_q=   37.2 eps=0.572 loss=0.5021
[ep  514] loot         static_B_2020.02.27_18.39.27.csv@2772  reward=  210.29 qoe=  90.0 qoe_q=   55.6 eps=0.571 loss=0.5268
[ep  515] redandblack  static_B_2020.02.13_13.57.29.csv@2095  reward=  196.34 qoe=  42.0 qoe_q=   52.5 eps=0.570 loss=0.4267
[ep  516] soldier      static_B_2020.02.13_13.57.29.csv@2515  reward=  250.21 qoe= 100.0 qoe_q=   77.7 eps=0.569 loss=0.4883
[ep  517] longdress    static_B_2020.02.27_18.39.27.csv@3552  reward=  109.55 qoe=   0.0 qoe_q=  -92.6 eps=0.568 loss=0.4566
[ep  518] loot         static_B_2020.02.27_18.39.27.csv@2232  reward=  197.88 qoe= 100.0 qoe_q=   47.7 eps=0.567 loss=0.4726
[ep  519] redandblack  static_B_2020.01.16_10.43.34.csv@94    reward=  187.61 qoe=   0.0 qoe_q=   -9.7 eps=0.567 loss=0.5431
[ep  520] soldier      static_B_2020.01.16_10.43.34.csv@1234  reward=  211.00 qoe=  72.1 qoe_q=   44.6 eps=0.566 loss=0.5729
[ep  521] longdress    static_B_2019.12.16_13.40.04.csv@885   reward=  197.17 qoe=  35.0 qoe_q=   12.7 eps=0.565 loss=0.5196
[ep  522] loot         static_B_2020.01.16_10.43.34.csv@454   reward=  173.32 qoe=   0.0 qoe_q=   -5.2 eps=0.564 loss=0.5451
[ep  523] redandblack  static_B_2020.02.27_18.39.27.csv@1032  reward=  176.22 qoe=  11.3 qoe_q=    3.9 eps=0.563 loss=0.4979
[ep  524] soldier      static_B_2019.12.16_13.40.04.csv@1725  reward=  189.95 qoe= 100.0 qoe_q=   47.1 eps=0.562 loss=0.5721
[ep  525] longdress    static_B_2020.02.27_18.39.27.csv@492   reward=  170.15 qoe=  39.9 qoe_q=   19.8 eps=0.562 loss=0.4814
[ep  526] loot         static_B_2020.02.13_13.57.29.csv@295   reward=  224.09 qoe=  48.0 qoe_q=   63.9 eps=0.561 loss=0.4668
[ep  527] redandblack  static_B_2020.02.27_18.39.27.csv@2112  reward=  207.37 qoe=  61.7 qoe_q=   43.8 eps=0.560 loss=0.4884
[ep  528] soldier      static_B_2020.02.13_13.57.29.csv@1495  reward=  162.31 qoe=   6.6 qoe_q=    1.4 eps=0.559 loss=0.4923
[ep  529] longdress    static_B_2020.02.13_13.57.29.csv@1015  reward=  158.29 qoe=   8.9 qoe_q=    6.0 eps=0.558 loss=0.5051
[ep  530] loot         static_B_2020.01.16_10.43.34.csv@1594  reward=  180.22 qoe=  69.3 qoe_q=   28.3 eps=0.557 loss=0.5766
[ep  531] redandblack  static_B_2020.02.27_18.39.27.csv@4032  reward=  179.74 qoe=  62.1 qoe_q=   31.0 eps=0.557 loss=0.4912
[ep  532] soldier      static_B_2020.02.13_13.57.29.csv@1435  reward=  165.03 qoe=   0.0 qoe_q=  -47.6 eps=0.556 loss=0.5671
[ep  533] longdress    static_B_2020.02.13_13.57.29.csv@2455  reward=  208.23 qoe=  17.1 qoe_q=   -4.2 eps=0.555 loss=0.4487
[ep  534] loot         static_B_2020.02.27_18.39.27.csv@4812  reward=  231.46 qoe=  44.0 qoe_q=   66.9 eps=0.554 loss=0.4927
[ep  535] redandblack  static_B_2019.12.16_13.40.04.csv@1665  reward=  206.46 qoe=  53.2 qoe_q=   21.5 eps=0.553 loss=0.5936
[ep  536] soldier      static_B_2020.01.16_10.43.34.csv@1114  reward=  186.80 qoe=   5.3 qoe_q=   14.2 eps=0.552 loss=0.5327
[ep  537] longdress    static_B_2020.01.16_10.43.34.csv@514   reward=  208.79 qoe=  77.5 qoe_q=   48.2 eps=0.552 loss=0.3886
[ep  538] loot         static_B_2020.02.27_18.39.27.csv@432   reward=  220.59 qoe= 100.0 qoe_q=   62.9 eps=0.551 loss=0.4766
[ep  539] redandblack  static_B_2020.02.27_18.39.27.csv@252   reward=  225.70 qoe= 100.0 qoe_q=   65.4 eps=0.550 loss=0.5454
[ep  540] soldier      static_B_2020.02.27_18.39.27.csv@132   reward=  202.55 qoe=   7.4 qoe_q=   17.3 eps=0.549 loss=0.5332
[ep  541] longdress    static_B_2020.01.16_10.43.34.csv@3109  reward=  218.15 qoe=  86.0 qoe_q=   59.8 eps=0.548 loss=0.5508
[ep  542] loot         static_B_2020.02.27_18.39.27.csv@1992  reward=  194.91 qoe=  48.4 qoe_q=   31.1 eps=0.547 loss=0.5584
[ep  543] redandblack  static_B_2020.02.13_13.57.29.csv@1675  reward=  163.15 qoe=   0.0 qoe_q=    5.0 eps=0.547 loss=0.5674
[ep  544] soldier      static_B_2019.12.16_13.40.04.csv@1125  reward=  145.11 qoe=   0.0 qoe_q= -499.8 eps=0.546 loss=0.5390
[ep  545] longdress    static_B_2020.02.27_18.39.27.csv@3672  reward=  228.36 qoe= 100.0 qoe_q=   64.3 eps=0.545 loss=0.5951
[ep  546] loot         static_B_2020.02.27_18.39.27.csv@4212  reward=  219.34 qoe= 100.0 qoe_q=   60.0 eps=0.544 loss=0.5506
[ep  547] redandblack  static_B_2020.02.27_18.39.27.csv@912   reward=  192.60 qoe=  60.1 qoe_q=   24.6 eps=0.543 loss=0.5069
[ep  548] soldier      static_B_2020.02.27_18.39.27.csv@4752  reward=  232.18 qoe= 100.0 qoe_q=   67.3 eps=0.542 loss=0.5267
[ep  549] longdress    static_B_2020.02.13_13.57.29.csv@655   reward=  188.56 qoe=   0.0 qoe_q=    0.7 eps=0.542 loss=0.5574
[ep  550] loot         static_B_2020.02.13_13.57.29.csv@1315  reward=  169.47 qoe=   0.0 qoe_q=   -8.0 eps=0.541 loss=0.5760
[ep  551] redandblack  static_B_2020.02.27_18.39.27.csv@5532  reward=  214.33 qoe=  50.0 qoe_q=   58.9 eps=0.540 loss=0.5524
[ep  552] soldier      static_B_2020.02.13_13.57.29.csv@1195  reward=  200.78 qoe=  58.1 qoe_q=   31.7 eps=0.539 loss=0.7575
[ep  553] longdress    static_B_2020.01.16_10.43.34.csv@1354  reward=  191.22 qoe=  40.1 qoe_q=   17.5 eps=0.538 loss=0.5919
[ep  554] loot         static_B_2020.02.27_18.39.27.csv@3852  reward=  156.24 qoe=   0.0 qoe_q=  -74.5 eps=0.537 loss=0.5521
[ep  555] redandblack  static_B_2020.01.16_10.43.34.csv@1174  reward=  201.93 qoe=  51.5 qoe_q=   32.8 eps=0.537 loss=0.5388
[ep  556] soldier      static_B_2020.02.13_13.57.29.csv@535   reward=  222.48 qoe=  82.7 qoe_q=   59.9 eps=0.536 loss=0.5948
[ep  557] longdress    static_B_2020.01.16_10.43.34.csv@34    reward=  133.36 qoe=   0.0 qoe_q=  -14.5 eps=0.535 loss=0.6107
[ep  558] loot         static_B_2020.02.27_18.39.27.csv@3372  reward=  227.56 qoe=  48.0 qoe_q=   64.8 eps=0.534 loss=0.5791
[ep  559] redandblack  static_B_2020.01.16_10.43.34.csv@1054  reward=  186.30 qoe=   8.8 qoe_q=   17.5 eps=0.533 loss=0.5730
[ep  560] soldier      static_B_2020.02.13_13.57.29.csv@2335  reward=  190.04 qoe=  26.2 qoe_q=   19.4 eps=0.532 loss=0.4453
[ep  561] longdress    static_B_2020.02.13_13.57.29.csv@955   reward=  115.57 qoe=   0.0 qoe_q= -420.5 eps=0.532 loss=0.5509
[ep  562] loot         static_B_2020.01.16_10.43.34.csv@1774  reward=  226.56 qoe=  59.5 qoe_q=   45.0 eps=0.531 loss=0.6036
[ep  563] redandblack  static_B_2020.02.27_18.39.27.csv@4932  reward=  207.84 qoe=  52.0 qoe_q=   55.0 eps=0.530 loss=0.4961
[ep  564] soldier      static_B_2020.01.16_10.43.34.csv@2914  reward=  155.91 qoe=   0.0 qoe_q= -100.9 eps=0.529 loss=0.5549
[ep  565] longdress    static_B_2020.02.13_13.57.29.csv@175   reward=  163.81 qoe=   0.0 qoe_q=  -40.7 eps=0.528 loss=0.5344
[ep  566] loot         static_B_2020.02.13_13.57.29.csv@1975  reward=  241.71 qoe=  48.0 qoe_q=   71.6 eps=0.527 loss=0.6015
[ep  567] redandblack  static_B_2020.02.27_18.39.27.csv@312   reward=  202.60 qoe=  67.4 qoe_q=   44.3 eps=0.527 loss=0.6443
[ep  568] soldier      static_B_2020.01.16_10.43.34.csv@754   reward=  159.39 qoe=   0.0 qoe_q=  -41.7 eps=0.526 loss=0.5532
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@2592  reward=  217.41 qoe=  82.4 qoe_q=   56.6 eps=0.525 loss=0.5314
[ep  570] loot         static_B_2020.02.27_18.39.27.csv@852   reward=  227.73 qoe=  81.9 qoe_q=   61.1 eps=0.524 loss=0.5138
[ep  571] redandblack  static_B_2020.02.13_13.57.29.csv@355   reward=  252.12 qoe= 100.0 qoe_q=   75.9 eps=0.523 loss=0.5943
[ep  572] soldier      static_B_2020.01.16_10.43.34.csv@2074  reward=  166.64 qoe=   0.0 qoe_q=   -7.7 eps=0.522 loss=0.5643
[ep  573] longdress    static_B_2020.01.16_10.43.34.csv@1534  reward=  216.58 qoe= 100.0 qoe_q=   60.0 eps=0.522 loss=0.6430
[ep  574] loot         static_B_2020.02.27_18.39.27.csv@2652  reward=  194.25 qoe=  38.8 qoe_q=   13.8 eps=0.521 loss=0.6017
[ep  575] redandblack  static_B_2020.01.16_10.43.34.csv@1474  reward=  197.40 qoe=  62.6 qoe_q=   41.4 eps=0.520 loss=0.5501
[ep  576] soldier      static_B_2019.12.16_13.40.04.csv@945   reward=  169.45 qoe=   0.0 qoe_q=  -57.0 eps=0.519 loss=0.5423
[ep  577] longdress    static_B_2020.02.27_18.39.27.csv@1632  reward=  206.46 qoe=  74.5 qoe_q=   43.1 eps=0.518 loss=0.6436
[ep  578] loot         static_B_2020.02.27_18.39.27.csv@4272  reward=  242.05 qoe= 100.0 qoe_q=   71.6 eps=0.517 loss=0.6070
[ep  579] redandblack  static_B_2020.02.27_18.39.27.csv@2712  reward=  213.93 qoe=  46.0 qoe_q=   59.9 eps=0.516 loss=0.6315
[ep  580] soldier      static_B_2020.01.16_10.43.34.csv@1294  reward=  193.91 qoe=  71.4 qoe_q=   32.8 eps=0.516 loss=0.5325
[ep  581] longdress    static_B_2020.02.27_18.39.27.csv@5172  reward=  228.43 qoe= 100.0 qoe_q=   65.6 eps=0.515 loss=0.5880
[ep  582] loot         static_B_2020.01.16_10.43.34.csv@2194  reward=  210.13 qoe=  31.4 qoe_q=    7.5 eps=0.514 loss=0.6037
[ep  583] redandblack  static_B_2020.02.27_18.39.27.csv@4872  reward=  133.35 qoe=   0.0 qoe_q=  -38.0 eps=0.513 loss=0.5020
[ep  584] soldier      static_B_2020.02.27_18.39.27.csv@2532  reward=  246.81 qoe= 100.0 qoe_q=   72.1 eps=0.512 loss=0.5122
[ep  585] longdress    static_B_2020.02.13_13.57.29.csv@2945  reward=  204.62 qoe=  37.9 qoe_q=   18.3 eps=0.511 loss=0.5390
[ep  586] loot         static_B_2020.02.27_18.39.27.csv@2352  reward=  175.85 qoe=   0.0 qoe_q= -290.9 eps=0.511 loss=0.6199
[ep  587] redandblack  static_B_2020.02.13_13.57.29.csv@2935  reward=  216.19 qoe=  60.7 qoe_q=   40.5 eps=0.510 loss=0.5353
[ep  588] soldier      static_B_2020.02.13_13.57.29.csv@235   reward=  215.23 qoe=  65.0 qoe_q=   41.3 eps=0.509 loss=0.5013
[ep  589] longdress    static_B_2020.02.27_18.39.27.csv@2172  reward=  227.79 qoe=  76.9 qoe_q=   52.3 eps=0.508 loss=0.5139
[ep  590] loot         static_B_2020.01.16_10.43.34.csv@574   reward=  217.02 qoe=  56.6 qoe_q=   43.2 eps=0.507 loss=0.5125
[ep  591] redandblack  static_B_2020.02.27_18.39.27.csv@2292  reward=  210.82 qoe=  59.9 qoe_q=   42.9 eps=0.506 loss=0.5813
[ep  592] soldier      static_B_2019.12.16_13.40.04.csv@105   reward=  226.20 qoe= 100.0 qoe_q=   64.2 eps=0.506 loss=0.6272
[ep  593] longdress    static_B_2020.02.27_18.39.27.csv@612   reward=  236.03 qoe= 100.0 qoe_q=   69.1 eps=0.505 loss=0.5632
[ep  594] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  199.21 qoe=  50.0 qoe_q=   52.4 eps=0.504 loss=0.6059
[ep  595] redandblack  static_B_2020.02.13_13.57.29.csv@2035  reward=  220.21 qoe=  81.6 qoe_q=   57.4 eps=0.503 loss=0.6188
[ep  596] soldier      static_B_2019.12.16_13.40.04.csv@1005  reward=  189.70 qoe=   0.0 qoe_q=  -17.0 eps=0.502 loss=0.6079
[ep  597] longdress    static_B_2019.12.16_13.40.04.csv@1425  reward=  197.93 qoe=  49.0 qoe_q=   34.3 eps=0.501 loss=0.6267
[ep  598] loot         static_B_2020.02.27_18.39.27.csv@732   reward=  221.51 qoe=  56.0 qoe_q=   61.6 eps=0.501 loss=0.4621
[ep  599] redandblack  static_B_2020.02.27_18.39.27.csv@4692  reward=  221.15 qoe=  50.6 qoe_q=   44.8 eps=0.500 loss=0.4452
[ep  600] soldier      static_B_2020.02.13_13.57.29.csv@55    reward=  147.94 qoe=   0.0 qoe_q= -138.7 eps=0.499 loss=0.6143
    [eval @ ep 600] reward=204.52 qoe=0.0 qoe_q=-11.3 mean_q=0.921 stall=22.5s
[ep  601] longdress    static_B_2019.12.16_13.40.04.csv@405   reward=  184.29 qoe=   0.0 qoe_q=  -22.6 eps=0.498 loss=0.5142
[ep  602] loot         static_B_2019.12.16_13.40.04.csv@1245  reward=  196.16 qoe=   0.0 qoe_q=   -6.1 eps=0.497 loss=0.8295
