episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2020.02.27_18.39.27.csv,5684,163.0716,100.00,37.00,0.9992,0.000000
2,loot,static_B_2019.12.16_13.40.04.csv,1346,160.2892,73.68,27.26,0.9983,1.122840
3,redandblack,static_B_2020.02.13_13.57.29.csv,2374,152.9420,10.69,-2.61,0.9975,0.932720
4,soldier,static_B_2020.01.16_10.43.34.csv,3093,162.2234,100.00,37.40,0.9967,0.580887
5,longdress,static_B_2020.02.27_18.39.27.csv,4784,159.7687,100.00,37.58,0.9958,0.167257
6,loot,static_B_2020.02.27_18.39.27.csv,3524,188.5149,81.83,45.10,0.9950,0.071346
7,redandblack,static_B_2020.01.16_10.43.34.csv,1593,174.2608,70.09,30.00,0.9942,0.063174
8,soldier,static_B_2020.02.13_13.57.29.csv,1234,153.2510,77.79,28.77,0.9933,0.055818
9,longdress,static_B_2020.02.27_18.39.27.csv,4244,168.1915,59.10,18.34,0.9925,0.065574
10,loot,static_B_2020.01.16_10.43.34.csv,1233,189.2886,84.00,49.79,0.9917,0.053800
11,redandblack,static_B_2019.12.16_13.40.04.csv,1826,169.4146,40.75,11.34,0.9908,0.066763
12,soldier,static_B_2020.02.13_13.57.29.csv,2794,177.2419,100.00,44.10,0.9900,0.058027
13,longdress,static_B_2020.01.16_10.43.34.csv,213,182.3859,80.00,46.56,0.9892,0.046025
14,loot,static_B_2020.01.16_10.43.34.csv,1173,146.4031,64.26,23.04,0.9883,0.049575
15,redandblack,static_B_2020.02.27_18.39.27.csv,1004,180.1619,100.00,46.60,0.9875,0.041629
16,soldier,static_B_2020.02.27_18.39.27.csv,824,183.7444,100.00,48.22,0.9867,0.045525
17,longdress,static_B_2020.02.13_13.57.29.csv,2254,154.6534,0.00,-35.73,0.9858,0.054155
18,loot,static_B_2020.01.16_10.43.34.csv,813,179.7189,68.00,45.31,0.9850,0.050538
19,redandblack,static_B_2020.02.27_18.39.27.csv,3884,162.1502,8.03,-14.78,0.9841,0.046024
20,soldier,static_B_2020.02.13_13.57.29.csv,94,145.2274,35.90,-4.34,0.9833,0.056767
21,longdress,static_B_2019.12.16_13.40.04.csv,1586,153.1494,92.00,36.81,0.9825,0.053556
22,loot,static_B_2020.02.27_18.39.27.csv,104,170.7707,46.00,42.02,0.9816,0.050867
23,redandblack,static_B_2020.01.16_10.43.34.csv,1473,156.8704,20.86,2.63,0.9808,0.047399
24,soldier,static_B_2020.02.27_18.39.27.csv,1484,195.7228,37.06,3.33,0.9800,0.050296
25,longdress,static_B_2020.02.27_18.39.27.csv,1244,181.7963,100.00,44.95,0.9791,0.052608
26,loot,static_B_2020.01.16_10.43.34.csv,453,144.2344,20.82,-3.66,0.9783,0.051951
27,redandblack,static_B_2020.02.13_13.57.29.csv,1534,114.1903,0.00,-19.93,0.9775,0.057107
28,soldier,static_B_2019.12.16_13.40.04.csv,386,159.0210,80.12,29.70,0.9766,0.061655
29,longdress,static_B_2020.02.27_18.39.27.csv,1664,172.7358,59.98,22.48,0.9758,0.061561
30,loot,static_B_2020.02.13_13.57.29.csv,2194,113.8156,62.56,9.02,0.9750,0.061310
31,redandblack,static_B_2020.02.27_18.39.27.csv,5742,181.0147,70.52,34.16,0.9741,0.050872
32,soldier,static_B_2019.12.16_13.40.04.csv,806,149.5337,64.31,17.99,0.9733,0.055067
33,longdress,static_B_2020.01.16_10.43.34.csv,2673,155.3422,63.78,24.60,0.9725,0.066185
34,loot,static_B_2020.02.27_18.39.27.csv,5024,162.3561,73.77,27.77,0.9716,0.053350
35,redandblack,static_B_2019.12.16_13.40.04.csv,1286,167.1507,100.00,42.49,0.9708,0.056311
36,soldier,static_B_2020.02.13_13.57.29.csv,694,127.4635,0.00,-66.56,0.9700,0.054690
37,longdress,static_B_2020.02.27_18.39.27.csv,2804,169.2260,82.00,41.09,0.9691,0.060558
38,loot,static_B_2020.01.16_10.43.34.csv,2913,133.9986,0.00,-50.07,0.9683,0.058057
39,redandblack,static_B_2020.01.16_10.43.34.csv,333,183.6278,46.00,48.19,0.9674,0.060384
40,soldier,static_B_2020.02.27_18.39.27.csv,1604,119.0705,0.00,-69.31,0.9666,0.060767
41,longdress,static_B_2020.02.27_18.39.27.csv,3764,183.4511,100.00,49.11,0.9658,0.063249
42,loot,static_B_2020.02.27_18.39.27.csv,2744,150.2288,46.00,32.90,0.9649,0.065316
43,redandblack,static_B_2020.02.27_18.39.27.csv,2924,181.0198,65.08,36.58,0.9641,0.070265
44,soldier,static_B_2020.02.27_18.39.27.csv,1064,169.1435,76.17,32.62,0.9633,0.065075
45,longdress,static_B_2020.02.27_18.39.27.csv,3104,94.7662,4.78,-20.80,0.9624,0.063786
46,loot,static_B_2020.01.16_10.43.34.csv,933,191.9126,100.00,50.14,0.9616,0.063299
47,redandblack,static_B_2020.02.13_13.57.29.csv,154,190.9510,72.00,50.08,0.9608,0.058601
48,soldier,static_B_2020.01.16_10.43.34.csv,573,131.5145,20.31,-1.94,0.9599,0.066411
49,longdress,static_B_2020.02.27_18.39.27.csv,2504,170.0877,100.00,40.21,0.9591,0.064679
50,loot,static_B_2020.02.27_18.39.27.csv,5204,129.7292,14.57,-4.06,0.9583,0.061056
51,redandblack,static_B_2019.12.16_13.40.04.csv,326,124.3059,0.00,-29.04,0.9574,0.061945
52,soldier,static_B_2019.12.16_13.40.04.csv,26,160.8202,78.00,36.60,0.9566,0.465141
53,longdress,static_B_2020.02.27_18.39.27.csv,2084,164.2440,80.75,35.34,0.9558,0.103197
54,loot,static_B_2020.02.27_18.39.27.csv,3404,176.2417,100.00,44.26,0.9549,0.106368
55,redandblack,static_B_2020.01.16_10.43.34.csv,1293,172.9586,100.00,44.58,0.9541,0.103712
56,soldier,static_B_2019.12.16_13.40.04.csv,1226,175.2723,45.12,18.60,0.9532,0.092748
57,longdress,static_B_2020.02.13_13.57.29.csv,1834,195.0955,60.00,51.96,0.9524,0.083286
58,loot,static_B_2020.02.13_13.57.29.csv,1654,165.0563,85.15,34.14,0.9516,0.094085
59,redandblack,static_B_2019.12.16_13.40.04.csv,1406,153.9792,100.00,33.74,0.9507,0.088708
60,soldier,static_B_2020.02.27_18.39.27.csv,3224,156.0427,52.00,33.72,0.9499,0.100588
61,longdress,static_B_2020.02.27_18.39.27.csv,4484,147.1230,58.28,16.34,0.9491,0.100984
62,loot,static_B_2019.12.16_13.40.04.csv,866,157.1780,72.20,23.93,0.9482,0.091775
63,redandblack,static_B_2020.02.13_13.57.29.csv,994,108.4030,0.00,-285.19,0.9474,0.100820
64,soldier,static_B_2020.02.13_13.57.29.csv,334,124.2689,0.00,-22.02,0.9466,0.103631
65,longdress,static_B_2020.02.13_13.57.29.csv,1474,169.3793,58.23,28.87,0.9457,0.102957
66,loot,static_B_2020.01.16_10.43.34.csv,2733,149.8855,100.00,36.00,0.9449,0.105688
67,redandblack,static_B_2020.01.16_10.43.34.csv,1113,147.3302,47.40,8.26,0.9441,0.102774
68,soldier,static_B_2020.01.16_10.43.34.csv,33,129.7231,8.18,-10.65,0.9432,0.094121
69,longdress,static_B_2020.02.27_18.39.27.csv,884,182.6306,57.30,18.48,0.9424,0.091761
70,loot,static_B_2020.02.13_13.57.29.csv,2314,128.0597,39.42,7.85,0.9416,0.114596
71,redandblack,static_B_2020.02.13_13.57.29.csv,1894,182.1692,69.57,33.98,0.9407,0.101028
72,soldier,static_B_2020.02.27_18.39.27.csv,2564,207.5765,100.00,58.47,0.9399,0.099653
73,longdress,static_B_2020.02.27_18.39.27.csv,5384,176.3794,64.00,44.14,0.9391,0.098750
74,loot,static_B_2019.12.16_13.40.04.csv,266,159.0122,34.82,1.40,0.9382,0.094606
75,redandblack,static_B_2020.02.27_18.39.27.csv,1844,172.2935,69.89,29.57,0.9374,0.093198
76,soldier,static_B_2020.01.16_10.43.34.csv,753,99.2112,0.00,-47.76,0.9365,0.092896
77,longdress,static_B_2020.01.16_10.43.34.csv,1833,169.2591,56.00,43.52,0.9357,0.099120
78,loot,static_B_2020.01.16_10.43.34.csv,2073,176.6415,67.62,30.91,0.9349,0.098025
79,redandblack,static_B_2020.01.16_10.43.34.csv,2853,173.9367,100.00,38.42,0.9340,0.104788
80,soldier,static_B_2020.02.27_18.39.27.csv,3824,149.1102,0.00,-35.08,0.9332,0.101455
81,longdress,static_B_2020.01.16_10.43.34.csv,2373,183.5388,100.00,46.56,0.9324,0.089788
82,loot,static_B_2020.02.13_13.57.29.csv,1774,165.4301,100.00,37.30,0.9315,0.089016
83,redandblack,static_B_2019.12.16_13.40.04.csv,626,133.1801,0.00,-34.32,0.9307,0.093812
84,soldier,static_B_2020.02.27_18.39.27.csv,5324,176.0017,100.00,43.51,0.9299,0.097554
85,longdress,static_B_2020.01.16_10.43.34.csv,633,191.0670,100.00,48.46,0.9290,0.104266
86,loot,static_B_2020.02.27_18.39.27.csv,4364,135.0134,79.99,18.51,0.9282,0.094355
87,redandblack,static_B_2020.02.27_18.39.27.csv,644,195.2857,100.00,53.58,0.9274,0.087652
88,soldier,static_B_2020.01.16_10.43.34.csv,1353,148.4042,65.15,12.58,0.9265,0.104541
89,longdress,static_B_2020.02.13_13.57.29.csv,454,111.1651,2.57,-15.98,0.9257,0.097488
90,loot,static_B_2020.02.27_18.39.27.csv,1904,137.6845,86.00,32.01,0.9249,0.088760
91,redandblack,static_B_2020.02.27_18.39.27.csv,2204,156.1862,0.00,-24.46,0.9240,0.090299
92,soldier,static_B_2020.02.27_18.39.27.csv,464,158.9379,16.27,-10.85,0.9232,0.097075
93,longdress,static_B_2020.02.13_13.57.29.csv,2734,118.5662,0.00,-25.10,0.9224,0.091444
94,loot,static_B_2019.12.16_13.40.04.csv,1904,184.5512,42.00,48.21,0.9215,0.093060
95,redandblack,static_B_2020.02.27_18.39.27.csv,4544,172.8651,78.81,32.60,0.9207,0.096011
96,soldier,static_B_2020.02.27_18.39.27.csv,2384,191.0229,100.00,50.46,0.9198,0.097170
97,longdress,static_B_2020.02.27_18.39.27.csv,284,160.4378,46.97,14.54,0.9190,0.085107
98,loot,static_B_2020.02.13_13.57.29.csv,2434,164.0957,23.09,7.30,0.9182,0.100710
99,redandblack,static_B_2020.02.13_13.57.29.csv,814,145.3282,22.69,0.17,0.9173,0.102799
100,soldier,static_B_2020.02.13_13.57.29.csv,2494,171.7166,26.42,-10.57,0.9165,0.101733
101,longdress,static_B_2020.01.16_10.43.34.csv,1053,119.0353,3.22,-14.75,0.9157,0.095589
102,loot,static_B_2020.02.27_18.39.27.csv,1784,143.1548,0.00,-422.05,0.9148,0.435532
103,redandblack,static_B_2020.02.13_13.57.29.csv,1054,139.1243,1.10,-19.69,0.9140,0.150652
104,soldier,static_B_2020.02.13_13.57.29.csv,2945,178.6648,45.80,17.81,0.9132,0.158047
105,longdress,static_B_2020.02.13_13.57.29.csv,1594,167.7852,100.00,39.49,0.9123,0.137954
106,loot,static_B_2020.01.16_10.43.34.csv,1713,161.0275,63.18,20.91,0.9115,0.152705
107,redandblack,static_B_2020.02.13_13.57.29.csv,874,170.5334,23.16,11.50,0.9107,0.156323
108,soldier,static_B_2020.02.13_13.57.29.csv,2674,176.6206,71.73,32.62,0.9098,0.156836
109,longdress,static_B_2020.01.16_10.43.34.csv,513,177.8005,84.81,38.78,0.9090,0.164835
110,loot,static_B_2020.01.16_10.43.34.csv,2553,180.4299,62.00,46.90,0.9082,0.138829
111,redandblack,static_B_2020.02.13_13.57.29.csv,754,127.7137,0.00,-27.14,0.9073,0.131970
112,soldier,static_B_2020.02.27_18.39.27.csv,164,134.8540,100.00,28.74,0.9065,0.138574
113,longdress,static_B_2020.02.27_18.39.27.csv,4724,150.5044,70.05,19.74,0.9056,0.134080
114,loot,static_B_2020.01.16_10.43.34.csv,1893,179.4452,52.00,46.60,0.9048,0.147180
115,redandblack,static_B_2020.02.27_18.39.27.csv,3344,185.8217,60.00,48.55,0.9040,0.145097
116,soldier,static_B_2020.02.27_18.39.27.csv,2864,204.8967,100.00,56.06,0.9031,0.148931
117,longdress,static_B_2020.01.16_10.43.34.csv,1653,157.5075,63.82,25.58,0.9023,0.136739
118,loot,static_B_2020.01.16_10.43.34.csv,93,145.3410,6.57,-14.98,0.9015,0.130791
119,redandblack,static_B_2020.02.27_18.39.27.csv,5504,174.9175,44.00,42.38,0.9006,0.137336
120,soldier,static_B_2020.02.13_13.57.29.csv,1114,158.5328,0.00,-72.07,0.8998,0.144304
121,longdress,static_B_2020.02.13_13.57.29.csv,1174,158.9699,39.71,6.29,0.8990,0.150762
122,loot,static_B_2020.02.13_13.57.29.csv,1294,169.3460,100.00,39.54,0.8981,0.148761
123,redandblack,static_B_2020.02.27_18.39.27.csv,3164,144.8990,0.00,-322.74,0.8973,0.129766
124,soldier,static_B_2020.02.27_18.39.27.csv,4184,156.5008,0.00,-53.77,0.8965,0.144050
125,longdress,static_B_2020.02.27_18.39.27.csv,5084,175.2578,100.00,44.72,0.8956,0.143859
126,loot,static_B_2020.01.16_10.43.34.csv,2013,160.5657,0.00,-67.66,0.8948,0.136974
127,redandblack,static_B_2020.02.27_18.39.27.csv,1544,185.8764,100.00,47.45,0.8940,0.140998
128,soldier,static_B_2020.02.13_13.57.29.csv,2914,200.8462,100.00,51.56,0.8931,0.141344
129,longdress,static_B_2020.01.16_10.43.34.csv,2193,179.7890,16.48,-2.78,0.8923,0.147076
130,loot,static_B_2020.02.27_18.39.27.csv,2444,163.3075,50.00,36.62,0.8915,0.131427
131,redandblack,static_B_2020.02.13_13.57.29.csv,2854,149.2665,16.93,8.49,0.8906,0.129662
132,soldier,static_B_2019.12.16_13.40.04.csv,1166,160.4031,21.78,2.02,0.8898,0.129510
133,longdress,static_B_2020.02.27_18.39.27.csv,3644,176.3884,88.00,43.25,0.8889,0.148101
134,loot,static_B_2019.12.16_13.40.04.csv,986,174.0115,61.01,23.84,0.8881,0.134531
135,redandblack,static_B_2020.01.16_10.43.34.csv,2493,181.8074,96.00,45.55,0.8873,0.148612
136,soldier,static_B_2019.12.16_13.40.04.csv,86,216.1411,92.00,60.52,0.8864,0.134330
137,longdress,static_B_2020.02.27_18.39.27.csv,5742,186.6381,92.00,48.72,0.8856,0.119119
138,loot,static_B_2020.01.16_10.43.34.csv,153,178.2622,61.11,24.84,0.8848,0.148290
139,redandblack,static_B_2019.12.16_13.40.04.csv,1886,178.7123,54.00,46.29,0.8839,0.126820
140,soldier,static_B_2020.02.27_18.39.27.csv,3044,174.6704,61.72,23.45,0.8831,0.151467
141,longdress,static_B_2020.02.27_18.39.27.csv,2684,169.4061,39.76,10.01,0.8823,0.133321
142,loot,static_B_2020.02.13_13.57.29.csv,1354,189.5458,75.86,39.43,0.8814,0.155701
143,redandblack,static_B_2019.12.16_13.40.04.csv,926,148.7195,8.89,-9.55,0.8806,0.145735
144,soldier,static_B_2020.02.27_18.39.27.csv,4064,182.8421,100.00,45.19,0.8798,0.136690
145,longdress,static_B_2020.02.27_18.39.27.csv,524,123.7034,1.80,-15.50,0.8789,0.125983
146,loot,static_B_2020.01.16_10.43.34.csv,3109,185.3985,100.00,48.67,0.8781,0.140332
147,redandblack,static_B_2020.02.13_13.57.29.csv,274,119.9901,11.67,-2.34,0.8773,0.123381
148,soldier,static_B_2020.02.27_18.39.27.csv,3944,194.7087,74.00,48.63,0.8764,0.141313
149,longdress,static_B_2020.02.27_18.39.27.csv,4604,139.6452,0.63,-0.05,0.8756,0.120879
150,loot,static_B_2020.01.16_10.43.34.csv,993,163.4036,74.55,23.45,0.8748,0.146550
151,redandblack,static_B_2020.02.27_18.39.27.csv,344,188.4279,61.65,31.14,0.8739,0.148799
152,soldier,static_B_2020.02.27_18.39.27.csv,4304,165.4229,62.66,26.84,0.8731,0.391903
153,longdress,static_B_2020.02.27_18.39.27.csv,4124,165.7485,100.00,39.80,0.8722,0.191023
154,loot,static_B_2020.02.27_18.39.27.csv,44,184.1223,54.00,45.42,0.8714,0.170348
155,redandblack,static_B_2020.02.27_18.39.27.csv,224,179.5624,100.00,45.05,0.8706,0.173935
156,soldier,static_B_2020.02.27_18.39.27.csv,944,196.2678,100.00,52.88,0.8697,0.190103
157,longdress,static_B_2020.02.27_18.39.27.csv,584,172.1359,98.00,44.11,0.8689,0.207606
158,loot,static_B_2019.12.16_13.40.04.csv,206,188.6504,71.29,38.65,0.8681,0.191925
159,redandblack,static_B_2020.02.27_18.39.27.csv,5444,161.1843,57.03,22.03,0.8672,0.188787
160,soldier,static_B_2020.02.27_18.39.27.csv,5264,193.3016,80.00,50.09,0.8664,0.171412
161,longdress,static_B_2020.02.27_18.39.27.csv,4004,134.7082,0.00,-22.84,0.8656,0.182906
162,loot,static_B_2020.01.16_10.43.34.csv,2253,213.6718,100.00,56.85,0.8647,0.168905
163,redandblack,static_B_2020.02.27_18.39.27.csv,2624,202.5858,100.00,55.93,0.8639,0.183540
164,soldier,static_B_2020.02.27_18.39.27.csv,1124,118.9662,0.00,-79.80,0.8631,0.203928
165,longdress,static_B_2020.02.27_18.39.27.csv,3284,186.5680,96.00,48.14,0.8622,0.175150
166,loot,static_B_2020.02.27_18.39.27.csv,4424,177.5846,100.00,44.32,0.8614,0.178922
167,redandblack,static_B_2020.02.13_13.57.29.csv,2134,169.8049,100.00,38.15,0.8606,0.177980
168,soldier,static_B_2020.01.16_10.43.34.csv,1533,174.2580,88.00,43.47,0.8597,0.194638
169,longdress,static_B_2020.01.16_10.43.34.csv,273,182.7309,86.00,45.68,0.8589,0.176583
170,loot,static_B_2020.02.13_13.57.29.csv,2945,175.5771,71.50,29.21,0.8580,0.164835
171,redandblack,static_B_2020.02.27_18.39.27.csv,4664,116.2396,0.00,-251.25,0.8572,0.208343
172,soldier,static_B_2020.02.13_13.57.29.csv,1714,182.1518,44.38,22.50,0.8564,0.168118
173,longdress,static_B_2020.02.27_18.39.27.csv,1364,187.2156,80.00,49.08,0.8555,0.185296
174,loot,static_B_2020.02.13_13.57.29.csv,1954,136.6790,0.00,-47.66,0.8547,0.177445
175,redandblack,static_B_2020.02.13_13.57.29.csv,394,152.1620,0.00,-56.62,0.8539,0.190978
176,soldier,static_B_2020.01.16_10.43.34.csv,3033,197.9571,100.00,53.09,0.8530,0.163529
177,longdress,static_B_2020.02.27_18.39.27.csv,1724,181.0290,0.00,-23.82,0.8522,0.154245
178,loot,static_B_2020.02.27_18.39.27.csv,4844,207.7050,46.00,57.82,0.8514,0.167697
179,redandblack,static_B_2019.12.16_13.40.04.csv,566,179.2857,100.00,45.30,0.8505,0.176786
180,soldier,static_B_2020.02.13_13.57.29.csv,1414,125.0555,0.00,-58.55,0.8497,0.177179
181,longdress,static_B_2020.02.27_18.39.27.csv,2144,171.1743,100.00,38.60,0.8489,0.214694
182,loot,static_B_2020.02.27_18.39.27.csv,2024,182.0009,100.00,46.32,0.8480,0.194706
