# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_005_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_005_s42 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 42 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~47538 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_005_s42\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_005_s42
[ep  195] redandblack  driving_B_2020.02.14_12.58.17.csv@104   reward=QoE=  -28.88 eps=0.753 loss=1.8016
[ep  196] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   50.84 eps=0.752 loss=1.7259
[ep  197] longdress    driving_B_2020.01.16_09.56.56.csv@1128  reward=QoE=   -6.56 eps=0.751 loss=1.7513
[ep  198] loot         driving_B_2020.02.13_15.02.01.csv@2603  reward=QoE=   50.84 eps=0.749 loss=1.7409
[ep  199] redandblack  driving_B_2020.01.16_09.56.56.csv@1008  reward=QoE=   65.67 eps=0.748 loss=1.6352
[ep  200] soldier      driving_B_2020.02.13_13.03.24.csv@1769  reward=QoE=    5.95 eps=0.747 loss=1.8396
[ep  201] longdress    driving_B_2020.02.13_15.02.01.csv@2243  reward=QoE=   33.06 eps=0.746 loss=1.7998
[ep  202] loot         driving_B_2020.01.16_12.10.03.csv@189   reward=QoE=   46.43 eps=0.744 loss=1.4488
[ep  203] redandblack  static_B_2020.02.27_18.39.27.csv@3578  reward=QoE=   22.71 eps=0.743 loss=1.6145
[ep  204] soldier      driving_B_2020.02.13_15.02.01.csv@1583  reward=QoE= -492.62 eps=0.742 loss=1.7005
[ep  205] longdress    static_B_2020.02.27_18.39.27.csv@4118  reward=QoE=   43.34 eps=0.741 loss=1.8051
[ep  206] loot         static_B_2020.02.27_18.39.27.csv@3158  reward=QoE= -345.76 eps=0.739 loss=1.8145
[ep  207] redandblack  driving_B_2020.02.13_15.02.01.csv@2723  reward=QoE= -120.95 eps=0.738 loss=1.5294
[ep  208] soldier      driving_B_2020.02.14_09.38.22.csv@762   reward=QoE=    5.27 eps=0.737 loss=1.7782
[ep  209] longdress    static_B_2020.02.27_18.39.27.csv@1358  reward=QoE=   38.80 eps=0.736 loss=1.6839
[ep  210] loot         driving_B_2020.01.16_07.26.43.csv@944   reward=QoE= -112.57 eps=0.734 loss=1.6580
[ep  211] redandblack  static_B_2019.12.16_13.40.04.csv@1026  reward=QoE=   51.96 eps=0.733 loss=1.6533
[ep  212] soldier      driving_B_2020.02.13_15.02.01.csv@383   reward=QoE=   46.20 eps=0.732 loss=1.9722
[ep  213] longdress    driving_B_2020.02.13_13.03.24.csv@1109  reward=QoE= -124.30 eps=0.730 loss=1.6339
[ep  214] loot         driving_B_2020.01.16_07.26.43.csv@764   reward=QoE=   40.54 eps=0.729 loss=1.5290
[ep  215] redandblack  driving_B_2020.02.14_12.58.17.csv@44    reward=QoE=    5.21 eps=0.728 loss=1.6227
[ep  216] soldier      static_B_2020.02.27_18.39.27.csv@2198  reward=QoE=   54.16 eps=0.727 loss=1.5505
[ep  217] longdress    driving_B_2020.01.16_12.10.03.csv@9     reward=QoE=   51.54 eps=0.725 loss=1.8747
[ep  218] loot         driving_B_2019.12.17_07.32.39.csv@1938  reward=QoE=   36.70 eps=0.724 loss=1.5972
[ep  219] redandblack  driving_B_2020.02.13_15.02.01.csv@1283  reward=QoE= -165.31 eps=0.723 loss=1.7161
[ep  220] soldier      driving_B_2019.12.16_12.27.05.csv@122   reward=QoE=  -74.70 eps=0.722 loss=1.5823
[ep  221] longdress    static_B_2019.12.16_13.40.04.csv@6     reward=QoE=   52.77 eps=0.720 loss=1.5892
[ep  222] loot         driving_B_2020.01.16_07.26.43.csv@1244  reward=QoE=   -2.97 eps=0.719 loss=1.7607
[ep  223] redandblack  static_B_2020.02.27_18.39.27.csv@3098  reward=QoE=    7.40 eps=0.718 loss=1.6414
[ep  224] soldier      driving_B_2020.01.16_07.26.43.csv@1544  reward=QoE= -243.05 eps=0.717 loss=1.9486
[ep  225] longdress    driving_B_2020.02.13_15.02.01.csv@923   reward=QoE=   37.23 eps=0.715 loss=1.6035
[ep  226] loot         driving_B_2020.01.16_12.10.03.csv@129   reward=QoE=   41.16 eps=0.714 loss=1.6019
[ep  227] redandblack  driving_B_2019.12.16_12.27.05.csv@1082  reward=QoE=   41.72 eps=0.713 loss=1.5491
[ep  228] soldier      static_B_2020.02.27_18.39.27.csv@3938  reward=QoE=   53.46 eps=0.711 loss=1.6273
[ep  229] longdress    driving_B_2020.02.13_15.02.01.csv@23    reward=QoE=   49.33 eps=0.710 loss=1.4552
[ep  230] loot         driving_B_2020.02.14_09.38.22.csv@102   reward=QoE= -117.33 eps=0.709 loss=1.6814
[ep  231] redandblack  driving_B_2020.01.16_07.26.43.csv@524   reward=QoE=  -53.39 eps=0.708 loss=1.5703
[ep  232] soldier      driving_B_2020.02.13_15.02.01.csv@863   reward=QoE=   27.26 eps=0.706 loss=1.9327
[ep  233] longdress    driving_B_2020.01.16_12.10.03.csv@69    reward=QoE=   41.27 eps=0.705 loss=1.4983
[ep  234] loot         driving_B_2020.01.16_07.26.43.csv@464   reward=QoE=  -64.10 eps=0.704 loss=1.4964
[ep  235] redandblack  driving_B_2019.12.17_07.32.39.csv@138   reward=QoE=   -0.94 eps=0.703 loss=1.3620
[ep  236] soldier      driving_B_2019.12.16_12.27.05.csv@662   reward=QoE= -151.66 eps=0.701 loss=1.5416
[ep  237] longdress    static_B_2020.02.14_13.21.26.csv@689   reward=QoE=   41.16 eps=0.700 loss=1.6390
[ep  238] loot         driving_B_2019.12.17_07.32.39.csv@1818  reward=QoE=  -54.79 eps=0.699 loss=1.3293
[ep  239] redandblack  driving_B_2020.01.16_07.26.43.csv@104   reward=QoE=   -8.34 eps=0.698 loss=1.8547
[ep  240] soldier      static_B_2020.02.27_18.39.27.csv@5558  reward=QoE=   34.01 eps=0.696 loss=1.7500
[ep  241] longdress    driving_B_2019.12.17_07.32.39.csv@1038  reward=QoE=    2.48 eps=0.695 loss=1.8140
[ep  242] loot         driving_B_2020.02.13_13.03.24.csv@1229  reward=QoE=  -78.82 eps=0.694 loss=1.7913
[ep  243] redandblack  driving_B_2020.02.13_13.03.24.csv@689   reward=QoE=  -55.26 eps=0.692 loss=1.7867
[ep  244] soldier      driving_B_2019.12.17_07.32.39.csv@798   reward=QoE= -119.40 eps=0.691 loss=1.6087
[ep  245] longdress    static_B_2020.02.27_18.39.27.csv@2018  reward=QoE=   24.60 eps=0.690 loss=1.6746
[ep  246] loot         driving_B_2020.02.27_17.30.15.csv@650   reward=QoE= -182.82 eps=0.689 loss=1.6602
[ep  247] redandblack  driving_B_2020.01.16_07.26.43.csv@1184  reward=QoE=  -13.88 eps=0.687 loss=1.7989
[ep  248] soldier      static_B_2020.02.27_18.39.27.csv@3698  reward=QoE=   42.28 eps=0.686 loss=1.4490
[ep  249] longdress    static_B_2020.02.27_18.39.27.csv@5078  reward=QoE=   44.50 eps=0.685 loss=1.7209
[ep  250] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -82.20 eps=0.684 loss=1.7686
[ep  251] redandblack  static_B_2020.02.27_18.39.27.csv@4418  reward=QoE=   50.56 eps=0.682 loss=1.9570
[ep  252] soldier      driving_B_2020.02.27_17.30.15.csv@350   reward=QoE= -170.44 eps=0.681 loss=1.7738
[ep  253] longdress    driving_B_2019.12.17_07.32.39.csv@378   reward=QoE=   35.54 eps=0.680 loss=1.6693
[ep  254] loot         driving_B_2020.01.16_09.56.56.csv@948   reward=QoE=    2.70 eps=0.679 loss=1.8931
[ep  255] redandblack  static_B_2019.12.16_13.40.04.csv@906   reward=QoE=    8.38 eps=0.677 loss=1.5853
[ep  256] soldier      driving_B_2020.01.16_09.56.56.csv@588   reward=QoE=   53.98 eps=0.676 loss=1.4787
[ep  257] longdress    static_B_2020.02.27_18.39.27.csv@1118  reward=QoE=  -14.13 eps=0.675 loss=1.8721
[ep  258] loot         static_B_2020.02.27_18.39.27.csv@2918  reward=QoE=   41.59 eps=0.673 loss=1.7517
[ep  259] redandblack  driving_B_2020.02.27_17.30.15.csv@710   reward=QoE= -268.49 eps=0.672 loss=1.5597
[ep  260] soldier      static_B_2020.02.27_18.39.27.csv@518   reward=QoE=   12.94 eps=0.671 loss=1.6934
[ep  261] longdress    driving_B_2019.12.16_12.27.05.csv@182   reward=QoE=  -73.62 eps=0.670 loss=1.7292
[ep  262] loot         driving_B_2020.02.13_13.03.24.csv@29    reward=QoE=  -31.88 eps=0.668 loss=1.8380
[ep  263] redandblack  driving_B_2020.01.16_07.26.43.csv@1124  reward=QoE=   10.24 eps=0.667 loss=1.4895
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@2123  reward=QoE=   38.59 eps=0.666 loss=1.7277
[ep  265] longdress    driving_B_2020.02.14_09.38.22.csv@1002  reward=QoE=  -89.00 eps=0.665 loss=1.8681
[ep  266] loot         driving_B_2020.01.16_07.26.43.csv@344   reward=QoE= -107.86 eps=0.663 loss=2.2061
[ep  267] redandblack  driving_B_2020.01.16_09.56.56.csv@1188  reward=QoE=   55.18 eps=0.662 loss=1.6676
[ep  268] soldier      driving_B_2020.02.13_13.03.24.csv@449   reward=QoE=  -52.27 eps=0.661 loss=1.8250
[ep  269] longdress    static_B_2019.12.16_13.40.04.csv@966   reward=QoE=   21.15 eps=0.660 loss=1.6560
[ep  270] loot         driving_B_2019.12.17_07.32.39.csv@2178  reward=QoE=  -17.61 eps=0.658 loss=1.6790
[ep  271] redandblack  driving_B_2020.02.27_17.30.15.csv@230   reward=QoE= -488.83 eps=0.657 loss=1.5952
[ep  272] soldier      driving_B_2020.02.27_17.30.15.csv@170   reward=QoE= -732.03 eps=0.656 loss=1.8063
[ep  273] longdress    driving_B_2020.02.27_17.30.15.csv@410   reward=QoE= -526.43 eps=0.655 loss=1.7312
[ep  274] loot         driving_B_2019.12.16_12.27.05.csv@722   reward=QoE=   40.25 eps=0.653 loss=1.6315
[ep  275] redandblack  driving_B_2019.12.16_12.27.05.csv@782   reward=QoE=   27.55 eps=0.652 loss=1.6919
[ep  276] soldier      static_B_2020.02.27_18.39.27.csv@4778  reward=QoE=   58.99 eps=0.651 loss=1.5613
[ep  277] longdress    static_B_2019.12.16_13.40.04.csv@606   reward=QoE=   25.16 eps=0.649 loss=1.8987
[ep  278] loot         driving_B_2020.02.27_17.30.15.csv@110   reward=QoE= -250.37 eps=0.648 loss=1.8218
[ep  279] redandblack  static_B_2020.02.27_18.39.27.csv@2858  reward=QoE=   47.40 eps=0.647 loss=2.0349
[ep  280] soldier      static_B_2020.02.27_18.39.27.csv@3038  reward=QoE=   42.15 eps=0.646 loss=1.7369
[ep  281] longdress    driving_B_2020.01.16_09.56.56.csv@1368  reward=QoE=   14.47 eps=0.644 loss=1.8260
[ep  282] loot         driving_B_2020.02.13_15.02.01.csv@2063  reward=QoE=  -97.83 eps=0.643 loss=1.7923
[ep  283] redandblack  driving_B_2020.02.13_15.02.01.csv@1883  reward=QoE=   -9.73 eps=0.642 loss=1.8673
[ep  284] soldier      driving_B_2020.01.16_09.56.56.csv@1068  reward=QoE=  -19.72 eps=0.641 loss=1.7028
[ep  285] longdress    static_B_2019.12.16_13.40.04.csv@1266  reward=QoE=   -1.44 eps=0.639 loss=1.5808
[ep  286] loot         driving_B_2020.02.13_15.02.01.csv@683   reward=QoE=   25.40 eps=0.638 loss=1.8320
[ep  287] redandblack  driving_B_2020.01.16_09.56.56.csv@1248  reward=QoE=   43.28 eps=0.637 loss=1.8181
[ep  288] soldier      driving_B_2020.02.13_13.03.24.csv@1589  reward=QoE= -133.79 eps=0.636 loss=1.5412
[ep  289] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   31.60 eps=0.634 loss=1.6538
[ep  290] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=    3.21 eps=0.633 loss=1.9335
[ep  291] redandblack  driving_B_2020.01.16_09.56.56.csv@228   reward=QoE=   11.94 eps=0.632 loss=1.5110
[ep  292] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -52.97 eps=0.630 loss=1.7926
[ep  293] longdress    static_B_2019.12.16_13.40.04.csv@366   reward=QoE=   21.50 eps=0.629 loss=1.9763
[ep  294] loot         static_B_2020.02.27_18.39.27.csv@1898  reward=QoE=   45.72 eps=0.628 loss=2.0275
[ep  295] redandblack  driving_B_2019.12.17_07.32.39.csv@318   reward=QoE=   14.26 eps=0.627 loss=1.7046
[ep  296] soldier      driving_B_2020.02.13_15.02.01.csv@743   reward=QoE=    2.90 eps=0.625 loss=1.7584
[ep  297] longdress    driving_B_2020.02.13_15.02.01.csv@2303  reward=QoE= -133.14 eps=0.624 loss=1.7637
[ep  298] loot         driving_B_2020.02.13_15.02.01.csv@143   reward=QoE=   36.54 eps=0.623 loss=1.7477
[ep  299] redandblack  driving_B_2020.02.13_15.02.01.csv@2663  reward=QoE=  -43.27 eps=0.622 loss=1.8879
[ep  300] soldier      driving_B_2020.02.13_13.03.24.csv@389   reward=QoE=   -9.46 eps=0.620 loss=1.6484
[ep  301] longdress    driving_B_2020.02.13_15.02.01.csv@2483  reward=QoE= -188.39 eps=0.619 loss=1.8789
[ep  302] loot         static_B_2020.02.27_18.39.27.csv@4238  reward=QoE=   62.72 eps=0.618 loss=1.4972
[ep  303] redandblack  driving_B_2020.01.16_09.56.56.csv@408   reward=QoE=  -10.91 eps=0.617 loss=1.5658
[ep  304] soldier      driving_B_2020.02.13_15.02.01.csv@2543  reward=QoE=   -2.41 eps=0.615 loss=1.8239
[ep  305] longdress    driving_B_2020.01.16_09.56.56.csv@768   reward=QoE=   31.04 eps=0.614 loss=1.6189
[ep  306] loot         driving_B_2019.12.17_07.32.39.csv@1578  reward=QoE=  -23.37 eps=0.613 loss=1.6765
[ep  307] redandblack  driving_B_2019.12.16_12.27.05.csv@1022  reward=QoE=   47.09 eps=0.611 loss=1.8888
[ep  308] soldier      static_B_2020.02.27_18.39.27.csv@2798  reward=QoE=   52.37 eps=0.610 loss=1.5289
[ep  309] longdress    driving_B_2020.02.13_15.02.01.csv@1943  reward=QoE=   21.65 eps=0.609 loss=1.7572
[ep  310] loot         driving_B_2020.02.13_15.02.01.csv@563   reward=QoE=    5.57 eps=0.608 loss=1.6182
[ep  311] redandblack  driving_B_2020.02.14_09.38.22.csv@1242  reward=QoE=  -21.47 eps=0.606 loss=1.5736
[ep  312] soldier      driving_B_2020.02.13_13.03.24.csv@329   reward=QoE=   -5.12 eps=0.605 loss=1.7660
[ep  313] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   50.53 eps=0.604 loss=1.5964
[ep  314] loot         static_B_2019.12.16_13.40.04.csv@186   reward=QoE=   57.32 eps=0.603 loss=1.7108
[ep  315] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   22.23 eps=0.601 loss=1.6341
[ep  316] soldier      driving_B_2020.02.13_15.02.01.csv@443   reward=QoE=    7.18 eps=0.600 loss=1.6442
[ep  317] longdress    driving_B_2019.12.16_12.27.05.csv@482   reward=QoE= -315.84 eps=0.599 loss=1.5190
[ep  318] loot         static_B_2020.02.27_18.39.27.csv@2318  reward=QoE=   52.97 eps=0.598 loss=2.1491
[ep  319] redandblack  static_B_2020.02.27_18.39.27.csv@4958  reward=QoE=   62.07 eps=0.596 loss=1.9022
[ep  320] soldier      static_B_2020.02.27_18.39.27.csv@5018  reward=QoE=   51.88 eps=0.595 loss=1.7441
[ep  321] longdress    driving_B_2019.12.16_12.27.05.csv@62    reward=QoE=  -41.56 eps=0.594 loss=1.8528
[ep  322] loot         driving_B_2020.01.16_07.26.43.csv@884   reward=QoE=  -48.50 eps=0.592 loss=1.9583
[ep  323] redandblack  driving_B_2019.12.16_12.27.05.csv@1142  reward=QoE=   29.43 eps=0.591 loss=1.8161
[ep  324] soldier      static_B_2019.12.16_13.40.04.csv@1866  reward=QoE= -289.57 eps=0.590 loss=1.8069
[ep  325] longdress    driving_B_2020.02.14_09.38.22.csv@822   reward=QoE=  -34.44 eps=0.589 loss=1.7785
[ep  326] loot         driving_B_2020.02.14_09.38.22.csv@282   reward=QoE=  -95.38 eps=0.587 loss=1.9310
[ep  327] redandblack  static_B_2019.12.16_13.40.04.csv@306   reward=QoE=   20.65 eps=0.586 loss=2.0679
[ep  328] soldier      driving_B_2019.12.17_07.32.39.csv@2058  reward=QoE=   13.34 eps=0.585 loss=1.9348
[ep  329] longdress    driving_B_2020.02.13_13.03.24.csv@1829  reward=QoE= -823.31 eps=0.584 loss=1.8010
[ep  330] loot         static_B_2019.12.16_13.40.04.csv@1446  reward=QoE=   55.93 eps=0.582 loss=2.3964
[ep  331] redandblack  static_B_2020.02.27_18.39.27.csv@4838  reward=QoE=   62.29 eps=0.581 loss=1.7146
[ep  332] soldier      driving_B_2019.12.17_07.32.39.csv@1398  reward=QoE= -176.04 eps=0.580 loss=1.6928
[ep  333] longdress    static_B_2020.02.27_18.39.27.csv@698   reward=QoE=   54.48 eps=0.579 loss=1.7441
[ep  334] loot         static_B_2020.02.27_18.39.27.csv@4538  reward=QoE=   47.68 eps=0.577 loss=1.6759
[ep  335] redandblack  driving_B_2020.02.13_15.02.01.csv@1103  reward=QoE=   31.39 eps=0.576 loss=2.2955
[ep  336] soldier      driving_B_2019.12.17_07.32.39.csv@1278  reward=QoE=    7.02 eps=0.575 loss=1.8300
[ep  337] longdress    static_B_2020.02.14_13.21.26.csv@329   reward=QoE=   76.50 eps=0.573 loss=1.9944
[ep  338] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -41.37 eps=0.572 loss=2.1312
[ep  339] redandblack  driving_B_2020.02.14_12.58.17.csv@164   reward=QoE= -262.25 eps=0.571 loss=1.9918
[ep  340] soldier      driving_B_2019.12.17_07.32.39.csv@18    reward=QoE=  -13.13 eps=0.570 loss=1.9138
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@5258  reward=QoE=   55.34 eps=0.568 loss=1.8967
[ep  342] loot         driving_B_2020.02.13_15.02.01.csv@1223  reward=QoE=   49.49 eps=0.567 loss=1.9171
[ep  343] redandblack  static_B_2020.02.27_18.39.27.csv@4598  reward=QoE=   33.16 eps=0.566 loss=1.7461
[ep  344] soldier      driving_B_2020.02.13_13.03.24.csv@1529  reward=QoE= -113.36 eps=0.565 loss=1.7858
[ep  345] longdress    driving_B_2019.12.17_07.32.39.csv@2238  reward=QoE=   44.44 eps=0.563 loss=1.8144
[ep  346] loot         static_B_2020.02.27_18.39.27.csv@1238  reward=QoE=   35.48 eps=0.562 loss=1.9011
[ep  347] redandblack  static_B_2019.12.16_13.40.04.csv@786   reward=QoE=   59.90 eps=0.561 loss=1.7538
[ep  348] soldier      driving_B_2019.12.17_07.32.39.csv@918   reward=QoE=  -97.27 eps=0.560 loss=2.0896
[ep  349] longdress    static_B_2020.02.14_13.21.26.csv@389   reward=QoE=   54.72 eps=0.558 loss=1.6168
[ep  350] loot         static_B_2020.02.27_18.39.27.csv@1538  reward=QoE=   50.37 eps=0.557 loss=1.5906
[ep  351] redandblack  static_B_2020.02.27_18.39.27.csv@3818  reward=QoE=   43.28 eps=0.556 loss=1.8526
[ep  352] soldier      driving_B_2020.02.13_15.02.01.csv@1403  reward=QoE=  -63.49 eps=0.555 loss=1.9244
[ep  353] longdress    driving_B_2020.02.13_13.03.24.csv@629   reward=QoE=  -84.36 eps=0.553 loss=1.7380
[ep  354] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=    5.99 eps=0.552 loss=2.0141
[ep  355] redandblack  static_B_2020.02.27_18.39.27.csv@3998  reward=QoE=   33.42 eps=0.551 loss=1.8109
[ep  356] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -192.19 eps=0.549 loss=1.8570
[ep  357] longdress    driving_B_2019.12.17_07.32.39.csv@1218  reward=QoE=   12.83 eps=0.548 loss=1.8374
[ep  358] loot         driving_B_2020.01.16_07.26.43.csv@224   reward=QoE=   -3.67 eps=0.547 loss=2.1044
[ep  359] redandblack  driving_B_2020.01.16_07.26.43.csv@1484  reward=QoE=  -13.05 eps=0.546 loss=1.9153
[ep  360] soldier      driving_B_2020.02.14_09.38.22.csv@702   reward=QoE=   46.39 eps=0.544 loss=1.5364
[ep  361] longdress    static_B_2020.02.27_18.39.27.csv@2378  reward=QoE= -184.20 eps=0.543 loss=1.8131
[ep  362] loot         static_B_2020.02.27_18.39.27.csv@1298  reward=QoE=   46.42 eps=0.542 loss=1.6303
[ep  363] redandblack  static_B_2019.12.16_13.40.04.csv@66    reward=QoE=   60.30 eps=0.541 loss=1.7790
[ep  364] soldier      static_B_2020.02.27_18.39.27.csv@2738  reward=QoE=   43.46 eps=0.539 loss=1.9363
[ep  365] longdress    driving_B_2020.02.13_15.02.01.csv@263   reward=QoE=   30.16 eps=0.538 loss=2.0045
[ep  366] loot         static_B_2020.02.27_18.39.27.csv@758   reward=QoE=   43.13 eps=0.537 loss=1.7877
[ep  367] redandblack  driving_B_2020.02.14_09.38.22.csv@1302  reward=QoE=   43.60 eps=0.536 loss=1.8259
[ep  368] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   32.08 eps=0.534 loss=1.7366
[ep  369] longdress    driving_B_2019.12.17_07.32.39.csv@1638  reward=QoE=   29.57 eps=0.533 loss=1.7496
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@3758  reward=QoE=   57.69 eps=0.532 loss=1.8851
[ep  371] redandblack  static_B_2020.02.27_18.39.27.csv@1718  reward=QoE=   51.57 eps=0.530 loss=1.7752
[ep  372] soldier      static_B_2020.02.27_18.39.27.csv@818   reward=QoE=   62.42 eps=0.529 loss=2.1244
[ep  373] longdress    static_B_2020.02.27_18.39.27.csv@938   reward=QoE=   60.15 eps=0.528 loss=1.8102
[ep  374] loot         static_B_2019.12.16_13.40.04.csv@1806  reward=QoE=   62.45 eps=0.527 loss=1.7305
[ep  375] redandblack  driving_B_2019.12.17_07.32.39.csv@1878  reward=QoE=    7.21 eps=0.525 loss=1.8652
[ep  376] soldier      static_B_2020.02.27_18.39.27.csv@5438  reward=QoE=   17.39 eps=0.524 loss=2.1831
[ep  377] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -286.05 eps=0.523 loss=1.7885
[ep  378] loot         driving_B_2019.12.17_07.32.39.csv@1098  reward=QoE=  -12.27 eps=0.522 loss=1.8016
[ep  379] redandblack  driving_B_2020.02.13_13.03.24.csv@809   reward=QoE=    0.33 eps=0.520 loss=1.8190
[ep  380] soldier      driving_B_2020.02.13_13.03.24.csv@1469  reward=QoE=   11.68 eps=0.519 loss=1.6997
[ep  381] longdress    driving_B_2020.01.16_07.26.43.csv@1424  reward=QoE= -107.85 eps=0.518 loss=1.6647
[ep  382] loot         static_B_2020.02.27_18.39.27.csv@3878  reward=QoE=    1.18 eps=0.517 loss=1.7456
[ep  383] redandblack  driving_B_2020.01.16_09.56.56.csv@168   reward=QoE=   59.70 eps=0.515 loss=1.8660
[ep  384] soldier      driving_B_2019.12.17_07.32.39.csv@618   reward=QoE=  -41.53 eps=0.514 loss=1.8780
[ep  385] longdress    static_B_2019.12.16_13.40.04.csv@1626  reward=QoE=   50.07 eps=0.513 loss=1.6785
[ep  386] loot         driving_B_2019.12.17_07.32.39.csv@258   reward=QoE=    5.38 eps=0.511 loss=1.7751
[ep  387] redandblack  driving_B_2019.12.17_07.32.39.csv@678   reward=QoE=   -0.16 eps=0.510 loss=1.8312
[ep  388] soldier      static_B_2020.02.27_18.39.27.csv@4898  reward=QoE=  -34.79 eps=0.509 loss=1.7894
[ep  389] longdress    driving_B_2020.01.16_09.56.56.csv@48    reward=QoE=   24.83 eps=0.508 loss=1.8162
[ep  390] loot         static_B_2019.12.16_13.40.04.csv@1506  reward=QoE=   60.29 eps=0.506 loss=1.7405
[ep  391] redandblack  driving_B_2020.02.13_13.03.24.csv@749   reward=QoE=  -50.30 eps=0.505 loss=1.8804
[ep  392] soldier      driving_B_2020.02.27_17.30.15.csv@290   reward=QoE= -248.90 eps=0.504 loss=2.3417
[ep  393] longdress    static_B_2020.02.14_13.21.26.csv@149   reward=QoE=   53.40 eps=0.503 loss=1.6995
[ep  394] loot         driving_B_2020.02.13_15.02.01.csv@2003  reward=QoE=   53.19 eps=0.501 loss=1.8720
[ep  395] redandblack  driving_B_2020.01.16_07.26.43.csv@284   reward=QoE=   21.63 eps=0.500 loss=1.7793
[ep  396] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE= -220.06 eps=0.499 loss=1.7573
[ep  397] longdress    driving_B_2020.02.27_17.30.15.csv@470   reward=QoE= -335.01 eps=0.498 loss=2.1361
[ep  398] loot         driving_B_2020.01.16_07.26.43.csv@1304  reward=QoE=   54.03 eps=0.496 loss=1.7595
[ep  399] redandblack  driving_B_2019.12.17_07.32.39.csv@1698  reward=QoE=  -59.47 eps=0.495 loss=1.8656
[ep  400] soldier      driving_B_2020.01.16_07.26.43.csv@1064  reward=QoE=   27.23 eps=0.494 loss=1.7205
    [eval @ ep 400] reward=QoE=-1087.99 mean_q=0.513 stall=260.3s  <-- best (saved)
[ep  401] longdress    driving_B_2020.02.13_15.02.01.csv@1643  reward=QoE= -174.15 eps=0.492 loss=2.0664
[ep  402] loot         driving_B_2020.01.16_07.26.43.csv@164   reward=QoE= -190.93 eps=0.491 loss=1.9011
[ep  403] redandblack  driving_B_2019.12.17_07.32.39.csv@1998  reward=QoE=   43.75 eps=0.490 loss=1.5988
[ep  404] soldier      driving_B_2019.12.17_07.32.39.csv@498   reward=QoE= -106.55 eps=0.489 loss=2.2803
[ep  405] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -22.59 eps=0.487 loss=1.8178
[ep  406] loot         driving_B_2020.02.13_15.02.01.csv@2183  reward=QoE=   40.28 eps=0.486 loss=2.0767
