episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
64,soldier,driving_B_2020.01.16_09.56.56.csv,1153,-88.0097,-88.01,-88.01,0.9696,1.873056
65,longdress,driving_B_2020.02.13_15.02.01.csv,2325,-412.6058,-412.61,-412.61,0.9692,1.701767
66,loot,driving_B_2019.12.17_07.32.39.csv,1374,25.1278,25.13,25.13,0.9687,2.218169
67,redandblack,driving_B_2020.02.14_12.58.17.csv,659,-46.4615,-46.46,-46.46,0.9682,1.882370
68,soldier,driving_B_2020.02.27_17.30.15.csv,465,-390.1528,-390.15,-390.15,0.9677,1.733963
69,longdress,driving_B_2020.02.27_17.30.15.csv,45,-403.0392,-403.04,-403.04,0.9673,1.829604
70,loot,driving_B_2020.01.16_09.56.56.csv,1033,-69.4368,-69.44,-69.44,0.9668,1.918208
71,redandblack,driving_B_2020.01.16_07.26.43.csv,1736,-63.5883,-63.59,-63.59,0.9663,2.151500
72,soldier,driving_B_2020.02.13_13.03.24.csv,632,-112.7252,-112.73,-112.73,0.9658,1.860028
73,longdress,static_B_2020.02.27_18.39.27.csv,5446,-6.2104,-6.21,-6.21,0.9654,1.862723
74,loot,driving_B_2020.02.13_13.03.24.csv,2012,-126.6097,-126.61,-126.61,0.9649,1.840994
75,redandblack,driving_B_2019.12.17_07.32.39.csv,174,-17.9149,-17.91,-17.91,0.9644,1.898959
76,soldier,static_B_2019.12.16_13.40.04.csv,273,20.6700,20.67,20.67,0.9639,1.967997
77,longdress,static_B_2019.12.16_13.40.04.csv,513,7.7166,7.72,7.72,0.9635,2.062961
78,loot,static_B_2020.02.27_18.39.27.csv,2686,21.3657,21.37,21.37,0.9630,1.712015
79,redandblack,driving_B_2020.02.13_13.03.24.csv,1712,40.1463,40.15,40.15,0.9625,1.892045
80,soldier,driving_B_2020.02.27_17.30.15.csv,345,-215.2939,-215.29,-215.29,0.9620,1.890568
81,longdress,driving_B_2019.12.16_12.27.05.csv,1152,-13.4668,-13.47,-13.47,0.9616,2.086499
82,loot,driving_B_2020.02.14_12.58.17.csv,239,-560.8007,-560.80,-560.80,0.9611,2.206857
83,redandblack,static_B_2019.12.16_13.40.04.csv,1413,32.2825,32.28,32.28,0.9606,2.134072
84,soldier,static_B_2020.02.27_18.39.27.csv,3346,30.5162,30.52,30.52,0.9601,1.918165
85,longdress,static_B_2020.02.27_18.39.27.csv,5742,37.5542,37.55,37.55,0.9597,1.965470
86,loot,static_B_2019.12.16_13.40.04.csv,573,44.5856,44.59,44.59,0.9592,2.155091
87,redandblack,static_B_2020.02.27_18.39.27.csv,1966,24.5668,24.57,24.57,0.9587,1.921891
88,soldier,driving_B_2019.12.16_12.27.05.csv,399,-269.1399,-269.14,-269.14,0.9582,2.064997
89,longdress,driving_B_2020.02.13_15.02.01.csv,1245,-10.9652,-10.97,-10.97,0.9578,1.946052
90,loot,driving_B_2019.12.17_07.32.39.csv,1314,40.4838,40.48,40.48,0.9573,1.972015
91,redandblack,driving_B_2019.12.17_07.32.39.csv,2274,41.4433,41.44,41.44,0.9568,2.243132
92,soldier,driving_B_2019.12.17_07.32.39.csv,114,-58.6641,-58.66,-58.66,0.9563,2.062921
93,longdress,driving_B_2020.01.16_07.26.43.csv,176,-133.9298,-133.93,-133.93,0.9559,1.812293
94,loot,driving_B_2020.02.13_15.02.01.csv,1485,-108.9981,-109.00,-109.00,0.9554,2.038518
95,redandblack,driving_B_2020.02.27_17.30.15.csv,645,-269.8043,-269.80,-269.80,0.9549,1.834447
96,soldier,driving_B_2020.02.14_09.38.22.csv,930,44.4759,44.48,44.48,0.9544,2.002106
97,longdress,static_B_2019.12.16_13.40.04.csv,1653,33.2658,33.27,33.27,0.9540,1.963221
98,loot,driving_B_2019.12.16_12.27.05.csv,579,-57.7756,-57.78,-57.78,0.9535,2.054931
99,redandblack,static_B_2020.02.27_18.39.27.csv,2386,-30.2848,-30.28,-30.28,0.9530,1.925788
100,soldier,static_B_2020.02.27_18.39.27.csv,4246,27.1263,27.13,27.13,0.9525,1.764698
101,longdress,driving_B_2020.02.13_13.03.24.csv,1172,-139.7422,-139.74,-139.74,0.9521,1.969503
102,loot,driving_B_2020.01.16_12.10.03.csv,89,20.4740,20.47,20.47,0.9516,1.789929
103,redandblack,driving_B_2020.01.16_07.26.43.csv,1770,-124.3860,-124.39,-124.39,0.9511,1.806922
104,soldier,static_B_2019.12.16_13.40.04.csv,1904,-20.8948,-20.89,-20.89,0.9507,1.873661
105,longdress,driving_B_2020.02.14_09.38.22.csv,1478,-80.0676,-80.07,-80.07,0.9502,1.808949
106,loot,driving_B_2020.02.14_09.38.22.csv,150,-164.1996,-164.20,-164.20,0.9497,1.899607
107,redandblack,driving_B_2020.01.16_07.26.43.csv,1256,-35.0496,-35.05,-35.05,0.9492,1.755053
108,soldier,static_B_2020.02.14_13.21.26.csv,683,32.0770,32.08,32.08,0.9488,1.754799
109,longdress,driving_B_2020.02.27_17.30.15.csv,585,-348.7018,-348.70,-348.70,0.9483,1.870669
110,loot,driving_B_2019.12.16_12.27.05.csv,279,-16.4950,-16.49,-16.49,0.9478,1.749135
111,redandblack,static_B_2020.02.27_18.39.27.csv,106,40.8618,40.86,40.86,0.9473,1.789474
112,soldier,driving_B_2019.12.17_07.32.39.csv,1614,-71.0048,-71.00,-71.00,0.9469,1.770923
113,longdress,driving_B_2020.02.13_15.02.01.csv,585,10.0625,10.06,10.06,0.9464,1.949074
114,loot,driving_B_2020.02.13_13.03.24.csv,572,-63.7285,-63.73,-63.73,0.9459,1.848608
115,redandblack,static_B_2019.12.16_13.40.04.csv,93,23.8841,23.88,23.88,0.9454,1.905530
116,soldier,static_B_2020.02.27_18.39.27.csv,3766,42.6237,42.62,42.62,0.9450,1.714550
117,longdress,driving_B_2020.01.16_07.26.43.csv,1496,-50.4722,-50.47,-50.47,0.9445,1.883277
118,loot,driving_B_2020.02.13_13.03.24.csv,92,-37.2303,-37.23,-37.23,0.9440,1.622888
119,redandblack,static_B_2020.02.27_18.39.27.csv,3166,-306.7169,-306.72,-306.72,0.9435,1.997560
120,soldier,driving_B_2020.01.16_07.26.43.csv,1616,-125.9708,-125.97,-125.97,0.9431,1.600166
121,longdress,static_B_2020.02.14_13.21.26.csv,743,37.6621,37.66,37.66,0.9426,1.813938
122,loot,driving_B_2020.02.13_13.03.24.csv,1412,-46.5548,-46.55,-46.55,0.9421,1.835243
123,redandblack,driving_B_2020.02.13_13.03.24.csv,1232,-124.2528,-124.25,-124.25,0.9416,1.713342
124,soldier,static_B_2020.02.27_18.39.27.csv,46,25.1069,25.11,25.11,0.9412,2.074634
125,longdress,static_B_2020.02.27_18.39.27.csv,1246,26.6941,26.69,26.69,0.9407,1.846671
126,loot,driving_B_2020.01.16_07.26.43.csv,56,-38.1949,-38.19,-38.19,0.9402,1.772007
127,redandblack,driving_B_2019.12.17_07.32.39.csv,1794,-113.0869,-113.09,-113.09,0.9397,1.798524
128,soldier,static_B_2020.02.27_18.39.27.csv,1726,23.2086,23.21,23.21,0.9393,1.744584
129,longdress,driving_B_2020.02.13_15.02.01.csv,2685,-127.5361,-127.54,-127.54,0.9388,1.658490
130,loot,driving_B_2020.01.16_07.26.43.csv,296,-2.3174,-2.32,-2.32,0.9383,1.706468
131,redandblack,driving_B_2019.12.17_07.32.39.csv,894,-114.0927,-114.09,-114.09,0.9378,1.702399
132,soldier,driving_B_2020.02.14_09.38.22.csv,90,-179.1836,-179.18,-179.18,0.9374,1.748695
133,longdress,driving_B_2020.02.13_15.02.01.csv,2625,41.3139,41.31,41.31,0.9369,1.676352
134,loot,driving_B_2020.02.13_15.02.01.csv,945,54.8751,54.88,54.88,0.9364,1.784891
135,redandblack,static_B_2020.02.27_18.39.27.csv,4726,37.1171,37.12,37.12,0.9359,2.057115
136,soldier,driving_B_2020.01.16_07.26.43.csv,956,-106.4376,-106.44,-106.44,0.9355,1.548600
137,longdress,driving_B_2020.01.16_07.26.43.csv,1436,-181.0965,-181.10,-181.10,0.9350,1.776443
138,loot,driving_B_2020.02.13_13.03.24.csv,2188,-136.0182,-136.02,-136.02,0.9345,1.778662
139,redandblack,driving_B_2020.02.13_15.02.01.csv,1065,25.2090,25.21,25.21,0.9340,1.942098
140,soldier,driving_B_2020.02.13_13.03.24.csv,1532,-197.2930,-197.29,-197.29,0.9336,1.727503
141,longdress,driving_B_2019.12.16_12.27.05.csv,219,-45.0961,-45.10,-45.10,0.9331,1.687731
142,loot,driving_B_2020.02.13_13.03.24.csv,1052,-44.5589,-44.56,-44.56,0.9326,1.791886
143,redandblack,static_B_2020.02.27_18.39.27.csv,5326,27.0449,27.04,27.04,0.9321,1.704665
144,soldier,static_B_2020.02.27_18.39.27.csv,2146,44.5528,44.55,44.55,0.9317,1.922185
145,longdress,driving_B_2020.02.13_15.02.01.csv,645,-28.9155,-28.92,-28.92,0.9312,1.598499
146,loot,driving_B_2020.02.13_15.02.01.csv,525,38.7355,38.74,38.74,0.9307,1.769185
147,redandblack,driving_B_2020.01.16_09.56.56.csv,313,-16.2029,-16.20,-16.20,0.9302,1.650788
148,soldier,driving_B_2020.01.16_09.56.56.csv,1570,-11.9239,-11.92,-11.92,0.9298,1.552177
149,longdress,driving_B_2020.02.27_17.30.15.csv,225,-502.6837,-502.68,-502.68,0.9293,1.480390
150,loot,static_B_2019.12.16_13.40.04.csv,933,11.4951,11.50,11.50,0.9288,1.707594
151,redandblack,driving_B_2019.12.17_07.32.39.csv,1854,-68.5301,-68.53,-68.53,0.9283,1.653848
152,soldier,driving_B_2020.02.13_15.02.01.csv,1845,29.9723,29.97,29.97,0.9279,1.942763
153,longdress,static_B_2020.02.27_18.39.27.csv,526,-16.3052,-16.31,-16.31,0.9274,1.843936
154,loot,static_B_2020.02.27_18.39.27.csv,1906,26.0760,26.08,26.08,0.9269,2.075290
155,redandblack,static_B_2020.02.27_18.39.27.csv,3466,35.0324,35.03,35.03,0.9264,1.443036
156,soldier,driving_B_2020.01.16_09.56.56.csv,913,-135.2283,-135.23,-135.23,0.9260,1.862958
157,longdress,driving_B_2020.02.14_12.58.17.csv,800,-286.8075,-286.81,-286.81,0.9255,1.611355
158,loot,static_B_2019.12.16_13.40.04.csv,1904,-4.3496,-4.35,-4.35,0.9250,1.614755
159,redandblack,static_B_2019.12.16_13.40.04.csv,1893,-95.0792,-95.08,-95.08,0.9245,1.766324
160,soldier,driving_B_2020.02.13_13.03.24.csv,512,-88.1497,-88.15,-88.15,0.9241,1.872744
161,longdress,static_B_2019.12.16_13.40.04.csv,153,28.9216,28.92,28.92,0.9236,1.992616
162,loot,static_B_2020.02.27_18.39.27.csv,5742,42.1431,42.14,42.14,0.9231,2.094180
163,redandblack,static_B_2020.02.27_18.39.27.csv,4606,30.3253,30.33,30.33,0.9226,1.689412
164,soldier,driving_B_2019.12.16_12.27.05.csv,1059,14.4765,14.48,14.48,0.9222,1.957167
165,longdress,static_B_2020.02.27_18.39.27.csv,1606,-43.9095,-43.91,-43.91,0.9217,2.119076
166,loot,driving_B_2020.02.27_17.30.15.csv,105,-248.6579,-248.66,-248.66,0.9212,1.596198
167,redandblack,static_B_2020.02.27_18.39.27.csv,2026,39.6366,39.64,39.64,0.9208,1.852487
168,soldier,driving_B_2019.12.17_07.32.39.csv,54,-31.5580,-31.56,-31.56,0.9203,2.060961
169,longdress,driving_B_2020.02.14_09.38.22.csv,1470,-59.1055,-59.11,-59.11,0.9198,1.918403
170,loot,static_B_2020.02.27_18.39.27.csv,4546,35.0999,35.10,35.10,0.9193,1.686589
171,redandblack,static_B_2020.02.27_18.39.27.csv,5206,-40.7910,-40.79,-40.79,0.9189,1.810384
172,soldier,driving_B_2019.12.16_12.27.05.csv,1152,-25.2838,-25.28,-25.28,0.9184,1.815123
173,longdress,driving_B_2020.01.16_07.26.43.csv,1316,21.1459,21.15,21.15,0.9179,1.706059
174,loot,driving_B_2020.01.16_07.26.43.csv,656,-45.6845,-45.68,-45.68,0.9174,1.837832
175,redandblack,driving_B_2020.02.14_09.38.22.csv,1050,-33.7793,-33.78,-33.78,0.9170,1.810146
176,soldier,driving_B_2019.12.17_07.32.39.csv,1434,0.9417,0.94,0.94,0.9165,1.642646
177,longdress,driving_B_2020.02.14_12.58.17.csv,719,-338.5486,-338.55,-338.55,0.9160,1.577867
178,loot,driving_B_2019.12.17_07.32.39.csv,2154,-66.0930,-66.09,-66.09,0.9155,1.813016
179,redandblack,driving_B_2020.01.16_12.10.03.csv,209,31.7000,31.70,31.70,0.9151,1.725189
180,soldier,static_B_2019.12.16_13.40.04.csv,1053,1.2156,1.22,1.22,0.9146,1.481298
181,longdress,static_B_2019.12.16_13.40.04.csv,1473,36.2029,36.20,36.20,0.9141,1.694539
182,loot,driving_B_2020.01.16_09.56.56.csv,73,-55.2643,-55.26,-55.26,0.9136,1.829687
183,redandblack,driving_B_2020.02.14_12.58.17.csv,419,-478.7525,-478.75,-478.75,0.9132,1.799796
184,soldier,static_B_2019.12.16_13.40.04.csv,633,-8.9700,-8.97,-8.97,0.9127,1.826434
185,longdress,static_B_2019.12.16_13.40.04.csv,993,39.5618,39.56,39.56,0.9122,1.719586
186,loot,static_B_2020.02.27_18.39.27.csv,826,51.5624,51.56,51.56,0.9117,1.663855
187,redandblack,driving_B_2020.02.13_15.02.01.csv,45,37.0152,37.02,37.02,0.9113,1.739171
188,soldier,driving_B_2020.02.13_13.03.24.csv,1592,-270.2689,-270.27,-270.27,0.9108,1.883238
189,longdress,driving_B_2020.02.14_09.38.22.csv,510,17.3739,17.37,17.37,0.9103,1.469224
190,loot,driving_B_2020.02.13_13.03.24.csv,1292,-84.5336,-84.53,-84.53,0.9098,1.947109
191,redandblack,static_B_2020.02.14_13.21.26.csv,803,42.2750,42.27,42.27,0.9094,1.965928
192,soldier,driving_B_2020.01.16_09.56.56.csv,973,-37.3776,-37.38,-37.38,0.9089,1.758132
193,longdress,driving_B_2020.01.16_09.56.56.csv,1333,50.1409,50.14,50.14,0.9084,1.746887
194,loot,driving_B_2020.01.16_07.26.43.csv,116,-21.8032,-21.80,-21.80,0.9079,1.925498
195,redandblack,driving_B_2020.02.13_15.02.01.csv,1605,-381.1411,-381.14,-381.14,0.9075,1.855875
196,soldier,static_B_2020.02.27_18.39.27.csv,3106,-38.2660,-38.27,-38.27,0.9070,1.787563
197,longdress,static_B_2020.02.14_13.21.26.csv,623,45.3711,45.37,45.37,0.9065,1.750364
198,loot,static_B_2020.02.27_18.39.27.csv,2986,41.9105,41.91,41.91,0.9060,1.511555
199,redandblack,driving_B_2020.01.16_07.26.43.csv,1016,-37.4253,-37.43,-37.43,0.9056,1.857364
200,soldier,static_B_2020.02.27_18.39.27.csv,4426,40.6200,40.62,40.62,0.9051,2.014835
201,longdress,driving_B_2020.02.14_09.38.22.csv,810,-100.2278,-100.23,-100.23,0.9046,1.603020
202,loot,driving_B_2020.02.14_09.38.22.csv,270,-124.6479,-124.65,-124.65,0.9041,1.695504
203,redandblack,driving_B_2019.12.17_07.32.39.csv,714,-13.5045,-13.50,-13.50,0.9037,1.778773
204,soldier,driving_B_2020.01.16_07.26.43.csv,896,-110.6583,-110.66,-110.66,0.9032,1.686421
205,longdress,driving_B_2020.01.16_09.56.56.csv,193,27.3081,27.31,27.31,0.9027,1.864396
206,loot,static_B_2020.02.27_18.39.27.csv,3886,16.5135,16.51,16.51,0.9022,1.852874
207,redandblack,driving_B_2020.02.13_15.02.01.csv,285,43.0792,43.08,43.08,0.9018,1.650533
208,soldier,driving_B_2020.02.14_09.38.22.csv,1110,-153.5735,-153.57,-153.57,0.9013,1.869802
209,longdress,static_B_2020.02.27_18.39.27.csv,2446,50.0012,50.00,50.00,0.9008,1.639501
210,loot,driving_B_2020.02.13_15.02.01.csv,2565,67.8010,67.80,67.80,0.9003,1.835144
211,redandblack,static_B_2020.02.27_18.39.27.csv,286,50.8752,50.88,50.88,0.8999,1.681411
212,soldier,driving_B_2020.02.13_15.02.01.csv,825,-105.1289,-105.13,-105.13,0.8994,1.533986
213,longdress,driving_B_2019.12.17_07.32.39.csv,2288,37.9425,37.94,37.94,0.8989,1.718130
214,loot,driving_B_2020.01.16_12.10.03.csv,149,28.1625,28.16,28.16,0.8984,1.755932
215,redandblack,driving_B_2020.02.13_13.03.24.csv,1832,-961.3634,-961.36,-961.36,0.8980,1.711231
216,soldier,driving_B_2019.12.17_07.32.39.csv,594,-62.3253,-62.33,-62.33,0.8975,1.620388
217,longdress,driving_B_2020.02.14_12.58.17.csv,779,-495.1302,-495.13,-495.13,0.8970,1.859793
218,loot,driving_B_2019.12.17_07.32.39.csv,1974,22.4491,22.45,22.45,0.8965,1.719926
219,redandblack,static_B_2020.02.27_18.39.27.csv,4006,33.4015,33.40,33.40,0.8961,1.467193
220,soldier,static_B_2019.12.16_13.40.04.csv,1533,39.3246,39.32,39.32,0.8956,1.800689
221,longdress,driving_B_2020.02.14_09.38.22.csv,1478,-68.4946,-68.49,-68.49,0.8951,2.152647
222,loot,static_B_2019.12.16_13.40.04.csv,813,58.3832,58.38,58.38,0.8946,1.612230
223,redandblack,driving_B_2019.12.17_07.32.39.csv,834,-47.9290,-47.93,-47.93,0.8942,1.795698
224,soldier,static_B_2020.02.27_18.39.27.csv,3046,16.5988,16.60,16.60,0.8937,1.780694
225,longdress,static_B_2019.12.16_13.40.04.csv,1773,29.7530,29.75,29.75,0.8932,1.822855
226,loot,static_B_2020.02.27_18.39.27.csv,466,42.9817,42.98,42.98,0.8927,1.677951
227,redandblack,static_B_2019.12.16_13.40.04.csv,453,35.4073,35.41,35.41,0.8923,1.683162
228,soldier,driving_B_2019.12.16_12.27.05.csv,879,24.6676,24.67,24.67,0.8918,2.050862
229,longdress,static_B_2020.02.27_18.39.27.csv,1846,-37.4674,-37.47,-37.47,0.8913,1.960964
230,loot,driving_B_2020.02.13_13.03.24.csv,692,-56.1176,-56.12,-56.12,0.8908,1.637258
231,redandblack,driving_B_2020.02.13_13.03.24.csv,2072,-158.9984,-159.00,-159.00,0.8904,1.759170
232,soldier,driving_B_2020.02.13_13.03.24.csv,152,-155.1678,-155.17,-155.17,0.8899,1.546160
233,longdress,driving_B_2019.12.17_07.32.39.csv,2094,23.5736,23.57,23.57,0.8894,1.627765
234,loot,driving_B_2020.01.16_09.56.56.csv,793,14.8925,14.89,14.89,0.8890,1.901554
235,redandblack,driving_B_2020.02.13_13.03.24.csv,752,-69.6575,-69.66,-69.66,0.8885,2.006743
236,soldier,driving_B_2020.01.16_09.56.56.csv,673,-125.5152,-125.52,-125.52,0.8880,1.740000
237,longdress,driving_B_2019.12.16_12.27.05.csv,819,3.1475,3.15,3.15,0.8875,1.528212
238,loot,driving_B_2020.02.13_13.03.24.csv,1352,-44.7372,-44.74,-44.74,0.8871,1.463337
239,redandblack,static_B_2020.02.27_18.39.27.csv,2566,36.4123,36.41,36.41,0.8866,1.886446
240,soldier,driving_B_2020.02.14_09.38.22.csv,1290,31.6654,31.67,31.67,0.8861,1.804742
241,longdress,driving_B_2019.12.16_12.27.05.csv,99,-17.3174,-17.32,-17.32,0.8856,2.007508
242,loot,driving_B_2020.02.13_15.02.01.csv,2445,-299.3113,-299.31,-299.31,0.8852,2.003328
243,redandblack,driving_B_2020.02.14_12.58.17.csv,800,-101.6388,-101.64,-101.64,0.8847,2.072190
244,soldier,driving_B_2020.01.16_09.56.56.csv,733,22.6749,22.67,22.67,0.8842,1.902340
245,longdress,static_B_2020.02.27_18.39.27.csv,3286,29.1610,29.16,29.16,0.8837,1.831588
246,loot,driving_B_2020.01.16_09.56.56.csv,613,64.0467,64.05,64.05,0.8833,1.741562
247,redandblack,static_B_2020.02.27_18.39.27.csv,2626,50.7752,50.78,50.78,0.8828,1.740984
248,soldier,driving_B_2020.02.13_13.03.24.csv,332,-113.6184,-113.62,-113.62,0.8823,2.166226
249,longdress,driving_B_2020.01.16_09.56.56.csv,13,-36.1331,-36.13,-36.13,0.8818,1.765629
250,loot,static_B_2020.02.27_18.39.27.csv,4486,46.7639,46.76,46.76,0.8814,1.667419
251,redandblack,static_B_2019.12.16_13.40.04.csv,1593,57.5291,57.53,57.53,0.8809,1.688747
252,soldier,driving_B_2020.02.13_15.02.01.csv,1545,-532.7846,-532.78,-532.78,0.8804,1.983845
253,longdress,static_B_2020.02.27_18.39.27.csv,166,40.2070,40.21,40.21,0.8799,1.948803
254,loot,static_B_2020.02.27_18.39.27.csv,1126,-22.8736,-22.87,-22.87,0.8795,1.958177
255,redandblack,static_B_2020.02.14_13.21.26.csv,443,36.0965,36.10,36.10,0.8790,1.865635
256,soldier,driving_B_2020.02.27_17.30.15.csv,705,-579.3570,-579.36,-579.36,0.8785,1.874904
257,longdress,driving_B_2020.02.13_15.02.01.csv,2145,24.8513,24.85,24.85,0.8780,2.056702
258,loot,static_B_2020.02.27_18.39.27.csv,2806,37.4534,37.45,37.45,0.8776,2.035484
