episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
216,soldier,driving_B_2020.02.14_09.38.22.csv,1081,-176.6785,-176.68,-176.68,0.7657,1.022866
217,longdress,driving_B_2020.02.13_15.02.01.csv,321,24.2903,24.29,24.29,0.7646,1.115417
218,loot,driving_B_2020.02.13_13.03.24.csv,619,-72.2201,-72.22,-72.22,0.7635,1.096444
219,redandblack,static_B_2020.02.14_13.21.26.csv,727,44.8172,44.82,44.82,0.7624,1.283101
220,soldier,driving_B_2020.02.14_09.38.22.csv,181,-244.7027,-244.70,-244.70,0.7614,1.069623
221,longdress,static_B_2020.02.14_13.21.26.csv,547,31.6364,31.64,31.64,0.7603,1.362153
222,loot,driving_B_2020.02.13_15.02.01.csv,2361,-276.2806,-276.28,-276.28,0.7592,1.224020
223,redandblack,driving_B_2020.02.13_13.03.24.csv,1279,-63.9124,-63.91,-63.91,0.7581,1.250103
224,soldier,driving_B_2020.02.13_13.03.24.csv,1699,45.6474,45.65,45.65,0.7570,1.154406
225,longdress,driving_B_2020.02.14_09.38.22.csv,1261,-24.9957,-25.00,-25.00,0.7559,1.068882
226,loot,static_B_2020.02.27_18.39.27.csv,3198,-20.1459,-20.15,-20.15,0.7548,1.287404
227,redandblack,static_B_2020.02.27_18.39.27.csv,3738,48.7920,48.79,48.79,0.7538,1.317444
228,soldier,driving_B_2020.02.13_13.03.24.csv,1819,-721.3604,-721.36,-721.36,0.7527,1.414232
229,longdress,driving_B_2020.02.13_13.03.24.csv,1459,-45.3008,-45.30,-45.30,0.7516,1.275406
230,loot,static_B_2019.12.16_13.40.04.csv,180,41.8811,41.88,41.88,0.7505,1.246905
231,redandblack,driving_B_2020.02.13_15.02.01.csv,381,32.9172,32.92,32.92,0.7494,1.301708
232,soldier,static_B_2020.02.27_18.39.27.csv,5418,13.2381,13.24,13.24,0.7483,1.270471
233,longdress,driving_B_2020.02.13_15.02.01.csv,1521,-140.2865,-140.29,-140.29,0.7472,1.195410
234,loot,driving_B_2020.02.27_17.30.15.csv,90,-397.8026,-397.80,-397.80,0.7462,1.312780
235,redandblack,driving_B_2020.01.16_09.56.56.csv,676,-90.2670,-90.27,-90.27,0.7451,1.321102
236,soldier,driving_B_2019.12.16_12.27.05.csv,137,-65.2968,-65.30,-65.30,0.7440,1.135718
237,longdress,driving_B_2019.12.17_07.32.39.csv,2126,-170.2152,-170.22,-170.22,0.7429,1.310234
238,loot,static_B_2019.12.16_13.40.04.csv,1080,15.7361,15.74,15.74,0.7418,1.209004
239,redandblack,driving_B_2020.01.16_09.56.56.csv,376,-45.9472,-45.95,-45.95,0.7407,1.314778
240,soldier,driving_B_2019.12.17_07.32.39.csv,986,-130.8714,-130.87,-130.87,0.7397,1.319780
241,longdress,driving_B_2020.02.13_13.03.24.csv,859,-160.0717,-160.07,-160.07,0.7386,1.227161
242,loot,driving_B_2020.02.14_09.38.22.csv,61,-76.3904,-76.39,-76.39,0.7375,1.191179
243,redandblack,driving_B_2019.12.16_12.27.05.csv,1152,-14.8093,-14.81,-14.81,0.7364,1.464081
244,soldier,driving_B_2020.01.16_07.26.43.csv,451,-157.6381,-157.64,-157.64,0.7353,1.319954
245,longdress,driving_B_2020.02.13_15.02.01.csv,801,48.6513,48.65,48.65,0.7342,1.329769
246,loot,driving_B_2020.02.14_12.58.17.csv,244,-672.9418,-672.94,-672.94,0.7331,1.148741
247,redandblack,driving_B_2020.01.16_07.26.43.csv,1770,-90.0270,-90.03,-90.03,0.7321,1.284970
248,soldier,driving_B_2019.12.17_07.32.39.csv,26,-21.9405,-21.94,-21.94,0.7310,1.298631
249,longdress,static_B_2019.12.16_13.40.04.csv,960,5.4681,5.47,5.47,0.7299,1.302895
250,loot,driving_B_2020.01.16_09.56.56.csv,256,-11.5686,-11.57,-11.57,0.7288,1.280050
251,redandblack,driving_B_2020.02.14_09.38.22.csv,1,-118.9316,-118.93,-118.93,0.7277,1.318165
252,soldier,driving_B_2020.01.16_07.26.43.csv,91,-58.0280,-58.03,-58.03,0.7266,1.301647
253,longdress,driving_B_2020.01.16_09.56.56.csv,316,-19.8555,-19.86,-19.86,0.7256,1.353670
254,loot,static_B_2020.02.14_13.21.26.csv,247,52.7479,52.75,52.75,0.7245,1.357694
255,redandblack,driving_B_2020.02.27_17.30.15.csv,450,-273.7920,-273.79,-273.79,0.7234,1.406693
256,soldier,static_B_2019.12.16_13.40.04.csv,1140,-244.0144,-244.01,-244.01,0.7223,1.331844
257,longdress,driving_B_2020.02.14_09.38.22.csv,1441,-35.3704,-35.37,-35.37,0.7212,1.597925
258,loot,driving_B_2020.02.13_15.02.01.csv,2541,-6.5000,-6.50,-6.50,0.7201,1.269866
