State,DL_bitrate
D,4400.764
D,4560.963
D,16639.334
D,15889.274
D,20135.909
D,21473.338
D,27519.223
D,54335.617
D,59456.936
D,58471.461
D,49105.942
D,57501.577
D,48156.489
D,44643.823
D,47149.061
D,53067.706
D,51385.469
D,57675.138
D,52260.491
D,56164.063
D,49872.692
D,38258.421
D,52479.556
D,49197.367
D,48279.237
D,51103.833
D,33539.879
D,36412.096
D,33602.877
D,34157.769
D,37116.731
D,40290.462
D,40637.714
D,36863.542
D,37960.763
D,35432.937
D,38323.187
D,35416.257
D,37883.657
D,37127.934
D,53721.686
D,55659.876
D,54529.845
D,50401.014
D,54140.234
D,54096.581
D,52634.375
D,58617.517
D,54718.409
D,58633.199
D,55348.963
D,51775.467
D,51289.584
D,44818.875
D,41564.622
D,33325.584
D,32973.742
D,45958.560
D,32478.919
D,34807.407
