State,DL_bitrate
D,278.032
D,71.544
D,259.521
D,396.077
D,190.555
D,688.150
D,909.996
D,905.659
D,897.616
D,908.773
D,1455.871
D,1426.247
D,1419.629
D,2536.207
D,1405.179
D,1486.415
D,1452.563
D,2642.377
D,2663.758
D,2591.264
D,1372.664
D,119.868
D,139.382
D,289.444
D,560.344
D,560.776
D,921.599
D,933.040
D,890.598
D,1005.476
D,889.179
D,705.533
D,588.022
D,184.606
D,62.466
D,160.900
D,323.012
D,1551.144
D,1505.269
D,1464.765
D,1405.035
D,1426.931
D,1462.376
D,1458.319
D,995.964
D,1391.940
D,1003.831
D,1028.658
D,959.687
D,1403.772
D,1424.336
D,1424.374
D,1481.004
D,1515.094
D,1405.667
D,2662.632
D,2752.983
D,2666.542
D,2753.444
D,3212.015
