State,DL_bitrate
D,4275.296
D,16423.581
D,20499.917
D,21502.949
D,10496.638
D,3003.784
D,75440.275
D,74173.346
D,47330.150
D,48732.698
D,12102.179
D,2685.145
D,55844.588
D,47627.418
D,50918.398
D,41234.124
D,12030.517
D,2539.905
D,60185.693
D,47529.795
D,47597.497
D,49253.878
D,11374.104
D,2808.467
D,57302.312
D,45194.698
D,31974.832
D,22233.652
D,11559.731
D,3009.943
D,39489.146
D,38946.944
D,34845.912
D,24088.323
D,11405.144
D,2735.226
D,40127.521
D,37688.731
D,35072.814
D,24307.286
D,10708.921
D,2686.365
D,58378.619
D,54060.553
D,51748.393
D,50086.539
D,11298.929
D,3072.605
D,58242.986
D,51165.718
D,47958.905
D,46813.030
D,10806.503
D,3078.330
D,46297.895
D,39735.060
D,35913.537
D,41712.640
D,11057.337
D,2978.406
