State,DL_bitrate
D,3334.768
D,3712.653
D,2409.491
D,15584.428
D,13994.329
D,14604.339
D,14774.121
D,14740.790
D,14671.796
D,14679.361
D,13862.447
D,14042.457
D,10754.025
D,10181.289
D,10658.936
D,10642.677
D,10825.250
D,11138.642
D,11123.560
D,8841.834
D,10748.805
D,8855.801
D,10273.099
D,10650.617
D,9060.192
D,11187.765
D,13352.354
D,10669.169
D,13776.924
D,11626.947
D,10683.876
D,10949.976
D,11264.607
D,10841.437
D,10623.380
D,10352.981
D,6480.099
D,2650.292
D,1900.263
D,5030.305
D,5606.123
D,7528.305
D,8849.334
D,8597.208
D,8686.643
D,8753.376
D,7859.904
D,11443.929
D,11317.132
D,11506.080
D,14619.962
D,14916.982
D,14804.074
D,14728.594
D,14389.653
D,11707.817
D,14280.682
D,11538.200
D,10349.964
D,7614.048
