State,DL_bitrate
D,4847.428
D,12844.664
D,12650.655
D,2691.652
D,7769.972
D,6960.727
D,5549.111
D,7653.879
D,8370.623
D,8702.187
D,2409.210
D,4079.325
D,4416.983
D,4050.397
D,4689.726
D,6898.843
D,5079.301
D,7145.734
D,7808.319
D,7119.642
D,5986.513
D,9354.424
D,12568.107
D,13230.096
D,12431.210
D,11236.962
D,4270.291
D,9930.948
D,8447.098
D,8513.148
D,9194.970
D,9330.084
D,18174.239
D,8187.575
D,51885.789
D,42203.333
D,41182.599
D,49642.944
D,73378.528
D,62679.230
D,67486.981
D,63896.198
D,68281.013
D,75671.863
D,72008.996
D,73247.350
D,79578.415
D,77675.337
D,74055.360
D,79053.062
D,70127.545
D,78372.947
D,75370.403
D,76022.521
D,73761.586
D,71546.306
D,51779.470
D,20421.368
D,3480.674
D,6679.517
