State,DL_bitrate
D,550.319
D,11985.568
D,14588.985
D,11394.245
D,7978.123
D,1951.893
D,12228.831
D,7554.816
D,8665.899
D,7639.117
D,9783.547
D,2365.736
D,36538.211
D,37032.629
D,41189.429
D,34124.139
D,8054.311
D,2225.015
D,45843.885
D,38245.924
D,32093.008
D,34447.644
D,9257.084
D,2061.229
D,32261.273
D,30447.457
D,32795.439
D,36134.444
D,7707.468
D,2364.126
D,16094.263
D,8427.829
D,17441.649
D,18926.584
D,9292.021
D,2591.563
D,17512.498
D,16796.920
D,16976.575
D,8722.396
D,7138.114
D,1917.320
D,14057.265
D,16761.130
D,15652.401
D,12349.060
D,9844.764
D,2058.921
D,18855.455
D,26038.322
D,22268.821
D,19251.789
D,9266.536
D,1956.761
D,51509.620
D,50919.001
D,49619.043
D,34921.144
D,9048.248
D,1974.974
