State,DL_bitrate
D,2367.889
D,18652.863
D,16074.935
D,10668.702
D,7872.181
D,1913.258
D,10858.743
D,13221.932
D,15221.162
D,12193.770
D,8699.823
D,2327.667
D,13223.372
D,15254.958
D,17030.230
D,16693.528
D,9024.918
D,2475.415
D,23849.813
D,30596.429
D,29863.574
D,18741.649
D,8887.831
D,2169.223
D,28624.354
D,27308.067
D,24369.846
D,19377.617
D,7714.231
D,2162.514
D,7629.463
D,29713.804
D,29185.382
D,18994.284
D,9205.317
D,2278.097
D,32733.629
D,26164.446
D,22511.264
D,18048.069
D,8053.771
D,1953.715
D,20420.094
D,18630.972
D,18942.496
D,19327.641
D,8992.880
D,2404.351
D,17450.380
D,16798.633
D,15903.622
D,4040.387
D,2848.343
D,2106.855
D,6751.188
D,4906.179
D,3708.501
D,8747.158
D,7915.688
D,2069.515
