State,DL_bitrate
D,3511.832
D,17604.339
D,20937.147
D,18408.330
D,7872.181
D,1913.258
D,27401.945
D,29235.987
D,42200.692
D,33118.772
D,9129.531
D,2437.252
D,37704.660
D,26187.223
D,21966.272
D,18836.270
D,8969.473
D,2377.868
D,38416.371
D,38599.214
D,42164.153
D,37624.115
D,8244.046
D,2091.969
D,41418.566
D,40960.701
D,32473.709
D,37805.355
D,9461.232
D,2145.297
D,50797.585
D,49063.172
D,49020.662
D,35343.901
D,9506.317
D,2254.226
D,64305.685
D,54209.725
D,45510.199
D,32704.276
D,8259.703
D,1988.567
D,45760.617
D,48931.889
D,46264.949
D,38564.382
D,8315.369
D,1983.185
D,42246.138
D,49479.092
D,44508.317
D,38191.406
D,8817.019
D,2059.947
D,59797.407
D,51961.146
D,46639.030
D,32977.382
D,9658.755
D,2112.275
