State,DL_bitrate
D,1718.892
D,13676.617
D,16715.352
D,13112.208
D,7286.579
D,1964.143
D,21410.604
D,18520.424
D,18224.943
D,16854.394
D,7340.988
D,1821.111
D,20057.869
D,19097.785
D,16452.786
D,14814.716
D,8559.507
D,2086.900
D,20480.149
D,18578.487
D,18702.338
D,16545.245
D,7441.841
D,1845.604
D,21266.545
D,18239.186
D,16640.932
D,15329.949
D,7159.206
D,2091.833
D,20835.637
D,21046.202
D,19593.100
D,16762.824
D,8310.826
D,1854.442
D,19683.652
D,19050.183
D,18256.435
D,6741.075
D,3818.109
D,1963.532
D,4593.664
D,17485.445
D,17764.542
D,15939.692
D,8749.060
D,2266.824
D,21341.051
D,22346.480
D,18154.061
D,14603.139
D,6496.871
D,1681.939
D,21215.078
D,20062.312
D,19580.750
D,14186.955
D,7478.637
D,1855.059
