State,DL_bitrate
D,5190.478
D,13735.867
D,23543.482
D,29291.067
D,7738.631
D,1877.590
D,34176.489
D,28150.474
D,25374.393
D,29529.051
D,7480.191
D,2012.774
D,37478.156
D,33866.760
D,30930.118
D,29315.646
D,7279.293
D,2167.380
D,40966.029
D,34238.774
D,39918.399
D,30790.343
D,7762.132
D,1824.336
D,39894.890
D,52022.868
D,32488.198
D,28092.732
D,6583.809
D,2037.405
D,44025.751
D,41039.886
D,40850.874
D,34673.591
D,7550.812
D,2109.454
D,44034.790
D,11095.057
D,6235.251
D,3773.191
D,7578.953
D,1789.484
D,27065.593
D,27508.966
D,23743.997
D,32729.150
D,7974.835
D,2044.258
D,36702.809
D,28701.446
D,36947.645
D,30923.895
D,6811.047
D,2024.906
D,37623.606
D,32749.051
D,30568.173
D,28902.484
D,7560.906
D,1737.132
