State,DL_bitrate
D,5904.886
D,17580.762
D,29035.576
D,35141.700
D,7701.167
D,2098.206
D,14643.579
D,76537.649
D,46331.891
D,33902.714
D,8230.456
D,2010.132
D,66048.416
D,73548.784
D,93100.182
D,31998.573
D,8885.429
D,2209.890
D,99806.546
D,78974.668
D,99799.388
D,32694.936
D,9427.984
D,2017.967
D,138062.667
D,146251.903
D,105939.384
D,37956.714
D,8840.741
D,2262.214
D,128663.175
D,134753.706
D,81673.345
D,38987.315
D,8924.627
D,2440.910
D,141118.552
D,141674.223
D,85527.007
D,30625.355
D,7825.996
D,2074.932
D,232234.090
D,138842.566
D,84510.940
D,41807.765
D,7981.845
D,2112.741
D,119136.442
D,79791.476
D,84707.510
D,36278.548
D,8308.476
D,2199.288
D,134802.595
D,134093.761
D,93148.341
D,35185.252
D,9195.316
D,2110.156
