State,DL_bitrate
D,5766.384
D,15012.009
D,16994.883
D,15927.738
D,10991.667
D,2957.686
D,14284.154
D,10749.253
D,4238.177
D,10547.460
D,11143.736
D,2774.704
D,15365.572
D,18345.639
D,16649.414
D,13994.387
D,10437.453
D,2594.435
D,19479.922
D,18685.534
D,17556.973
D,14624.905
D,10084.787
D,2818.375
D,17306.060
D,15876.381
D,16266.213
D,14393.341
D,10548.372
D,2968.263
D,17595.624
D,16894.598
D,16964.837
D,15278.871
D,11228.422
D,2732.491
D,15472.626
D,15434.043
D,14707.352
D,15525.031
D,10365.734
D,3042.963
D,16847.399
D,16147.942
D,14979.032
D,14097.839
D,12930.009
D,3012.487
D,21641.647
D,52198.001
D,52235.572
D,46293.986
D,10474.470
D,2720.108
D,44696.246
D,49781.753
D,53167.438
D,42948.496
D,11186.149
D,3322.992
