State,DL_bitrate
D,2594.044
D,13659.713
D,16064.054
D,14893.612
D,7109.741
D,1875.177
D,23094.641
D,22658.662
D,22326.974
D,13949.915
D,7810.526
D,1961.877
D,44110.269
D,48435.530
D,31427.092
D,31583.892
D,8094.964
D,2212.597
D,32975.777
D,25249.551
D,21617.787
D,27064.321
D,7188.075
D,2243.099
D,26276.082
D,25156.065
D,21856.939
D,15746.961
D,8323.126
D,2020.462
D,24778.360
D,23181.135
D,21404.458
D,14990.252
D,8329.783
D,1851.663
D,23668.836
D,22857.980
D,14278.549
D,14624.776
D,8820.354
D,1869.512
D,15923.305
D,16230.752
D,13724.966
D,14973.664
D,8788.377
D,2177.804
D,28856.016
D,5503.733
D,5824.026
D,8264.268
D,7595.785
D,2180.408
D,12109.742
D,12685.306
D,13787.055
D,10689.510
D,8982.260
D,2264.011
