State,DL_bitrate
D,25.791
D,53.860
D,145.361
D,1053.730
D,2031.802
D,1859.471
D,2381.090
D,2344.529
D,1969.778
D,2045.580
D,2060.633
D,2361.224
D,2198.810
D,2149.932
D,2303.724
D,2336.561
D,2205.845
D,2199.657
D,2193.729
D,2306.983
D,2216.999
D,2069.515
D,2238.948
D,2024.621
D,2109.039
D,2330.695
D,2100.685
D,2458.657
D,1959.065
D,1930.584
D,2358.141
D,2299.518
D,2379.253
D,2252.517
D,2110.749
D,2605.421
D,2516.563
D,2254.225
D,2396.473
D,1904.005
D,1949.542
D,1943.943
D,1998.230
D,2372.892
D,2032.518
D,2247.607
D,2380.678
D,2045.257
D,2011.561
D,2466.344
D,2200.427
D,2282.443
D,2190.764
D,2427.398
D,2367.052
D,2024.048
D,2457.982
D,2266.355
D,2437.438
D,2074.148
