State,DL_bitrate
D,135.690
D,61.707
D,99.391
D,49.274
D,53.505
D,131.180
D,225.813
D,282.759
D,309.399
D,286.267
D,312.317
D,308.009
D,224.284
D,159.465
D,227.236
D,268.086
D,342.270
D,295.673
D,218.150
D,163.920
D,157.052
D,154.983
D,238.290
D,584.919
D,649.530
D,915.494
D,630.000
D,276.571
D,86.037
D,352.966
D,490.579
D,534.390
D,533.529
D,996.919
D,1003.400
D,1037.987
D,1100.831
D,1102.750
D,960.111
D,925.919
D,2067.231
D,1857.949
D,2113.087
D,2104.075
D,2213.860
D,1854.157
D,1989.121
D,1931.582
D,2264.985
D,2183.790
D,1919.333
D,1897.333
D,1930.974
D,1819.261
D,1719.292
D,1817.448
D,1906.060
D,1635.365
D,1972.509
D,1758.332
