State,DL_bitrate
D,4320.540
D,7958.848
D,7857.519
D,8310.445
D,7930.062
D,7201.866
D,10464.550
D,12090.668
D,16378.037
D,18697.834
D,16714.561
D,16587.235
D,7337.581
D,4707.374
D,6714.030
D,22876.423
D,18966.811
D,22747.672
D,22865.171
D,22012.495
D,19378.856
D,20023.011
D,18500.520
D,19233.406
D,20112.199
D,18836.893
D,19602.995
D,19413.254
D,19126.180
D,33670.632
D,33158.017
D,34864.094
D,33643.723
D,31954.844
D,102432.754
D,104098.669
D,92436.760
D,98122.709
D,50135.416
D,98851.030
D,101488.675
D,99132.338
D,51338.861
D,95203.424
D,50881.557
D,94247.118
D,105748.505
D,93211.527
D,95816.965
D,53838.228
D,91496.245
D,50676.309
D,93790.294
D,93681.836
D,50912.955
D,106228.246
D,92190.360
D,96027.896
D,115735.992
D,93982.810
