State,DL_bitrate
D,1470.979
D,7225.886
D,11203.287
D,17616.565
D,17280.625
D,15443.060
D,18481.789
D,18479.564
D,19187.194
D,18246.745
D,16755.428
D,19521.905
D,19432.880
D,18805.231
D,18455.619
D,18137.263
D,35323.269
D,38548.992
D,38438.961
D,36594.744
D,35905.172
D,38990.199
D,37650.266
D,33946.359
D,33244.538
D,40472.896
D,36365.716
D,40300.124
D,39716.611
D,33179.377
D,36683.321
D,39610.672
D,32817.188
D,38920.652
D,34309.401
D,38545.647
D,38605.313
D,38162.587
D,35730.164
D,33499.668
D,28780.675
D,30012.377
D,31186.910
D,32819.693
D,37441.837
D,42039.590
D,40744.330
D,38039.845
D,37298.691
D,39290.474
D,33732.758
D,41241.332
D,36507.788
D,34786.299
D,36032.846
D,37243.061
D,33486.143
D,33818.433
D,39329.325
D,38750.680
