State,DL_bitrate
D,258.497
D,1813.763
D,1832.047
D,2206.105
D,2337.923
D,3976.088
D,3930.248
D,2341.213
D,2908.117
D,2389.643
D,2517.057
D,3081.865
D,3088.439
D,1272.887
D,1174.125
D,3429.708
D,3136.387
D,977.192
D,676.956
D,526.355
D,1949.858
D,2793.298
D,2517.927
D,1165.919
D,636.099
D,3227.152
D,2887.688
D,4698.423
D,7113.756
D,7177.144
D,4873.623
D,4614.510
D,6253.822
D,6506.369
D,6664.698
D,7334.994
D,9112.093
D,9139.870
D,7250.624
D,7669.630
D,7281.442
D,6483.026
D,6458.101
D,7644.054
D,6998.404
D,5042.506
D,7284.722
D,8570.658
D,9256.894
D,6156.787
D,5858.121
D,3495.413
D,2622.344
D,2990.666
D,3963.462
D,7229.889
D,7540.553
D,8965.931
D,7672.876
D,9263.549
