State,DL_bitrate
D,2331.205
D,4125.665
D,2579.541
D,1982.140
D,3256.177
D,2481.894
D,2070.800
D,2568.342
D,2466.522
D,1574.111
D,1414.042
D,2433.157
D,2428.196
D,1905.574
D,2098.268
D,2418.209
D,236.000
D,507.167
D,2799.584
D,3923.567
D,3174.128
D,5541.514
D,5281.870
D,1838.969
D,1834.527
D,1118.685
D,4355.913
D,7655.986
D,7164.240
D,4388.541
D,8936.879
D,5089.425
D,4924.688
D,5623.960
D,6136.731
D,1771.065
D,3584.213
D,3761.960
D,8758.516
D,4756.192
D,5133.371
D,10574.132
D,18170.942
D,17413.552
D,12391.737
D,12031.766
D,6830.578
D,16093.009
D,18598.736
D,18822.252
D,21672.112
D,20691.162
D,18719.635
D,20219.814
D,18914.394
D,19040.286
D,19387.662
D,23286.466
D,20044.807
D,21482.574
