State,DL_bitrate
D,4791.537
D,13263.167
D,16546.199
D,13554.489
D,8094.943
D,2026.849
D,15844.621
D,15878.201
D,17321.275
D,14676.823
D,8303.678
D,2298.532
D,17238.647
D,15713.656
D,16090.490
D,14063.583
D,8029.053
D,1872.345
D,18525.233
D,25233.489
D,34472.904
D,32084.612
D,8338.833
D,2181.787
D,33796.766
D,32693.886
D,32237.197
D,31489.746
D,7566.006
D,1932.208
D,34787.967
D,33244.556
D,15810.962
D,7539.627
D,3938.758
D,1951.456
D,7904.913
D,93699.824
D,63664.949
D,28978.760
D,8356.203
D,2304.145
D,73937.376
D,90573.110
D,65283.990
D,29118.811
D,7632.993
D,1886.947
D,72252.921
D,96620.369
D,66844.710
D,30586.564
D,8458.077
D,2297.355
D,130040.286
D,105603.697
D,71215.867
D,31879.839
D,9066.578
D,2220.809
