State,DL_bitrate
D,5813.598
D,17983.225
D,29228.007
D,31339.491
D,9011.280
D,2077.150
D,119767.089
D,135311.032
D,91554.067
D,33764.131
D,8047.066
D,2124.655
D,125980.229
D,135952.805
D,89551.932
D,36929.043
D,8002.163
D,2272.135
D,140027.167
D,145652.907
D,88856.600
D,32723.761
D,8116.373
D,2327.004
D,127488.182
D,154111.527
D,100584.801
D,41733.556
D,9265.977
D,1912.487
D,130876.948
D,144791.767
D,80211.534
D,34793.937
D,9770.855
D,2562.690
D,136437.465
D,143127.914
D,87064.454
D,34888.414
D,7690.743
D,1992.278
D,112270.289
D,77074.966
D,101052.465
D,40896.436
D,9830.772
D,2170.517
D,92747.209
D,78940.675
D,90016.525
D,37532.833
D,8137.043
D,2050.496
D,127556.216
D,73528.586
D,99948.468
D,35781.617
D,8718.304
D,2316.606
