State,DL_bitrate
D,21.746
D,1691.075
D,1928.157
D,1791.645
D,1848.824
D,1777.885
D,1019.410
D,1028.837
D,1940.306
D,1913.203
D,1926.500
D,989.080
D,1738.576
D,1640.285
D,1828.739
D,1832.096
D,1026.695
D,1049.829
D,976.346
D,973.501
D,1027.003
D,1894.515
D,1792.842
D,1982.052
D,2007.283
D,1850.435
D,2009.589
D,1857.900
D,1948.213
D,2109.201
D,1775.700
D,1979.515
D,2067.864
D,2128.865
D,2302.229
D,2140.621
D,1959.435
D,1834.244
D,2039.779
D,1974.693
D,2092.978
D,1900.061
D,2133.295
D,2141.108
D,2187.788
D,1993.566
D,1941.882
D,1991.218
D,1952.469
D,1828.256
D,1901.445
D,1790.384
D,1632.467
D,1802.890
D,1600.244
D,1762.490
D,1635.950
D,1709.318
D,1714.501
D,1734.196
