State,DL_bitrate
D,5186.353
D,8739.427
D,8600.496
D,6976.420
D,7449.440
D,1958.368
D,6896.766
D,3039.581
D,7736.231
D,7982.845
D,7237.588
D,1827.674
D,9737.970
D,10252.690
D,9432.278
D,10002.804
D,7316.666
D,1892.148
D,9628.333
D,9059.013
D,8821.279
D,10568.752
D,7111.786
D,2000.723
D,9595.091
D,7978.384
D,7721.023
D,7006.662
D,7032.482
D,1924.049
D,8432.266
D,8241.037
D,5925.780
D,17361.500
D,7432.683
D,2181.737
D,25086.423
D,21912.381
D,25398.217
D,16432.110
D,7237.877
D,1909.871
D,24325.670
D,24812.059
D,23425.283
D,16309.979
D,7794.748
D,1914.612
D,19275.725
D,18301.518
D,17860.380
D,14270.449
D,6919.979
D,1646.995
D,21070.557
D,23480.417
D,20564.299
D,27962.815
D,6927.649
D,2007.971
