State,DL_bitrate
D,5904.886
D,17580.762
D,29035.576
D,35141.700
D,7701.167
D,2098.206
D,80735.821
D,75911.976
D,99005.998
D,35580.571
D,8693.461
D,2391.936
D,128034.183
D,72513.396
D,89062.960
D,38577.602
D,9030.269
D,2097.350
D,142864.294
D,159466.746
D,83624.715
D,35650.542
D,8427.385
D,2104.695
D,133072.612
D,147006.806
D,90312.150
D,36514.858
D,8111.756
D,2074.957
D,124724.343
D,165015.327
D,98053.348
D,39680.167
D,9568.420
D,2404.650
D,129043.955
D,142363.939
D,95203.494
D,34340.174
D,8042.791
D,1968.044
D,214312.307
D,151270.098
D,83539.330
D,39901.126
D,8178.019
D,2114.049
D,123567.291
D,153685.824
D,102399.107
D,40508.134
D,8745.182
D,2282.233
D,122924.485
D,161049.939
D,92588.270
D,34463.183
D,7959.602
D,2178.429
