State,DL_bitrate
D,3397.676
D,16103.337
D,19457.945
D,23338.427
D,10496.638
D,3003.784
D,28511.394
D,29659.801
D,33966.153
D,41216.816
D,11370.397
D,2544.314
D,37482.430
D,24367.779
D,24176.408
D,22068.183
D,11764.454
D,2569.736
D,44103.185
D,38548.478
D,46925.922
D,22977.005
D,11565.696
D,2518.523
D,45659.559
D,35493.431
D,32751.621
D,38743.787
D,10919.263
D,2722.412
D,58767.103
D,53789.224
D,51315.161
D,49394.415
D,11083.372
D,3155.484
D,59002.828
D,51574.106
D,51439.464
D,42262.237
D,10635.177
D,3308.469
D,46298.976
D,50634.621
D,36328.337
D,41693.454
D,12120.329
D,2962.520
D,44883.027
D,49062.440
D,48531.631
D,43372.982
D,10558.748
D,2976.843
D,57446.886
D,50871.795
D,49285.128
D,48802.447
D,11340.254
D,3134.714
