State,DL_bitrate
D,24.203
D,1081.519
D,1881.289
D,1125.863
D,1028.768
D,1059.322
D,1135.617
D,1245.687
D,1066.506
D,1060.079
D,1076.220
D,1122.542
D,1092.146
D,1038.346
D,1023.381
D,2353.503
D,2435.301
D,2200.250
D,2310.321
D,2482.560
D,2478.049
D,2354.375
D,2374.193
D,2001.431
D,1922.048
D,2460.667
D,2476.031
D,2083.348
D,2046.142
D,2070.391
D,2005.007
D,2241.070
D,2263.327
D,2240.607
D,2118.763
D,2549.151
D,2618.078
D,2254.465
D,2313.793
D,2204.642
D,2161.367
D,1801.931
D,2235.525
D,2142.790
D,2321.093
D,2322.888
D,2308.497
D,2049.946
D,2208.057
D,2310.840
D,2280.255
D,2110.278
D,2434.089
D,2202.085
D,2264.377
D,2202.247
D,2108.514
D,2338.492
D,2056.867
D,2242.266
