State,DL_bitrate
D,26.211
D,48.585
D,142.029
D,998.074
D,1792.770
D,2156.557
D,1841.158
D,1847.640
D,2205.850
D,1938.921
D,2214.806
D,2218.749
D,2176.039
D,1948.575
D,1961.603
D,2195.300
D,2119.560
D,2132.707
D,1890.903
D,1851.000
D,2019.818
D,2231.285
D,2259.295
D,2070.256
D,1973.487
D,2133.318
D,1905.508
D,1862.510
D,2013.725
D,2196.188
D,2031.177
D,2038.278
D,2267.263
D,2160.284
D,1942.094
D,2069.805
D,2051.482
D,1922.848
D,2243.924
D,2243.446
D,2076.471
D,2080.854
D,2036.230
D,2277.632
D,2093.494
D,2093.558
D,2344.668
D,2004.081
D,2238.762
D,2076.980
D,2075.577
D,1889.915
D,1972.304
D,2117.714
D,1973.630
D,1932.425
D,2274.133
D,1934.760
D,2313.385
D,1910.000
