State,DL_bitrate
D,3590.134
D,13487.977
D,15226.979
D,16126.546
D,18398.575
D,9838.755
D,7521.720
D,10300.186
D,11402.529
D,12394.358
D,15057.184
D,6245.569
D,6768.939
D,36867.498
D,38296.540
D,30171.037
D,31133.499
D,31718.896
D,22954.425
D,21463.781
D,21387.824
D,25855.867
D,25080.940
D,22017.572
D,18493.056
D,10514.965
D,9140.043
D,9860.172
D,11930.318
D,15057.684
D,16623.640
D,17180.286
D,16580.936
D,16474.302
D,10727.520
D,7525.252
D,6245.591
D,9603.259
D,12875.774
D,16253.618
D,15431.428
D,13912.295
D,17170.129
D,15722.710
D,14376.225
D,14838.558
D,15377.133
D,17122.017
D,5734.681
D,9946.054
D,16743.149
D,15414.566
D,19198.288
D,21532.600
D,19338.538
D,16673.525
D,12980.559
D,12961.991
D,10964.289
D,11097.409
