State,DL_bitrate
D,5813.598
D,17983.225
D,29228.007
D,31339.491
D,9011.280
D,2077.150
D,11359.198
D,16690.491
D,81056.457
D,32485.148
D,8543.664
D,2390.563
D,69768.499
D,71504.753
D,83016.915
D,32346.563
D,9012.170
D,2510.693
D,138779.003
D,159800.399
D,83798.967
D,32518.403
D,8797.556
D,2008.694
D,137180.983
D,166884.973
D,99840.699
D,40503.389
D,9196.833
D,2315.971
D,128062.323
D,139888.281
D,83356.095
D,34544.457
D,9783.994
D,2533.041
D,139391.644
D,170640.983
D,81243.483
D,36287.549
D,7306.528
D,2127.851
D,114728.943
D,140838.039
D,95418.690
D,40825.677
D,8950.536
D,2218.697
D,140824.690
D,159013.892
D,83449.071
D,39232.951
D,9477.690
D,2080.140
D,122761.580
D,156304.618
D,98603.598
D,38816.438
D,8306.433
D,2224.660
