State,DL_bitrate
D,5904.886
D,17580.762
D,28136.550
D,17361.829
D,8983.227
D,2034.988
D,29732.842
D,28781.409
D,28028.665
D,18591.568
D,9070.520
D,2150.309
D,29572.254
D,29437.377
D,29021.990
D,17435.617
D,8146.466
D,2472.826
D,3536.611
D,17898.606
D,17000.913
D,18066.366
D,9072.242
D,2028.445
D,12145.333
D,19533.457
D,52429.141
D,35724.789
D,9302.005
D,2088.413
D,65506.823
D,50324.615
D,41740.833
D,35103.831
D,9236.472
D,2182.243
D,65577.437
D,78240.294
D,49268.282
D,30097.495
D,8444.846
D,1921.869
D,57070.765
D,49726.710
D,45885.025
D,36123.720
D,8617.813
D,2019.508
D,68665.892
D,48891.692
D,45971.173
D,33280.389
D,9004.464
D,2050.338
D,62434.571
D,49309.372
D,45815.016
D,36047.160
D,8101.430
D,2266.532
